Independent Variable - Plot	Dependent Variable - Plot
1985	2161.04
1986	2163.22
1987	2165.4
1988	2167.58
1989	2169.76
1990	2171.94
1991	2174.13
1992	2176.31
1993	2178.5
1994	2180.68
1995	2182.87
1996	2185.06
1997	2187.25
1998	2189.44
1999	2191.63
2000	2193.83
2001	2196.02
2002	2198.22
2003	2200.41
2004	2202.61
2005	2204.81
2006	2207.01
2007	2209.21
2008	2211.41
2009	2213.62
2010	2215.82
2011	2218.03
2012	2220.23
2013	2222.44
2014	2224.65
2015	2226.86
2016	2229.07
2017	2231.28
2018	2233.49
2019	2235.71
2020	2237.92
2021	2240.14
2022	2242.36
2023	2244.57
2024	2246.79
2025	2249.02
2026	2251.24
2027	2253.46
2028	2255.68
2029	2257.91
2030	2260.14
2031	2262.36
2032	2264.59
2033	2266.82
2034	2269.05
2035	2271.28
2036	2273.52
2037	2275.75
2038	2277.98
2039	2280.22
2040	2282.46
2041	2284.7
2042	2286.93
2043	2289.18
2044	2291.42
2045	2293.66
2046	2295.9
2047	2298.15
2048	2300.39
2049	2302.64
2050	2304.89
2051	2307.14
2052	2309.39
2053	2311.64
2054	2313.89
2055	2316.15
2056	2318.4
2057	2320.66
2058	2322.91
2059	2325.17
2060	2327.43
2061	2329.69
2062	2331.95
2063	2334.21
2064	2336.48
2065	2338.74
2066	2341.01
2067	2343.28
2068	2345.54
2069	2347.81
2070	2350.08
2071	2352.35
2072	2354.63
2073	2356.9
2074	2359.17
2075	2361.45
2076	2363.73
2077	2366
2078	2368.28
2079	2370.56
2080	2372.84
2081	2375.13
2082	2377.41
2083	2379.69
2084	2381.98
2085	2384.26
2086	2386.55
2087	2388.84
2088	2391.13
2089	2393.42
2090	2395.71
2091	2398.01
2092	2400.3
2093	2402.6
2094	2404.89
2095	2407.19
2096	2409.49
2097	2411.79
2098	2414.09
2099	2416.39
2100	2418.69
2101	2421
2102	2423.3
2103	2425.61
2104	2427.92
2105	2430.23
2106	2432.53
2107	2434.85
2108	2437.16
2109	2439.47
2110	2441.78
2111	2444.1
2112	2446.42
2113	2448.73
2114	2451.05
2115	2453.37
2116	2455.69
2117	2458.01
2118	2460.33
2119	2462.66
2120	2464.98
2121	2467.31
2122	2469.64
2123	2471.96
2124	2474.29
2125	2476.62
2126	2478.96
2127	2481.29
2128	2483.62
2129	2485.96
2130	2488.29
2131	2490.63
2132	2492.97
2133	2495.31
2134	2497.65
2135	2499.99
2136	2502.33
2137	2504.67
2138	2507.02
2139	2509.37
2140	2511.71
2141	2514.06
2142	2516.41
2143	2518.76
2144	2521.11
2145	2523.46
2146	2525.82
2147	2528.17
2148	2530.53
2149	2532.88
2150	2535.24
2151	2537.6
2152	2539.96
2153	2542.32
2154	2544.68
2155	2547.05
2156	2549.41
2157	2551.78
2158	2554.14
2159	2556.51
2160	2558.88
2161	2561.25
2162	2563.62
2163	2565.99
2164	2568.37
2165	2570.74
2166	2573.12
2167	2575.49
2168	2577.87
2169	2580.25
2170	2582.63
2171	2585.01
2172	2587.39
2173	2589.77
2174	2592.16
2175	2594.54
2176	2596.93
2177	2599.32
2178	2601.71
2179	2604.09
2180	2606.49
2181	2608.88
2182	2611.27
2183	2613.66
2184	2616.06
2185	2618.46
2186	2620.85
2187	2623.25
2188	2625.65
2189	2628.05
2190	2630.45
2191	2632.86
2192	2635.26
2193	2637.66
2194	2640.07
2195	2642.48
2196	2644.89
2197	2647.3
2198	2649.71
2199	2652.12
2200	2654.53
2201	2656.94
2202	2659.36
2203	2661.77
2204	2664.19
2205	2666.61
2206	2669.03
2207	2671.45
2208	2673.87
2209	2676.29
2210	2678.72
2211	2681.14
2212	2683.57
2213	2685.99
2214	2688.42
2215	2690.85
2216	2693.28
2217	2695.71
2218	2698.15
2219	2700.58
2220	2703.01
2221	2705.45
2222	2707.89
2223	2710.32
2224	2712.76
2225	2715.2
2226	2717.64
2227	2720.09
2228	2722.53
2229	2724.97
2230	2727.42
2231	2729.87
2232	2732.31
2233	2734.76
2234	2737.21
2235	2739.66
2236	2742.12
2237	2744.57
2238	2747.02
2239	2749.48
2240	2751.94
2241	2754.39
2242	2756.85
2243	2759.31
2244	2761.77
2245	2764.24
2246	2766.7
2247	2769.16
2248	2771.63
2249	2774.09
2250	2776.56
2251	2779.03
2252	2781.5
2253	2783.97
2254	2786.44
2255	2788.92
2256	2791.39
2257	2793.87
2258	2796.34
2259	2798.82
2260	2801.3
2261	2803.78
2262	2806.26
2263	2808.74
2264	2811.22
2265	2813.71
2266	2816.19
2267	2818.68
2268	2821.16
2269	2823.65
2270	2826.14
2271	2828.63
2272	2831.12
2273	2833.62
2274	2836.11
2275	2838.61
2276	2841.1
2277	2843.6
2278	2846.1
2279	2848.6
2280	2851.1
2281	2853.6
2282	2856.1
2283	2858.6
2284	2861.11
2285	2863.62
2286	2866.12
2287	2868.63
2288	2871.14
2289	2873.65
2290	2876.16
2291	2878.67
2292	2881.19
2293	2883.7
2294	2886.22
2295	2888.74
2296	2891.25
2297	2893.77
2298	2896.29
2299	2898.81
2300	2901.34
2301	2903.86
2302	2906.38
2303	2908.91
2304	2911.44
2305	2913.96
2306	2916.49
2307	2919.02
2308	2921.55
2309	2924.09
2310	2926.62
2311	2929.15
2312	2931.69
2313	2934.23
2314	2936.76
2315	2939.3
2316	2941.84
2317	2944.38
2318	2946.93
2319	2949.47
2320	2952.01
2321	2954.56
2322	2957.11
2323	2959.65
2324	2962.2
2325	2964.75
2326	2967.3
2327	2969.85
2328	2972.41
2329	2974.96
2330	2977.52
2331	2980.07
2332	2982.63
2333	2985.19
2334	2987.75
2335	2990.31
2336	2992.87
2337	2995.43
2338	2998
2339	3000.56
2340	3003.13
2341	3005.7
2342	3008.27
2343	3010.83
2344	3013.41
2345	3015.98
2346	3018.55
2347	3021.12
2348	3023.7
2349	3026.27
2350	3028.85
2351	3031.43
2352	3034.01
2353	3036.59
2354	3039.17
2355	3041.75
2356	3044.34
2357	3046.92
2358	3049.51
2359	3052.1
2360	3054.68
2361	3057.27
2362	3059.86
2363	3062.46
2364	3065.05
2365	3067.64
2366	3070.24
2367	3072.83
2368	3075.43
2369	3078.03
2370	3080.63
2371	3083.23
2372	3085.83
2373	3088.43
2374	3091.03
2375	3093.64
2376	3096.24
2377	3098.85
2378	3101.46
2379	3104.07
2380	3106.68
2381	3109.29
2382	3111.9
2383	3114.51
2384	3117.13
2385	3119.74
2386	3122.36
2387	3124.98
2388	3127.6
2389	3130.22
2390	3132.84
2391	3135.46
2392	3138.08
2393	3140.71
2394	3143.33
2395	3145.96
2396	3148.59
2397	3151.22
2398	3153.85
2399	3156.48
2400	3159.11
2401	3161.74
2402	3164.38
2403	3167.01
2404	3169.65
2405	3172.29
2406	3174.93
2407	3177.57
2408	3180.21
2409	3182.85
2410	3185.49
2411	3188.14
2412	3190.78
2413	3193.43
2414	3196.07
2415	3198.72
2416	3201.37
2417	3204.02
2418	3206.67
2419	3209.33
2420	3211.98
2421	3214.64
2422	3217.29
2423	3219.95
2424	3222.61
2425	3225.27
2426	3227.93
2427	3230.59
2428	3233.25
2429	3235.92
2430	3238.58
2431	3241.25
2432	3243.92
2433	3246.58
2434	3249.25
2435	3251.92
2436	3254.59
2437	3257.27
2438	3259.94
2439	3262.62
2440	3265.29
2441	3267.97
2442	3270.65
2443	3273.33
2444	3276.01
2445	3278.69
2446	3281.37
2447	3284.05
2448	3286.74
2449	3289.42
2450	3292.11
2451	3294.8
2452	3297.49
2453	3300.18
2454	3302.87
2455	3305.56
2456	3308.26
2457	3310.95
2458	3313.65
2459	3316.34
2460	3319.04
2461	3321.74
2462	3324.44
2463	3327.14
2464	3329.84
2465	3332.55
2466	3335.25
2467	3337.96
2468	3340.66
2469	3343.37
2470	3346.08
2471	3348.79
2472	3351.5
2473	3354.21
2474	3356.93
2475	3359.64
2476	3362.36
2477	3365.07
2478	3367.79
2479	3370.51
2480	3373.23
2481	3375.95
2482	3378.67
2483	3381.39
2484	3384.12
2485	3386.84
2486	3389.57
2487	3392.3
2488	3395.03
2489	3397.76
2490	3400.49
2491	3403.22
2492	3405.95
2493	3408.69
2494	3411.42
2495	3414.16
2496	3416.89
2497	3419.63
2498	3422.37
2499	3425.11
2500	3427.85
