Independent Variable - Plot	Dependent Variable - Plot
428	2.32127
429	2.33213
430	2.34302
431	2.35393
432	2.36486
433	2.37582
434	2.38681
435	2.39782
436	2.40886
437	2.41992
438	2.43101
439	2.44212
440	2.45326
441	2.46442
442	2.47561
443	2.48683
444	2.49807
445	2.50933
446	2.52062
447	2.53194
448	2.54328
449	2.55465
450	2.56604
451	2.57746
452	2.5889
453	2.60037
454	2.61186
455	2.62338
456	2.63492
457	2.64649
458	2.65809
459	2.66971
460	2.68135
461	2.69302
462	2.70472
463	2.71644
464	2.72819
465	2.73996
466	2.75176
467	2.76358
468	2.77543
469	2.7873
470	2.7992
471	2.81113
472	2.82307
473	2.83505
474	2.84705
475	2.85908
476	2.87113
477	2.8832
478	2.8953
479	2.90743
480	2.91958
481	2.93176
482	2.94396
483	2.95619
484	2.96845
485	2.98072
486	2.99303
487	3.00536
488	3.01771
489	3.03009
490	3.0425
491	3.05493
492	3.06739
493	3.07987
494	3.09238
495	3.10491
496	3.11747
497	3.13005
498	3.14266
499	3.15529
500	3.16795
501	3.18064
502	3.19334
503	3.20608
504	3.21884
505	3.23163
506	3.24444
507	3.25727
508	3.27014
509	3.28302
510	3.29594
511	3.30887
512	3.32184
513	3.33483
514	3.34784
515	3.36088
516	3.37394
517	3.38703
518	3.40015
519	3.41329
520	3.42646
521	3.43965
522	3.45286
523	3.46611
524	3.47937
525	3.49267
526	3.50598
527	3.51933
528	3.5327
529	3.54609
530	3.55951
531	3.57295
532	3.58642
533	3.59992
534	3.61344
535	3.62699
536	3.64056
537	3.65416
538	3.66778
539	3.68142
540	3.6951
541	3.7088
542	3.72252
543	3.73627
544	3.75004
545	3.76384
546	3.77767
547	3.79152
548	3.80539
549	3.81929
550	3.83322
551	3.84717
552	3.86115
553	3.87515
554	3.88918
555	3.90323
556	3.91731
557	3.93141
558	3.94554
559	3.9597
560	3.97388
561	3.98808
562	4.00231
563	4.01657
564	4.03085
565	4.04516
566	4.05949
567	4.07385
568	4.08823
569	4.10264
570	4.11707
571	4.13153
572	4.14601
573	4.16052
574	4.17505
575	4.18961
576	4.2042
577	4.21881
578	4.23345
579	4.24811
580	4.26279
581	4.27751
582	4.29224
583	4.30701
584	4.32179
585	4.33661
586	4.35145
587	4.36631
588	4.3812
589	4.39611
590	4.41105
591	4.42602
592	4.44101
593	4.45603
594	4.47107
595	4.48613
596	4.50123
597	4.51634
598	4.53149
599	4.54666
600	4.56185
601	4.57707
602	4.59231
603	4.60758
604	4.62288
605	4.6382
606	4.65354
607	4.66891
608	4.68431
609	4.69973
610	4.71518
611	4.73065
612	4.74615
613	4.76167
614	4.77722
615	4.79279
616	4.80839
617	4.82402
618	4.83967
619	4.85534
620	4.87104
621	4.88677
622	4.90252
623	4.91829
624	4.9341
625	4.94992
626	4.96578
627	4.98165
628	4.99756
629	5.01348
630	5.02944
631	5.04542
632	5.06142
633	5.07745
634	5.09351
635	5.10959
636	5.12569
637	5.14182
638	5.15798
639	5.17416
640	5.19037
641	5.2066
642	5.22286
643	5.23914
644	5.25545
645	5.27179
646	5.28815
647	5.30453
648	5.32094
649	5.33738
650	5.35384
651	5.37032
652	5.38683
653	5.40337
654	5.41993
655	5.43652
656	5.45313
657	5.46977
658	5.48643
659	5.50312
660	5.51984
661	5.53658
662	5.55334
663	5.57013
664	5.58695
665	5.60379
666	5.62065
667	5.63755
668	5.65446
669	5.6714
670	5.68837
671	5.70537
672	5.72238
673	5.73943
674	5.7565
675	5.77359
676	5.79071
677	5.80785
678	5.82502
679	5.84222
680	5.85944
681	5.87669
682	5.89396
683	5.91126
684	5.92858
685	5.94593
686	5.9633
687	5.9807
688	5.99812
689	6.01557
690	6.03305
691	6.05054
692	6.06807
693	6.08562
694	6.1032
695	6.1208
696	6.13842
697	6.15608
698	6.17375
699	6.19146
700	6.20918
701	6.22694
702	6.24472
703	6.26252
704	6.28035
705	6.2982
706	6.31608
707	6.33399
708	6.35192
709	6.36987
710	6.38786
711	6.40586
712	6.42389
713	6.44195
714	6.46003
715	6.47814
716	6.49628
717	6.51443
718	6.53262
719	6.55083
720	6.56906
721	6.58732
722	6.60561
723	6.62392
724	6.64225
725	6.66062
726	6.679
727	6.69742
728	6.71585
729	6.73432
730	6.7528
731	6.77132
732	6.78986
733	6.80842
734	6.82701
735	6.84562
736	6.86426
737	6.88293
738	6.90162
739	6.92034
740	6.93908
741	6.95785
742	6.97664
743	6.99546
744	7.0143
745	7.03317
746	7.05206
747	7.07098
748	7.08992
749	7.10889
750	7.12789
751	7.14691
752	7.16596
753	7.18503
754	7.20412
755	7.22324
756	7.24239
757	7.26156
758	7.28076
759	7.29998
760	7.31923
761	7.33851
762	7.35781
763	7.37713
764	7.39648
765	7.41586
766	7.43526
767	7.45468
768	7.47413
769	7.49361
770	7.51311
771	7.53264
772	7.55219
773	7.57177
774	7.59137
775	7.611
776	7.63066
777	7.65033
778	7.67004
779	7.68977
780	7.70952
781	7.72931
782	7.74911
783	7.76894
784	7.7888
785	7.80868
786	7.82859
787	7.84852
788	7.86848
789	7.88846
790	7.90847
791	7.92851
792	7.94857
793	7.96865
794	7.98876
795	8.0089
796	8.02906
797	8.04924
798	8.06945
799	8.08969
800	8.10995
801	8.13024
802	8.15055
803	8.17089
804	8.19126
805	8.21164
806	8.23206
807	8.2525
808	8.27296
809	8.29345
810	8.31397
811	8.33451
812	8.35508
813	8.37567
814	8.39629
815	8.41693
816	8.4376
817	8.45829
818	8.47901
819	8.49975
820	8.52052
821	8.54131
822	8.56213
823	8.58298
824	8.60385
825	8.62475
826	8.64567
827	8.66661
828	8.68759
829	8.70858
830	8.7296
831	8.75065
832	8.77173
833	8.79282
834	8.81395
835	8.8351
836	8.85627
837	8.87747
838	8.8987
839	8.91995
840	8.94122
841	8.96253
842	8.98385
843	9.0052
844	9.02658
845	9.04798
846	9.06941
847	9.09087
848	9.11234
849	9.13385
850	9.15538
851	9.17693
852	9.19851
853	9.22012
854	9.24175
855	9.2634
856	9.28509
857	9.30679
858	9.32852
859	9.35028
860	9.37207
861	9.39387
862	9.41571
863	9.43757
864	9.45945
865	9.48136
866	9.50329
867	9.52525
868	9.54724
869	9.56925
870	9.59129
871	9.61335
872	9.63544
873	9.65755
874	9.67969
875	9.70185
876	9.72404
877	9.74625
878	9.76849
879	9.79075
880	9.81304
881	9.83536
882	9.8577
883	9.88007
884	9.90246
885	9.92487
886	9.94731
887	9.96978
888	9.99227
889	10.0148
890	10.0373
891	10.0599
892	10.0825
893	10.1051
894	10.1278
895	10.1504
896	10.1731
897	10.1958
898	10.2186
899	10.2414
900	10.2642
901	10.287
902	10.3098
903	10.3327
904	10.3556
905	10.3785
906	10.4015
907	10.4244
908	10.4474
909	10.4705
910	10.4935
911	10.5166
912	10.5397
913	10.5628
914	10.586
915	10.6091
916	10.6324
917	10.6556
918	10.6788
919	10.7021
920	10.7254
921	10.7487
922	10.7721
923	10.7955
924	10.8189
925	10.8423
926	10.8658
927	10.8892
928	10.9128
929	10.9363
930	10.9598
931	10.9834
932	11.007
933	11.0307
934	11.0543
935	11.078
936	11.1017
937	11.1254
938	11.1492
939	11.173
940	11.1968
941	11.2206
942	11.2445
943	11.2684
944	11.2923
945	11.3162
946	11.3402
947	11.3642
948	11.3882
949	11.4122
950	11.4363
951	11.4604
952	11.4845
953	11.5086
954	11.5328
955	11.557
956	11.5812
957	11.6055
958	11.6297
959	11.654
960	11.6783
961	11.7027
962	11.727
963	11.7514
964	11.7759
965	11.8003
966	11.8248
967	11.8493
968	11.8738
969	11.8983
970	11.9229
971	11.9475
972	11.9721
973	11.9968
974	12.0214
975	12.0461
976	12.0709
977	12.0956
978	12.1204
979	12.1452
980	12.17
981	12.1948
982	12.2197
983	12.2446
984	12.2695
985	12.2945
986	12.3195
987	12.3445
988	12.3695
989	12.3946
990	12.4196
991	12.4447
992	12.4699
993	12.495
994	12.5202
995	12.5454
996	12.5706
997	12.5959
998	12.6212
999	12.6465
1000	12.6718
1001	12.6972
1002	12.7225
1003	12.7479
1004	12.7734
1005	12.7988
1006	12.8243
1007	12.8498
1008	12.8754
1009	12.9009
1010	12.9265
1011	12.9521
1012	12.9778
1013	13.0034
1014	13.0291
1015	13.0548
1016	13.0805
1017	13.1063
1018	13.1321
1019	13.1579
1020	13.1837
1021	13.2096
1022	13.2355
1023	13.2614
1024	13.2873
1025	13.3133
1026	13.3393
1027	13.3653
1028	13.3914
1029	13.4174
1030	13.4435
1031	13.4696
1032	13.4958
1033	13.5219
1034	13.5481
1035	13.5744
1036	13.6006
1037	13.6269
1038	13.6532
1039	13.6795
1040	13.7058
1041	13.7322
1042	13.7586
1043	13.785
1044	13.8115
1045	13.8379
1046	13.8644
1047	13.8909
1048	13.9175
1049	13.9441
1050	13.9707
1051	13.9973
1052	14.0239
1053	14.0506
1054	14.0773
1055	14.104
1056	14.1308
1057	14.1576
1058	14.1844
1059	14.2112
1060	14.238
1061	14.2649
1062	14.2918
1063	14.3187
1064	14.3457
1065	14.3727
1066	14.3997
1067	14.4267
1068	14.4538
1069	14.4808
1070	14.5079
1071	14.5351
1072	14.5622
1073	14.5894
1074	14.6166
1075	14.6439
1076	14.6711
1077	14.6984
1078	14.7257
1079	14.753
1080	14.7804
1081	14.8078
1082	14.8352
1083	14.8626
1084	14.8901
1085	14.9176
1086	14.9451
1087	14.9726
1088	15.0002
1089	15.0278
1090	15.0554
1091	15.083
1092	15.1107
1093	15.1384
1094	15.1661
1095	15.1938
1096	15.2216
1097	15.2494
1098	15.2772
1099	15.305
1100	15.3329
1101	15.3608
1102	15.3887
1103	15.4166
1104	15.4446
1105	15.4726
1106	15.5006
1107	15.5286
1108	15.5567
1109	15.5848
1110	15.6129
1111	15.6411
1112	15.6692
1113	15.6974
1114	15.7257
1115	15.7539
1116	15.7822
1117	15.8105
1118	15.8388
1119	15.8671
1120	15.8955
1121	15.9239
1122	15.9523
1123	15.9808
1124	16.0093
1125	16.0378
1126	16.0663
1127	16.0948
1128	16.1234
1129	16.152
1130	16.1806
1131	16.2093
1132	16.238
1133	16.2667
1134	16.2954
1135	16.3241
1136	16.3529
1137	16.3817
1138	16.4105
1139	16.4394
1140	16.4683
1141	16.4972
1142	16.5261
1143	16.5551
1144	16.584
1145	16.6131
1146	16.6421
1147	16.6711
1148	16.7002
1149	16.7293
1150	16.7585
1151	16.7876
1152	16.8168
1153	16.846
1154	16.8752
1155	16.9045
1156	16.9338
1157	16.9631
1158	16.9924
1159	17.0218
1160	17.0512
1161	17.0806
1162	17.11
1163	17.1395
1164	17.169
1165	17.1985
1166	17.228
1167	17.2576
1168	17.2872
1169	17.3168
1170	17.3464
1171	17.3761
1172	17.4058
1173	17.4355
1174	17.4652
1175	17.495
1176	17.5248
1177	17.5546
1178	17.5845
1179	17.6143
1180	17.6442
1181	17.6741
1182	17.7041
1183	17.734
1184	17.764
1185	17.7941
1186	17.8241
1187	17.8542
1188	17.8843
1189	17.9144
1190	17.9445
1191	17.9747
1192	18.0049
1193	18.0351
1194	18.0654
1195	18.0957
1196	18.1259
1197	18.1563
1198	18.1866
1199	18.217
1200	18.2474
1201	18.2778
1202	18.3083
1203	18.3387
1204	18.3692
1205	18.3998
1206	18.4303
1207	18.4609
1208	18.4915
1209	18.5221
1210	18.5528
1211	18.5835
1212	18.6142
1213	18.6449
1214	18.6757
1215	18.7064
1216	18.7372
1217	18.7681
1218	18.7989
1219	18.8298
1220	18.8607
1221	18.8916
1222	18.9226
1223	18.9536
1224	18.9846
1225	19.0156
1226	19.0467
1227	19.0778
1228	19.1089
1229	19.14
1230	19.1712
1231	19.2024
1232	19.2336
1233	19.2648
1234	19.2961
1235	19.3274
1236	19.3587
1237	19.39
1238	19.4214
1239	19.4528
1240	19.4842
1241	19.5156
1242	19.5471
1243	19.5786
1244	19.6101
1245	19.6416
1246	19.6732
1247	19.7048
1248	19.7364
1249	19.768
1250	19.7997
1251	19.8314
1252	19.8631
1253	19.8948
1254	19.9266
1255	19.9584
1256	19.9902
1257	20.0221
1258	20.0539
1259	20.0858
1260	20.1178
1261	20.1497
1262	20.1817
1263	20.2137
1264	20.2457
1265	20.2777
1266	20.3098
1267	20.3419
1268	20.374
1269	20.4062
1270	20.4384
1271	20.4705
1272	20.5028
1273	20.535
1274	20.5673
1275	20.5996
1276	20.6319
1277	20.6643
1278	20.6967
1279	20.7291
1280	20.7615
1281	20.7939
1282	20.8264
1283	20.8589
1284	20.8914
1285	20.924
1286	20.9566
1287	20.9892
1288	21.0218
1289	21.0545
1290	21.0871
1291	21.1199
1292	21.1526
1293	21.1853
1294	21.2181
1295	21.2509
1296	21.2838
1297	21.3166
1298	21.3495
1299	21.3824
1300	21.4153
1301	21.4483
1302	21.4813
1303	21.5143
1304	21.5473
1305	21.5804
1306	21.6135
1307	21.6466
1308	21.6797
1309	21.7129
1310	21.7461
1311	21.7793
1312	21.8125
1313	21.8458
1314	21.8791
1315	21.9124
1316	21.9457
1317	21.9791
1318	22.0125
1319	22.0459
1320	22.0793
1321	22.1128
1322	22.1463
1323	22.1798
1324	22.2134
1325	22.2469
1326	22.2805
1327	22.3141
1328	22.3478
1329	22.3815
1330	22.4152
1331	22.4489
1332	22.4826
1333	22.5164
1334	22.5502
1335	22.584
1336	22.6178
1337	22.6517
1338	22.6856
1339	22.7195
1340	22.7535
1341	22.7875
1342	22.8215
1343	22.8555
1344	22.8895
1345	22.9236
1346	22.9577
1347	22.9918
1348	23.026
1349	23.0602
1350	23.0944
1351	23.1286
1352	23.1628
1353	23.1971
1354	23.2314
1355	23.2657
1356	23.3001
1357	23.3345
1358	23.3689
1359	23.4033
1360	23.4378
1361	23.4722
1362	23.5068
1363	23.5413
1364	23.5758
1365	23.6104
1366	23.645
1367	23.6797
1368	23.7143
1369	23.749
1370	23.7837
1371	23.8184
1372	23.8532
1373	23.888
1374	23.9228
1375	23.9576
1376	23.9925
1377	24.0274
1378	24.0623
1379	24.0972
1380	24.1322
1381	24.1672
1382	24.2022
1383	24.2372
1384	24.2723
1385	24.3074
1386	24.3425
1387	24.3776
1388	24.4128
1389	24.448
1390	24.4832
1391	24.5184
1392	24.5537
1393	24.589
1394	24.6243
1395	24.6596
1396	24.695
1397	24.7304
1398	24.7658
1399	24.8013
1400	24.8367
1401	24.8722
1402	24.9077
1403	24.9433
1404	24.9789
1405	25.0145
1406	25.0501
1407	25.0857
1408	25.1214
1409	25.1571
1410	25.1928
1411	25.2286
1412	25.2643
1413	25.3001
1414	25.336
1415	25.3718
1416	25.4077
1417	25.4436
1418	25.4795
1419	25.5154
1420	25.5514
1421	25.5874
1422	25.6234
1423	25.6595
1424	25.6956
1425	25.7317
1426	25.7678
1427	25.804
1428	25.8401
1429	25.8763
1430	25.9126
1431	25.9488
1432	25.9851
1433	26.0214
1434	26.0577
1435	26.0941
1436	26.1305
1437	26.1669
1438	26.2033
1439	26.2398
1440	26.2762
1441	26.3128
1442	26.3493
1443	26.3858
1444	26.4224
1445	26.459
1446	26.4957
1447	26.5323
1448	26.569
1449	26.6057
1450	26.6425
1451	26.6792
1452	26.716
1453	26.7528
1454	26.7897
1455	26.8265
1456	26.8634
1457	26.9003
1458	26.9373
1459	26.9742
1460	27.0112
1461	27.0482
1462	27.0853
1463	27.1223
1464	27.1594
1465	27.1965
1466	27.2337
1467	27.2708
1468	27.308
1469	27.3453
1470	27.3825
1471	27.4198
1472	27.4571
1473	27.4944
1474	27.5317
1475	27.5691
1476	27.6065
1477	27.6439
1478	27.6814
1479	27.7188
1480	27.7563
1481	27.7938
1482	27.8314
1483	27.869
1484	27.9066
1485	27.9442
1486	27.9818
1487	28.0195
1488	28.0572
1489	28.0949
1490	28.1327
1491	28.1704
1492	28.2082
1493	28.2461
1494	28.2839
1495	28.3218
1496	28.3597
1497	28.3976
1498	28.4356
1499	28.4736
1500	28.5116
1501	28.5496
1502	28.5876
1503	28.6257
1504	28.6638
1505	28.7019
1506	28.7401
1507	28.7783
1508	28.8165
1509	28.8547
1510	28.893
1511	28.9313
1512	28.9696
1513	29.0079
1514	29.0463
1515	29.0846
1516	29.123
1517	29.1615
1518	29.1999
1519	29.2384
1520	29.2769
1521	29.3155
1522	29.354
1523	29.3926
1524	29.4312
1525	29.4699
1526	29.5085
1527	29.5472
1528	29.5859
1529	29.6247
1530	29.6634
1531	29.7022
1532	29.741
1533	29.7799
1534	29.8187
1535	29.8576
1536	29.8965
1537	29.9355
1538	29.9744
1539	30.0134
1540	30.0524
1541	30.0915
1542	30.1306
1543	30.1696
1544	30.2088
1545	30.2479
1546	30.2871
1547	30.3263
1548	30.3655
1549	30.4047
1550	30.444
1551	30.4833
1552	30.5226
1553	30.562
1554	30.6013
1555	30.6407
1556	30.6802
1557	30.7196
1558	30.7591
1559	30.7986
1560	30.8381
1561	30.8776
1562	30.9172
1563	30.9568
1564	30.9964
1565	31.0361
1566	31.0758
1567	31.1155
1568	31.1552
1569	31.1949
1570	31.2347
1571	31.2745
1572	31.3144
1573	31.3542
1574	31.3941
1575	31.434
1576	31.4739
1577	31.5139
1578	31.5539
1579	31.5939
1580	31.6339
1581	31.6739
1582	31.714
1583	31.7541
1584	31.7943
1585	31.8344
1586	31.8746
1587	31.9148
1588	31.955
1589	31.9953
1590	32.0356
1591	32.0759
1592	32.1162
1593	32.1566
1594	32.197
1595	32.2374
1596	32.2778
1597	32.3183
1598	32.3588
1599	32.3993
1600	32.4398
1601	32.4804
1602	32.521
1603	32.5616
1604	32.6022
1605	32.6429
1606	32.6836
1607	32.7243
1608	32.765
1609	32.8058
1610	32.8466
1611	32.8874
1612	32.9282
1613	32.9691
1614	33.01
1615	33.0509
1616	33.0919
1617	33.1328
1618	33.1738
1619	33.2148
1620	33.2559
1621	33.2969
1622	33.338
1623	33.3792
1624	33.4203
1625	33.4615
1626	33.5027
1627	33.5439
1628	33.5851
1629	33.6264
1630	33.6677
1631	33.709
1632	33.7504
1633	33.7918
1634	33.8332
1635	33.8746
1636	33.916
1637	33.9575
1638	33.999
1639	34.0405
1640	34.0821
1641	34.1237
1642	34.1653
1643	34.2069
1644	34.2485
1645	34.2902
1646	34.3319
1647	34.3736
1648	34.4154
1649	34.4572
1650	34.499
1651	34.5408
1652	34.5827
1653	34.6245
1654	34.6665
1655	34.7084
1656	34.7503
1657	34.7923
1658	34.8343
1659	34.8764
1660	34.9184
1661	34.9605
1662	35.0026
1663	35.0447
1664	35.0869
1665	35.1291
1666	35.1713
1667	35.2135
1668	35.2558
1669	35.2981
1670	35.3404
1671	35.3827
1672	35.4251
1673	35.4675
1674	35.5099
1675	35.5523
1676	35.5948
1677	35.6373
1678	35.6798
1679	35.7223
1680	35.7649
1681	35.8075
1682	35.8501
1683	35.8927
1684	35.9354
1685	35.9781
1686	36.0208
1687	36.0636
1688	36.1063
1689	36.1491
1690	36.1919
1691	36.2348
1692	36.2776
1693	36.3205
1694	36.3635
1695	36.4064
1696	36.4494
1697	36.4924
1698	36.5354
1699	36.5784
1700	36.6215
1701	36.6646
1702	36.7077
1703	36.7509
1704	36.794
1705	36.8372
1706	36.8805
1707	36.9237
1708	36.967
1709	37.0103
1710	37.0536
1711	37.097
1712	37.1403
1713	37.1837
1714	37.2272
1715	37.2706
1716	37.3141
1717	37.3576
1718	37.4011
1719	37.4447
1720	37.4883
1721	37.5319
1722	37.5755
1723	37.6191
1724	37.6628
1725	37.7065
1726	37.7503
1727	37.794
1728	37.8378
1729	37.8816
1730	37.9254
1731	37.9693
1732	38.0132
1733	38.0571
1734	38.101
1735	38.145
1736	38.189
1737	38.233
1738	38.277
1739	38.3211
1740	38.3651
1741	38.4093
1742	38.4534
1743	38.4976
1744	38.5417
1745	38.586
1746	38.6302
1747	38.6745
1748	38.7187
1749	38.7631
1750	38.8074
1751	38.8518
1752	38.8961
1753	38.9406
1754	38.985
1755	39.0295
1756	39.074
1757	39.1185
1758	39.163
1759	39.2076
1760	39.2522
1761	39.2968
1762	39.3414
1763	39.3861
1764	39.4308
1765	39.4755
1766	39.5203
1767	39.565
1768	39.6098
1769	39.6546
1770	39.6995
1771	39.7444
1772	39.7893
1773	39.8342
1774	39.8791
1775	39.9241
1776	39.9691
1777	40.0141
1778	40.0592
1779	40.1042
1780	40.1493
1781	40.1945
1782	40.2396
1783	40.2848
1784	40.33
1785	40.3752
1786	40.4205
1787	40.4657
1788	40.511
1789	40.5564
1790	40.6017
1791	40.6471
1792	40.6925
1793	40.7379
1794	40.7834
1795	40.8289
1796	40.8744
1797	40.9199
1798	40.9655
1799	41.011
1800	41.0566
1801	41.1023
1802	41.1479
1803	41.1936
1804	41.2393
1805	41.285
1806	41.3308
1807	41.3766
1808	41.4224
1809	41.4682
1810	41.5141
1811	41.56
1812	41.6059
1813	41.6518
1814	41.6978
1815	41.7438
1816	41.7898
1817	41.8358
1818	41.8819
1819	41.928
1820	41.9741
1821	42.0202
1822	42.0664
1823	42.1126
1824	42.1588
1825	42.205
1826	42.2513
1827	42.2976
1828	42.3439
1829	42.3902
1830	42.4366
1831	42.483
1832	42.5294
1833	42.5759
1834	42.6223
1835	42.6688
1836	42.7153
1837	42.7619
1838	42.8084
1839	42.855
1840	42.9017
1841	42.9483
1842	42.995
1843	43.0417
1844	43.0884
1845	43.1351
1846	43.1819
1847	43.2287
1848	43.2755
1849	43.3224
1850	43.3692
1851	43.4161
1852	43.4631
1853	43.51
1854	43.557
1855	43.604
1856	43.651
1857	43.6981
1858	43.7451
1859	43.7922
1860	43.8394
1861	43.8865
1862	43.9337
1863	43.9809
1864	44.0281
1865	44.0754
1866	44.1227
1867	44.17
1868	44.2173
1869	44.2646
1870	44.312
