Independent Variable - Plot	Dependent Variable - Plot
333	32.6434
334	32.8397
335	33.0367
336	33.2342
337	33.4323
338	33.631
339	33.8303
340	34.0302
341	34.2307
342	34.4317
343	34.6334
344	34.8356
345	35.0384
346	35.2419
347	35.4459
348	35.6505
349	35.8556
350	36.0614
351	36.2678
352	36.4747
353	36.6823
354	36.8904
355	37.0991
356	37.3084
357	37.5183
358	37.7288
359	37.9398
360	38.1515
361	38.3637
362	38.5766
363	38.79
364	39.004
365	39.2186
366	39.4338
367	39.6496
368	39.866
369	40.0829
370	40.3005
371	40.5186
372	40.7373
373	40.9566
374	41.1765
375	41.397
376	41.6181
377	41.8398
378	42.062
379	42.2849
380	42.5083
381	42.7323
382	42.9569
383	43.1821
384	43.4079
385	43.6343
386	43.8613
387	44.0888
388	44.317
389	44.5457
390	44.775
391	45.0049
392	45.2354
393	45.4665
394	45.6982
395	45.9305
396	46.1633
397	46.3968
398	46.6308
399	46.8654
400	47.1006
401	47.3364
402	47.5728
403	47.8098
404	48.0473
405	48.2855
406	48.5242
407	48.7636
408	49.0035
409	49.244
410	49.4851
411	49.7268
412	49.969
413	50.2119
414	50.4554
415	50.6994
416	50.944
417	51.1892
418	51.435
419	51.6814
420	51.9284
421	52.176
422	52.4242
423	52.6729
424	52.9223
425	53.1722
426	53.4227
427	53.6738
428	53.9255
429	54.1778
430	54.4306
431	54.6841
432	54.9382
433	55.1928
434	55.448
435	55.7038
436	55.9602
437	56.2172
438	56.4748
439	56.733
440	56.9917
441	57.2511
442	57.511
443	57.7716
444	58.0327
445	58.2944
446	58.5567
447	58.8195
448	59.083
449	59.3471
450	59.6117
451	59.877
452	60.1428
453	60.4092
454	60.6762
455	60.9438
456	61.212
457	61.4807
458	61.7501
459	62.02
460	62.2906
461	62.5617
462	62.8334
463	63.1057
464	63.3786
465	63.6521
466	63.9261
467	64.2008
468	64.476
469	64.7519
470	65.0283
471	65.3053
472	65.5829
473	65.8611
474	66.1399
475	66.4192
476	66.6992
477	66.9797
478	67.2609
479	67.5426
480	67.8249
481	68.1078
482	68.3913
483	68.6753
484	68.96
485	69.2453
486	69.5311
487	69.8175
488	70.1046
489	70.3922
490	70.6804
491	70.9691
492	71.2585
493	71.5485
494	71.839
495	72.1302
496	72.4219
497	72.7142
498	73.0071
499	73.3006
500	73.5947
501	73.8894
502	74.1846
503	74.4805
504	74.7769
505	75.074
506	75.3716
507	75.6698
508	75.9686
509	76.268
510	76.5679
511	76.8685
512	77.1696
513	77.4714
514	77.7737
515	78.0766
516	78.3801
517	78.6842
518	78.9889
519	79.2942
520	79.6
521	79.9065
522	80.2135
523	80.5212
524	80.8294
525	81.1382
526	81.4476
527	81.7575
528	82.0681
529	82.3793
530	82.691
531	83.0034
532	83.3163
533	83.6298
534	83.9439
535	84.2586
536	84.5739
537	84.8897
538	85.2062
539	85.5232
540	85.8409
541	86.1591
542	86.4779
543	86.7973
544	87.1173
545	87.4379
546	87.759
547	88.0808
548	88.4031
549	88.7261
550	89.0496
551	89.3737
552	89.6984
553	90.0237
554	90.3496
555	90.676
556	91.0031
557	91.3307
558	91.659
559	91.9878
560	92.3172
561	92.6472
562	92.9778
563	93.309
564	93.6407
565	93.9731
566	94.306
567	94.6396
568	94.9737
569	95.3084
570	95.6437
571	95.9796
572	96.316
573	96.6531
574	96.9908
575	97.329
576	97.6678
577	98.0073
578	98.3473
579	98.6879
580	99.029
581	99.3708
582	99.7132
583	100.056
584	100.4
585	100.744
586	101.089
587	101.434
588	101.78
589	102.126
590	102.473
591	102.821
592	103.169
593	103.518
594	103.867
595	104.217
596	104.568
597	104.919
598	105.271
599	105.623
600	105.976
601	106.33
602	106.684
603	107.039
604	107.394
605	107.75
606	108.107
607	108.464
608	108.821
609	109.18
610	109.538
611	109.898
612	110.258
613	110.618
614	110.98
615	111.341
616	111.704
617	112.067
618	112.43
619	112.794
620	113.159
621	113.525
622	113.89
623	114.257
624	114.624
625	114.992
626	115.36
627	115.729
628	116.098
629	116.468
630	116.839
631	117.21
632	117.582
633	117.954
634	118.327
635	118.701
636	119.075
637	119.45
638	119.825
639	120.201
640	120.578
641	120.955
642	121.332
643	121.711
644	122.09
645	122.469
646	122.849
647	123.23
648	123.611
649	123.993
650	124.375
651	124.758
652	125.142
653	125.526
654	125.911
655	126.296
656	126.682
657	127.068
658	127.455
659	127.843
660	128.231
661	128.62
662	129.01
663	129.4
664	129.79
665	130.182
666	130.574
667	130.966
668	131.359
669	131.752
670	132.147
671	132.541
672	132.937
673	133.333
674	133.729
675	134.126
676	134.524
677	134.922
678	135.321
679	135.721
680	136.121
681	136.521
682	136.923
683	137.324
684	137.727
685	138.13
686	138.534
687	138.938
688	139.342
689	139.748
690	140.154
691	140.56
692	140.967
693	141.375
694	141.783
695	142.192
696	142.602
697	143.012
698	143.423
699	143.834
700	144.246
701	144.658
702	145.071
703	145.485
704	145.899
705	146.314
706	146.729
707	147.145
708	147.562
709	147.979
710	148.396
711	148.815
712	149.234
713	149.653
714	150.073
715	150.494
716	150.915
717	151.337
718	151.759
719	152.182
720	152.606
721	153.03
722	153.455
723	153.88
724	154.306
725	154.733
726	155.16
727	155.588
728	156.016
729	156.445
730	156.874
731	157.305
732	157.735
733	158.167
734	158.598
735	159.031
736	159.464
737	159.897
738	160.332
739	160.766
740	161.202
741	161.638
742	162.074
743	162.512
744	162.949
745	163.388
746	163.827
747	164.266
748	164.706
749	165.147
750	165.588
751	166.03
752	166.472
753	166.915
754	167.359
755	167.803
756	168.248
757	168.694
758	169.139
759	169.586
760	170.033
761	170.481
762	170.929
763	171.378
764	171.828
765	172.278
766	172.729
767	173.18
768	173.632
769	174.084
770	174.537
771	174.991
772	175.445
773	175.9
774	176.355
775	176.811
776	177.268
777	177.725
778	178.183
779	178.641
780	179.1
781	179.56
782	180.02
783	180.48
784	180.942
785	181.404
786	181.866
787	182.329
788	182.793
789	183.257
790	183.722
791	184.187
792	184.653
793	185.12
794	185.587
795	186.055
796	186.523
797	186.992
798	187.462
799	187.932
800	188.402
801	188.874
802	189.346
803	189.818
804	190.291
805	190.765
806	191.239
807	191.714
808	192.189
809	192.665
810	193.142
811	193.619
812	194.097
813	194.575
814	195.054
815	195.534
816	196.014
817	196.495
818	196.976
819	197.458
820	197.94
821	198.423
822	198.907
823	199.391
824	199.876
825	200.362
826	200.848
827	201.334
828	201.821
829	202.309
830	202.798
831	203.287
832	203.776
833	204.266
834	204.757
835	205.248
836	205.74
837	206.233
838	206.726
839	207.219
840	207.714
841	208.209
842	208.704
843	209.2
844	209.697
845	210.194
846	210.692
847	211.19
848	211.689
849	212.189
850	212.689
851	213.189
852	213.691
853	214.193
854	214.695
855	215.198
856	215.702
857	216.206
858	216.711
859	217.217
860	217.723
861	218.229
862	218.736
863	219.244
864	219.753
865	220.262
866	220.771
867	221.281
868	221.792
869	222.303
870	222.815
871	223.328
872	223.841
873	224.355
874	224.869
875	225.384
876	225.899
877	226.415
878	226.932
879	227.449
880	227.967
881	228.485
882	229.004
883	229.524
884	230.044
885	230.565
886	231.086
887	231.608
888	232.131
889	232.654
890	233.177
891	233.702
892	234.227
893	234.752
894	235.278
895	235.805
896	236.332
897	236.86
898	237.388
899	237.917
900	238.447
901	238.977
902	239.508
903	240.039
904	240.571
905	241.104
906	241.637
907	242.17
908	242.705
909	243.24
910	243.775
911	244.311
912	244.848
913	245.385
914	245.923
915	246.461
916	247
917	247.54
918	248.08
919	248.621
920	249.162
921	249.704
922	250.247
923	250.79
924	251.334
925	251.878
926	252.423
927	252.968
928	253.514
929	254.061
930	254.608
931	255.156
932	255.705
933	256.254
934	256.803
935	257.353
936	257.904
937	258.455
938	259.007
939	259.56
940	260.113
941	260.667
942	261.221
943	261.776
944	262.332
945	262.888
946	263.444
947	264.002
948	264.559
949	265.118
950	265.677
951	266.237
952	266.797
953	267.358
954	267.919
955	268.481
956	269.043
957	269.607
958	270.17
959	270.735
960	271.3
961	271.865
962	272.431
963	272.998
964	273.565
965	274.133
966	274.701
967	275.27
968	275.84
969	276.41
970	276.981
971	277.552
972	278.124
973	278.697
974	279.27
975	279.844
976	280.418
977	280.993
978	281.569
979	282.145
980	282.721
981	283.299
982	283.877
983	284.455
984	285.034
985	285.614
986	286.194
987	286.775
988	287.356
989	287.938
990	288.521
991	289.104
992	289.688
993	290.272
994	290.857
995	291.442
996	292.029
997	292.615
998	293.203
999	293.79
1000	294.379
1001	294.968
1002	295.558
1003	296.148
1004	296.739
1005	297.33
1006	297.922
1007	298.515
1008	299.108
1009	299.702
1010	300.296
1011	300.891
1012	301.486
1013	302.082
1014	302.679
1015	303.276
1016	303.874
1017	304.473
1018	305.072
1019	305.672
1020	306.272
1021	306.873
1022	307.474
1023	308.076
1024	308.679
1025	309.282
1026	309.886
1027	310.49
1028	311.095
1029	311.7
1030	312.307
1031	312.913
1032	313.521
1033	314.128
1034	314.737
1035	315.346
1036	315.956
1037	316.566
1038	317.177
1039	317.788
1040	318.4
1041	319.013
1042	319.626
1043	320.24
1044	320.854
1045	321.469
1046	322.085
1047	322.701
1048	323.317
1049	323.935
1050	324.553
1051	325.171
1052	325.79
1053	326.41
1054	327.03
1055	327.651
1056	328.272
1057	328.894
1058	329.517
1059	330.14
1060	330.764
1061	331.388
1062	332.013
1063	332.639
1064	333.265
1065	333.892
1066	334.519
1067	335.147
1068	335.776
1069	336.405
1070	337.034
1071	337.665
1072	338.295
1073	338.927
1074	339.559
1075	340.192
1076	340.825
1077	341.459
1078	342.093
1079	342.728
1080	343.363
1081	344
1082	344.636
1083	345.274
1084	345.912
1085	346.55
1086	347.189
1087	347.829
1088	348.469
1089	349.11
1090	349.752
1091	350.394
1092	351.036
1093	351.679
1094	352.323
1095	352.968
1096	353.613
1097	354.258
1098	354.904
1099	355.551
1100	356.198
1101	356.846
1102	357.495
1103	358.144
1104	358.794
1105	359.444
1106	360.095
1107	360.746
1108	361.398
1109	362.051
1110	362.704
1111	363.358
1112	364.012
1113	364.667
1114	365.323
1115	365.979
1116	366.636
1117	367.293
1118	367.951
1119	368.61
1120	369.269
1121	369.929
1122	370.589
1123	371.25
1124	371.911
1125	372.573
1126	373.236
1127	373.899
1128	374.563
1129	375.227
1130	375.892
1131	376.558
1132	377.224
1133	377.891
1134	378.558
1135	379.226
1136	379.895
1137	380.564
1138	381.234
1139	381.904
1140	382.575
1141	383.246
1142	383.918
1143	384.591
1144	385.264
1145	385.938
1146	386.612
1147	387.287
1148	387.963
1149	388.639
1150	389.316
1151	389.993
1152	390.671
1153	391.35
1154	392.029
1155	392.709
1156	393.389
1157	394.07
1158	394.751
1159	395.434
1160	396.116
1161	396.799
1162	397.483
1163	398.168
1164	398.853
1165	399.538
1166	400.225
1167	400.911
1168	401.599
1169	402.287
1170	402.975
1171	403.664
1172	404.354
1173	405.044
1174	405.735
1175	406.427
1176	407.119
1177	407.812
1178	408.505
1179	409.199
1180	409.893
1181	410.588
1182	411.284
1183	411.98
1184	412.677
1185	413.374
1186	414.072
1187	414.771
1188	415.47
1189	416.17
1190	416.87
1191	417.571
1192	418.272
1193	418.974
1194	419.677
1195	420.38
1196	421.084
1197	421.789
1198	422.494
1199	423.199
1200	423.906
1201	424.612
1202	425.32
1203	426.028
1204	426.736
1205	427.445
1206	428.155
1207	428.866
1208	429.576
1209	430.288
1210	431
1211	431.713
1212	432.426
1213	433.14
1214	433.854
1215	434.569
1216	435.285
1217	436.001
1218	436.718
1219	437.435
1220	438.153
1221	438.872
1222	439.591
1223	440.311
1224	441.031
1225	441.752
1226	442.474
1227	443.196
1228	443.919
1229	444.642
1230	445.366
1231	446.09
1232	446.815
1233	447.541
1234	448.267
1235	448.994
1236	449.721
1237	450.449
1238	451.178
1239	451.907
1240	452.637
1241	453.367
1242	454.098
1243	454.83
1244	455.562
1245	456.295
1246	457.028
1247	457.762
1248	458.496
1249	459.231
1250	459.967
1251	460.703
1252	461.44
1253	462.177
1254	462.915
1255	463.654
1256	464.393
1257	465.133
1258	465.873
1259	466.614
1260	467.356
1261	468.098
1262	468.841
1263	469.584
1264	470.328
1265	471.072
1266	471.817
1267	472.563
1268	473.309
1269	474.056
1270	474.804
1271	475.552
1272	476.3
1273	477.049
1274	477.799
1275	478.55
1276	479.301
1277	480.052
1278	480.804
1279	481.557
1280	482.31
1281	483.064
1282	483.819
1283	484.574
1284	485.329
1285	486.086
1286	486.843
1287	487.6
1288	488.358
1289	489.117
1290	489.876
1291	490.636
1292	491.396
1293	492.157
1294	492.919
1295	493.681
1296	494.443
1297	495.207
1298	495.971
1299	496.735
1300	497.5
1301	498.266
1302	499.032
1303	499.799
1304	500.566
1305	501.335
1306	502.103
1307	502.872
1308	503.642
1309	504.413
1310	505.184
1311	505.955
1312	506.727
1313	507.5
1314	508.273
1315	509.047
1316	509.822
1317	510.597
1318	511.373
1319	512.149
1320	512.926
1321	513.703
1322	514.481
1323	515.26
1324	516.039
1325	516.819
1326	517.599
1327	518.38
1328	519.162
1329	519.944
1330	520.727
1331	521.51
1332	522.294
1333	523.079
1334	523.864
1335	524.649
1336	525.436
1337	526.222
1338	527.01
1339	527.798
1340	528.587
1341	529.376
1342	530.166
1343	530.956
1344	531.747
1345	532.539
1346	533.331
1347	534.124
1348	534.917
1349	535.711
1350	536.505
1351	537.301
1352	538.096
1353	538.893
1354	539.689
1355	540.487
1356	541.285
1357	542.084
1358	542.883
1359	543.683
1360	544.483
1361	545.284
1362	546.086
1363	546.888
1364	547.691
1365	548.494
1366	549.298
1367	550.103
1368	550.908
1369	551.713
1370	552.52
1371	553.327
1372	554.134
1373	554.942
1374	555.751
1375	556.56
1376	557.37
1377	558.18
1378	558.991
1379	559.803
1380	560.615
1381	561.428
1382	562.241
1383	563.055
1384	563.87
1385	564.685
1386	565.501
1387	566.317
1388	567.134
1389	567.951
1390	568.769
1391	569.588
1392	570.407
1393	571.227
1394	572.048
1395	572.869
1396	573.69
1397	574.512
1398	575.335
1399	576.159
1400	576.983
1401	577.807
1402	578.632
1403	579.458
1404	580.284
1405	581.111
1406	581.939
1407	582.767
1408	583.595
1409	584.425
1410	585.255
1411	586.085
1412	586.916
1413	587.748
1414	588.58
1415	589.413
1416	590.246
1417	591.08
1418	591.915
1419	592.75
1420	593.585
1421	594.422
1422	595.259
1423	596.096
1424	596.934
1425	597.773
1426	598.612
1427	599.452
1428	600.293
1429	601.134
1430	601.975
1431	602.818
1432	603.66
1433	604.504
1434	605.348
1435	606.192
1436	607.037
1437	607.883
1438	608.73
1439	609.576
1440	610.424
1441	611.272
1442	612.121
1443	612.97
1444	613.82
1445	614.67
1446	615.521
1447	616.373
1448	617.225
1449	618.078
1450	618.932
1451	619.786
1452	620.64
1453	621.495
1454	622.351
1455	623.207
1456	624.064
1457	624.922
1458	625.78
1459	626.639
1460	627.498
1461	628.358
1462	629.218
1463	630.079
1464	630.941
1465	631.803
1466	632.666
1467	633.529
1468	634.393
1469	635.258
1470	636.123
1471	636.989
1472	637.855
1473	638.722
1474	639.59
1475	640.458
1476	641.327
1477	642.196
1478	643.066
1479	643.936
1480	644.807
1481	645.679
1482	646.551
1483	647.424
1484	648.298
1485	649.172
1486	650.046
1487	650.921
1488	651.797
1489	652.674
1490	653.55
1491	654.428
1492	655.306
1493	656.185
1494	657.064
1495	657.944
1496	658.825
1497	659.706
1498	660.587
1499	661.47
1500	662.352
1501	663.236
1502	664.12
1503	665.004
1504	665.89
1505	666.775
1506	667.662
1507	668.549
1508	669.436
1509	670.324
1510	671.213
1511	672.103
1512	672.992
1513	673.883
1514	674.774
1515	675.666
1516	676.558
1517	677.451
1518	678.344
1519	679.238
1520	680.133
1521	681.028
1522	681.924
1523	682.82
1524	683.717
1525	684.615
1526	685.513
1527	686.412
1528	687.311
1529	688.211
1530	689.111
1531	690.013
1532	690.914
1533	691.816
1534	692.719
1535	693.623
1536	694.527
1537	695.431
1538	696.337
1539	697.242
1540	698.149
1541	699.056
1542	699.963
1543	700.872
1544	701.78
1545	702.69
1546	703.6
1547	704.51
1548	705.421
1549	706.333
1550	707.245
1551	708.158
1552	709.071
1553	709.986
1554	710.9
1555	711.815
1556	712.731
1557	713.648
1558	714.565
1559	715.482
1560	716.4
1561	717.319
1562	718.238
1563	719.158
1564	720.079
1565	721
1566	721.922
1567	722.844
1568	723.767
1569	724.69
1570	725.614
1571	726.539
1572	727.464
1573	728.39
1574	729.317
1575	730.244
1576	731.171
1577	732.099
1578	733.028
1579	733.957
1580	734.887
1581	735.818
1582	736.749
1583	737.681
1584	738.613
1585	739.546
1586	740.479
1587	741.413
1588	742.348
1589	743.283
1590	744.219
1591	745.156
1592	746.093
1593	747.03
1594	747.968
1595	748.907
1596	749.846
1597	750.786
1598	751.727
1599	752.668
1600	753.61
1601	754.552
1602	755.495
1603	756.439
1604	757.383
1605	758.327
1606	759.273
1607	760.218
1608	761.165
1609	762.112
1610	763.059
1611	764.008
1612	764.956
1613	765.906
1614	766.856
1615	767.806
1616	768.757
1617	769.709
1618	770.661
1619	771.614
1620	772.568
1621	773.522
1622	774.477
1623	775.432
1624	776.388
1625	777.344
1626	778.301
1627	779.259
1628	780.217
1629	781.176
1630	782.135
1631	783.095
1632	784.056
1633	785.017
1634	785.979
1635	786.941
1636	787.904
1637	788.867
1638	789.831
1639	790.796
1640	791.761
1641	792.727
1642	793.694
1643	794.661
1644	795.628
1645	796.597
1646	797.565
1647	798.535
1648	799.505
1649	800.475
1650	801.446
1651	802.418
1652	803.39
1653	804.363
1654	805.337
1655	806.311
1656	807.286
1657	808.261
1658	809.237
1659	810.213
1660	811.19
1661	812.168
1662	813.146
1663	814.125
1664	815.104
1665	816.084
1666	817.065
1667	818.046
1668	819.028
1669	820.01
1670	820.993
1671	821.977
1672	822.961
1673	823.945
1674	824.931
1675	825.917
1676	826.903
1677	827.89
1678	828.878
1679	829.866
1680	830.855
1681	831.844
1682	832.834
1683	833.825
1684	834.816
1685	835.808
1686	836.8
1687	837.793
1688	838.787
1689	839.781
1690	840.775
1691	841.771
1692	842.767
1693	843.763
1694	844.76
1695	845.758
1696	846.756
1697	847.755
1698	848.754
1699	849.754
1700	850.755
1701	851.756
1702	852.758
1703	853.76
1704	854.763
1705	855.767
1706	856.771
1707	857.775
1708	858.781
1709	859.787
1710	860.793
1711	861.8
1712	862.808
1713	863.816
1714	864.825
1715	865.834
1716	866.844
1717	867.855
1718	868.866
1719	869.878
1720	870.89
1721	871.903
1722	872.917
1723	873.931
1724	874.946
1725	875.961
1726	876.977
1727	877.993
1728	879.011
1729	880.028
1730	881.046
1731	882.065
1732	883.085
1733	884.105
1734	885.125
1735	886.147
1736	887.168
1737	888.191
1738	889.214
1739	890.237
1740	891.261
1741	892.286
1742	893.311
1743	894.337
1744	895.364
1745	896.391
1746	897.419
1747	898.447
1748	899.476
1749	900.505
1750	901.535
1751	902.566
1752	903.597
1753	904.629
1754	905.661
1755	906.694
1756	907.728
1757	908.762
1758	909.797
1759	910.832
1760	911.868
1761	912.904
1762	913.942
1763	914.979
1764	916.017
1765	917.056
1766	918.096
1767	919.136
1768	920.176
1769	921.218
1770	922.259
1771	923.302
1772	924.345
1773	925.388
1774	926.433
1775	927.477
1776	928.523
1777	929.569
1778	930.615
1779	931.662
1780	932.71
1781	933.758
1782	934.807
1783	935.857
1784	936.907
1785	937.957
1786	939.008
1787	940.06
1788	941.113
1789	942.166
1790	943.219
1791	944.273
1792	945.328
1793	946.384
1794	947.439
1795	948.496
1796	949.553
1797	950.611
1798	951.669
1799	952.728
1800	953.787
1801	954.848
1802	955.908
1803	956.969
1804	958.031
1805	959.094
1806	960.157
1807	961.22
1808	962.284
1809	963.349
1810	964.415
1811	965.48
1812	966.547
1813	967.614
1814	968.682
1815	969.75
1816	970.819
1817	971.889
1818	972.959
1819	974.029
1820	975.1
1821	976.172
1822	977.245
1823	978.318
1824	979.391
1825	980.466
1826	981.54
1827	982.616
1828	983.692
1829	984.768
1830	985.845
1831	986.923
1832	988.001
1833	989.08
1834	990.16
1835	991.24
1836	992.32
1837	993.402
1838	994.484
1839	995.566
1840	996.649
1841	997.733
1842	998.817
1843	999.902
1844	1000.99
1845	1002.07
1846	1003.16
1847	1004.25
1848	1005.33
1849	1006.42
1850	1007.51
1851	1008.6
1852	1009.69
1853	1010.78
1854	1011.87
1855	1012.96
1856	1014.06
1857	1015.15
1858	1016.24
1859	1017.34
1860	1018.43
1861	1019.53
1862	1020.62
1863	1021.72
1864	1022.82
1865	1023.92
1866	1025.01
1867	1026.11
1868	1027.21
1869	1028.31
1870	1029.41
1871	1030.51
1872	1031.62
1873	1032.72
1874	1033.82
1875	1034.93
1876	1036.03
1877	1037.13
1878	1038.24
1879	1039.35
1880	1040.45
1881	1041.56
1882	1042.67
1883	1043.78
1884	1044.88
1885	1045.99
1886	1047.1
1887	1048.22
1888	1049.33
1889	1050.44
1890	1051.55
1891	1052.66
1892	1053.78
1893	1054.89
1894	1056.01
1895	1057.12
1896	1058.24
1897	1059.35
1898	1060.47
1899	1061.59
1900	1062.71
1901	1063.83
1902	1064.95
1903	1066.07
1904	1067.19
1905	1068.31
1906	1069.43
1907	1070.55
1908	1071.68
1909	1072.8
1910	1073.92
1911	1075.05
1912	1076.17
1913	1077.3
1914	1078.43
1915	1079.55
1916	1080.68
1917	1081.81
1918	1082.94
1919	1084.07
1920	1085.2
1921	1086.33
1922	1087.46
1923	1088.59
1924	1089.72
1925	1090.86
1926	1091.99
1927	1093.13
1928	1094.26
1929	1095.4
1930	1096.53
1931	1097.67
1932	1098.81
1933	1099.94
1934	1101.08
1935	1102.22
1936	1103.36
1937	1104.5
1938	1105.64
1939	1106.78
1940	1107.92
1941	1109.07
1942	1110.21
1943	1111.35
1944	1112.5
1945	1113.64
1946	1114.79
1947	1115.93
1948	1117.08
1949	1118.23
1950	1119.38
1951	1120.52
1952	1121.67
1953	1122.82
1954	1123.97
1955	1125.12
1956	1126.27
1957	1127.43
1958	1128.58
1959	1129.73
1960	1130.89
1961	1132.04
1962	1133.19
1963	1134.35
1964	1135.51
1965	1136.66
1966	1137.82
1967	1138.98
1968	1140.14
1969	1141.3
1970	1142.45
1971	1143.61
1972	1144.78
1973	1145.94
1974	1147.1
1975	1148.26
1976	1149.42
1977	1150.59
1978	1151.75
1979	1152.92
1980	1154.08
1981	1155.25
1982	1156.42
1983	1157.58
1984	1158.75
1985	1159.92
1986	1161.09
1987	1162.26
1988	1163.43
1989	1164.6
1990	1165.77
1991	1166.94
1992	1168.11
1993	1169.29
1994	1170.46
1995	1171.64
1996	1172.81
1997	1173.99
1998	1175.16
1999	1176.34
2000	1177.52
2001	1178.69
2002	1179.87
2003	1181.05
2004	1182.23
2005	1183.41
2006	1184.59
2007	1185.77
2008	1186.95
2009	1188.14
2010	1189.32
2011	1190.5
2012	1191.69
2013	1192.87
2014	1194.06
2015	1195.24
2016	1196.43
2017	1197.62
2018	1198.81
2019	1199.99
2020	1201.18
2021	1202.37
2022	1203.56
2023	1204.75
2024	1205.95
2025	1207.14
2026	1208.33
2027	1209.52
2028	1210.72
2029	1211.91
2030	1213.11
2031	1214.3
2032	1215.5
2033	1216.69
