Independent Variable - Plot	Dependent Variable - Plot
1768	0.447255
1769	0.447761
1770	0.448268
1771	0.448774
1772	0.449281
1773	0.449789
1774	0.450296
1775	0.450804
1776	0.451312
1777	0.45182
1778	0.452329
1779	0.452838
1780	0.453347
1781	0.453857
1782	0.454367
1783	0.454877
1784	0.455387
1785	0.455898
1786	0.456409
1787	0.45692
1788	0.457431
1789	0.457943
1790	0.458455
1791	0.458968
1792	0.45948
1793	0.459993
1794	0.460507
1795	0.46102
1796	0.461534
1797	0.462048
1798	0.462562
1799	0.463077
1800	0.463592
1801	0.464107
1802	0.464623
1803	0.465139
1804	0.465655
1805	0.466171
1806	0.466688
1807	0.467205
1808	0.467722
1809	0.46824
1810	0.468757
1811	0.469276
1812	0.469794
1813	0.470313
1814	0.470832
1815	0.471351
1816	0.47187
1817	0.47239
1818	0.47291
1819	0.473431
1820	0.473951
1821	0.474472
1822	0.474994
1823	0.475515
1824	0.476037
1825	0.476559
1826	0.477081
1827	0.477604
1828	0.478127
1829	0.47865
1830	0.479174
1831	0.479698
1832	0.480222
1833	0.480746
1834	0.481271
1835	0.481796
1836	0.482321
1837	0.482847
1838	0.483373
1839	0.483899
1840	0.484425
1841	0.484952
1842	0.485479
1843	0.486006
1844	0.486534
1845	0.487061
1846	0.48759
1847	0.488118
1848	0.488647
1849	0.489176
1850	0.489705
1851	0.490234
1852	0.490764
1853	0.491294
1854	0.491825
1855	0.492356
1856	0.492887
1857	0.493418
1858	0.493949
1859	0.494481
1860	0.495013
1861	0.495546
1862	0.496078
1863	0.496611
1864	0.497145
1865	0.497678
1866	0.498212
1867	0.498746
1868	0.499281
1869	0.499815
1870	0.50035
1871	0.500886
1872	0.501421
1873	0.501957
1874	0.502493
1875	0.50303
1876	0.503566
1877	0.504103
1878	0.504641
1879	0.505178
1880	0.505716
1881	0.506254
1882	0.506793
1883	0.507331
1884	0.50787
1885	0.50841
1886	0.508949
1887	0.509489
1888	0.510029
1889	0.51057
1890	0.51111
1891	0.511651
1892	0.512193
1893	0.512734
1894	0.513276
1895	0.513818
1896	0.514361
1897	0.514903
1898	0.515446
1899	0.51599
1900	0.516533
1901	0.517077
1902	0.517621
1903	0.518166
1904	0.51871
1905	0.519255
1906	0.519801
1907	0.520346
1908	0.520892
1909	0.521438
1910	0.521985
1911	0.522531
1912	0.523078
1913	0.523626
1914	0.524173
1915	0.524721
1916	0.525269
1917	0.525818
1918	0.526366
1919	0.526915
1920	0.527465
1921	0.528014
1922	0.528564
1923	0.529114
1924	0.529665
1925	0.530216
1926	0.530767
1927	0.531318
1928	0.531869
1929	0.532421
1930	0.532974
1931	0.533526
1932	0.534079
1933	0.534632
1934	0.535185
1935	0.535739
1936	0.536293
1937	0.536847
1938	0.537401
1939	0.537956
1940	0.538511
1941	0.539066
1942	0.539622
1943	0.540178
1944	0.540734
1945	0.54129
1946	0.541847
1947	0.542404
1948	0.542961
1949	0.543519
1950	0.544077
1951	0.544635
1952	0.545193
1953	0.545752
1954	0.546311
1955	0.546871
1956	0.54743
1957	0.54799
1958	0.54855
1959	0.549111
1960	0.549671
1961	0.550232
1962	0.550794
1963	0.551355
1964	0.551917
1965	0.552479
1966	0.553042
1967	0.553605
1968	0.554168
1969	0.554731
1970	0.555295
1971	0.555859
1972	0.556423
1973	0.556987
1974	0.557552
1975	0.558117
1976	0.558682
1977	0.559248
1978	0.559814
1979	0.56038
1980	0.560946
1981	0.561513
1982	0.56208
1983	0.562648
1984	0.563215
1985	0.563783
1986	0.564351
1987	0.56492
1988	0.565489
1989	0.566058
1990	0.566627
1991	0.567196
1992	0.567766
1993	0.568337
1994	0.568907
1995	0.569478
1996	0.570049
1997	0.57062
1998	0.571192
1999	0.571764
2000	0.572336
2001	0.572908
2002	0.573481
2003	0.574054
2004	0.574628
2005	0.575201
2006	0.575775
2007	0.576349
2008	0.576924
2009	0.577499
2010	0.578074
2011	0.578649
2012	0.579225
2013	0.5798
2014	0.580377
2015	0.580953
2016	0.58153
2017	0.582107
2018	0.582684
2019	0.583262
2020	0.58384
2021	0.584418
2022	0.584997
2023	0.585575
2024	0.586154
2025	0.586734
2026	0.587313
2027	0.587893
2028	0.588474
2029	0.589054
2030	0.589635
2031	0.590216
2032	0.590797
2033	0.591379
2034	0.591961
2035	0.592543
2036	0.593125
2037	0.593708
2038	0.594291
2039	0.594875
2040	0.595458
2041	0.596042
2042	0.596626
2043	0.597211
2044	0.597796
2045	0.598381
2046	0.598966
2047	0.599552
2048	0.600138
2049	0.600724
2050	0.60131
2051	0.601897
2052	0.602484
2053	0.603072
2054	0.603659
2055	0.604247
2056	0.604835
2057	0.605424
2058	0.606013
2059	0.606602
2060	0.607191
2061	0.607781
2062	0.608371
2063	0.608961
2064	0.609552
2065	0.610142
2066	0.610733
2067	0.611325
2068	0.611916
2069	0.612508
2070	0.613101
2071	0.613693
2072	0.614286
2073	0.614879
2074	0.615472
2075	0.616066
2076	0.61666
2077	0.617254
2078	0.617849
2079	0.618443
2080	0.619039
2081	0.619634
2082	0.62023
2083	0.620826
2084	0.621422
2085	0.622018
2086	0.622615
2087	0.623212
2088	0.62381
2089	0.624407
2090	0.625005
2091	0.625603
2092	0.626202
2093	0.626801
2094	0.6274
2095	0.627999
2096	0.628599
2097	0.629199
2098	0.629799
2099	0.6304
2100	0.631
2101	0.631601
2102	0.632203
2103	0.632805
2104	0.633406
2105	0.634009
2106	0.634611
2107	0.635214
2108	0.635817
2109	0.636421
2110	0.637024
2111	0.637628
2112	0.638232
2113	0.638837
2114	0.639442
2115	0.640047
2116	0.640652
2117	0.641258
2118	0.641864
2119	0.64247
2120	0.643077
2121	0.643683
2122	0.644291
2123	0.644898
2124	0.645506
2125	0.646114
2126	0.646722
2127	0.64733
2128	0.647939
2129	0.648548
2130	0.649158
2131	0.649767
2132	0.650377
2133	0.650988
2134	0.651598
2135	0.652209
2136	0.65282
2137	0.653431
2138	0.654043
2139	0.654655
2140	0.655267
2141	0.65588
2142	0.656493
2143	0.657106
2144	0.657719
2145	0.658333
2146	0.658947
2147	0.659561
2148	0.660176
2149	0.660791
2150	0.661406
2151	0.662021
2152	0.662637
2153	0.663253
2154	0.663869
2155	0.664486
2156	0.665102
2157	0.66572
2158	0.666337
2159	0.666955
2160	0.667573
2161	0.668191
2162	0.668809
2163	0.669428
2164	0.670047
2165	0.670667
2166	0.671287
2167	0.671907
2168	0.672527
2169	0.673147
2170	0.673768
2171	0.674389
2172	0.675011
2173	0.675632
2174	0.676254
2175	0.676877
2176	0.677499
2177	0.678122
2178	0.678745
2179	0.679369
2180	0.679992
2181	0.680616
2182	0.681241
2183	0.681865
2184	0.68249
2185	0.683115
2186	0.683741
2187	0.684366
2188	0.684992
2189	0.685619
2190	0.686245
2191	0.686872
2192	0.687499
2193	0.688127
2194	0.688754
2195	0.689382
2196	0.69001
2197	0.690639
2198	0.691268
2199	0.691897
2200	0.692526
2201	0.693156
2202	0.693786
2203	0.694416
2204	0.695047
2205	0.695678
2206	0.696309
2207	0.69694
2208	0.697572
2209	0.698204
2210	0.698836
2211	0.699469
2212	0.700102
2213	0.700735
2214	0.701368
2215	0.702002
2216	0.702636
2217	0.703271
2218	0.703905
2219	0.70454
2220	0.705175
2221	0.705811
2222	0.706446
2223	0.707082
2224	0.707719
2225	0.708355
2226	0.708992
2227	0.709629
2228	0.710267
2229	0.710904
2230	0.711542
2231	0.712181
2232	0.712819
2233	0.713458
2234	0.714097
2235	0.714737
2236	0.715376
2237	0.716016
2238	0.716657
2239	0.717297
2240	0.717938
2241	0.718579
2242	0.719221
2243	0.719863
2244	0.720505
2245	0.721147
2246	0.721789
2247	0.722432
2248	0.723075
2249	0.723719
2250	0.724363
2251	0.725007
2252	0.725651
2253	0.726296
2254	0.72694
2255	0.727586
2256	0.728231
2257	0.728877
2258	0.729523
2259	0.730169
2260	0.730816
2261	0.731463
2262	0.73211
2263	0.732757
2264	0.733405
2265	0.734053
2266	0.734701
2267	0.73535
2268	0.735999
2269	0.736648
2270	0.737297
2271	0.737947
2272	0.738597
2273	0.739248
2274	0.739898
2275	0.740549
2276	0.7412
2277	0.741852
2278	0.742503
2279	0.743155
2280	0.743808
2281	0.74446
2282	0.745113
2283	0.745766
2284	0.74642
2285	0.747074
2286	0.747728
2287	0.748382
2288	0.749037
2289	0.749692
2290	0.750347
2291	0.751002
2292	0.751658
2293	0.752314
2294	0.75297
2295	0.753627
2296	0.754284
2297	0.754941
2298	0.755598
2299	0.756256
2300	0.756914
2301	0.757573
2302	0.758231
2303	0.75889
2304	0.759549
2305	0.760209
2306	0.760869
2307	0.761529
2308	0.762189
2309	0.76285
2310	0.76351
2311	0.764172
2312	0.764833
2313	0.765495
2314	0.766157
2315	0.766819
2316	0.767482
2317	0.768145
2318	0.768808
2319	0.769471
2320	0.770135
2321	0.770799
2322	0.771464
2323	0.772128
2324	0.772793
2325	0.773458
2326	0.774124
2327	0.77479
2328	0.775456
2329	0.776122
2330	0.776789
2331	0.777456
2332	0.778123
2333	0.77879
2334	0.779458
2335	0.780126
2336	0.780794
2337	0.781463
2338	0.782132
2339	0.782801
2340	0.783471
2341	0.78414
2342	0.78481
2343	0.785481
2344	0.786151
2345	0.786822
2346	0.787494
2347	0.788165
2348	0.788837
2349	0.789509
2350	0.790181
2351	0.790854
2352	0.791527
2353	0.7922
2354	0.792874
2355	0.793547
2356	0.794221
2357	0.794896
2358	0.79557
2359	0.796245
2360	0.796921
2361	0.797596
2362	0.798272
2363	0.798948
2364	0.799624
2365	0.800301
2366	0.800978
2367	0.801655
2368	0.802333
2369	0.80301
2370	0.803688
2371	0.804367
2372	0.805045
2373	0.805724
2374	0.806404
2375	0.807083
2376	0.807763
2377	0.808443
2378	0.809123
2379	0.809804
2380	0.810485
2381	0.811166
2382	0.811848
2383	0.812529
2384	0.813212
2385	0.813894
2386	0.814577
2387	0.815259
2388	0.815943
2389	0.816626
2390	0.81731
2391	0.817994
2392	0.818678
2393	0.819363
2394	0.820048
2395	0.820733
2396	0.821419
2397	0.822105
2398	0.822791
2399	0.823477
2400	0.824164
2401	0.824851
2402	0.825538
2403	0.826225
2404	0.826913
2405	0.827601
2406	0.82829
2407	0.828978
2408	0.829667
2409	0.830357
2410	0.831046
2411	0.831736
2412	0.832426
2413	0.833116
2414	0.833807
2415	0.834498
2416	0.835189
2417	0.835881
2418	0.836573
2419	0.837265
2420	0.837957
2421	0.83865
2422	0.839343
2423	0.840036
2424	0.840729
2425	0.841423
2426	0.842117
2427	0.842812
2428	0.843506
2429	0.844201
2430	0.844897
2431	0.845592
2432	0.846288
2433	0.846984
2434	0.84768
2435	0.848377
2436	0.849074
2437	0.849771
2438	0.850469
2439	0.851167
2440	0.851865
2441	0.852563
2442	0.853262
2443	0.853961
2444	0.85466
2445	0.85536
2446	0.856059
2447	0.85676
2448	0.85746
2449	0.858161
2450	0.858862
2451	0.859563
2452	0.860264
2453	0.860966
2454	0.861668
2455	0.862371
2456	0.863073
2457	0.863776
2458	0.86448
2459	0.865183
2460	0.865887
2461	0.866591
2462	0.867296
2463	0.868
2464	0.868705
2465	0.86941
2466	0.870116
2467	0.870822
2468	0.871528
2469	0.872234
2470	0.872941
2471	0.873648
2472	0.874355
2473	0.875063
2474	0.875771
2475	0.876479
2476	0.877187
2477	0.877896
2478	0.878605
2479	0.879314
2480	0.880024
2481	0.880734
2482	0.881444
2483	0.882154
2484	0.882865
2485	0.883576
2486	0.884287
2487	0.884999
2488	0.88571
2489	0.886423
2490	0.887135
2491	0.887848
2492	0.888561
2493	0.889274
2494	0.889988
2495	0.890701
2496	0.891416
2497	0.89213
2498	0.892845
2499	0.89356
2500	0.894275
