Independent Variable - Plot	Dependent Variable - Plot
212	0.0025724
213	0.00259673
214	0.00262117
215	0.00264572
216	0.00267039
217	0.00269517
218	0.00272007
219	0.00274508
220	0.00277021
221	0.00279545
222	0.0028208
223	0.00284627
224	0.00287186
225	0.00289756
226	0.00292337
227	0.0029493
228	0.00297534
229	0.0030015
230	0.00302777
231	0.00305415
232	0.00308065
233	0.00310727
234	0.003134
235	0.00316084
236	0.0031878
237	0.00321487
238	0.00324206
239	0.00326936
240	0.00329678
241	0.00332431
242	0.00335195
243	0.00337971
244	0.00340758
245	0.00343557
246	0.00346367
247	0.00349189
248	0.00352022
249	0.00354867
250	0.00357723
251	0.0036059
252	0.00363469
253	0.0036636
254	0.00369262
255	0.00372175
256	0.003751
257	0.00378036
258	0.00380984
259	0.00383943
260	0.00386913
261	0.00389895
262	0.00392889
263	0.00395893
264	0.0039891
265	0.00401938
266	0.00404977
267	0.00408027
268	0.0041109
269	0.00414163
270	0.00417248
271	0.00420345
272	0.00423452
273	0.00426572
274	0.00429703
275	0.00432845
276	0.00435999
277	0.00439164
278	0.0044234
279	0.00445528
280	0.00448728
281	0.00451939
282	0.00455161
283	0.00458395
284	0.0046164
285	0.00464897
286	0.00468165
287	0.00471445
288	0.00474736
289	0.00478038
290	0.00481352
291	0.00484677
292	0.00488014
293	0.00491363
294	0.00494722
295	0.00498093
296	0.00501476
297	0.0050487
298	0.00508276
299	0.00511693
300	0.00515121
301	0.00518561
302	0.00522012
303	0.00525475
304	0.00528949
305	0.00532435
306	0.00535932
307	0.00539441
308	0.00542961
309	0.00546492
310	0.00550035
311	0.00553589
312	0.00557155
313	0.00560732
314	0.00564321
315	0.00567921
316	0.00571533
317	0.00575156
318	0.0057879
319	0.00582436
320	0.00586093
321	0.00589762
322	0.00593442
323	0.00597134
324	0.00600837
325	0.00604552
326	0.00608278
327	0.00612015
328	0.00615764
329	0.00619525
330	0.00623297
331	0.0062708
332	0.00630875
333	0.00634681
334	0.00638498
335	0.00642327
336	0.00646168
337	0.0065002
338	0.00653883
339	0.00657758
340	0.00661644
341	0.00665542
342	0.00669451
343	0.00673372
344	0.00677304
345	0.00681248
346	0.00685203
347	0.00689169
348	0.00693147
349	0.00697136
350	0.00701137
351	0.00705149
352	0.00709173
353	0.00713208
354	0.00717255
355	0.00721313
356	0.00725382
357	0.00729463
358	0.00733555
359	0.00737659
360	0.00741774
361	0.00745901
362	0.00750039
363	0.00754189
364	0.0075835
365	0.00762522
366	0.00766706
367	0.00770902
368	0.00775108
369	0.00779327
370	0.00783556
371	0.00787798
372	0.0079205
373	0.00796314
374	0.0080059
375	0.00804877
376	0.00809175
377	0.00813485
378	0.00817806
379	0.00822139
380	0.00826483
381	0.00830839
382	0.00835206
383	0.00839584
384	0.00843974
385	0.00848376
386	0.00852789
387	0.00857213
388	0.00861649
389	0.00866096
390	0.00870555
391	0.00875025
392	0.00879506
393	0.00883999
394	0.00888504
395	0.0089302
396	0.00897547
397	0.00902086
398	0.00906636
399	0.00911198
400	0.00915771
401	0.00920355
402	0.00924951
403	0.00929559
404	0.00934178
405	0.00938808
406	0.0094345
407	0.00948103
408	0.00952768
409	0.00957444
410	0.00962132
411	0.00966831
412	0.00971541
413	0.00976263
414	0.00980997
415	0.00985741
416	0.00990498
417	0.00995265
418	0.0100004
419	0.0100484
420	0.0100964
421	0.0101445
422	0.0101928
423	0.0102411
424	0.0102896
425	0.0103382
426	0.0103869
427	0.0104357
428	0.0104847
429	0.0105337
430	0.0105829
431	0.0106322
432	0.0106816
433	0.0107311
434	0.0107807
435	0.0108304
436	0.0108803
437	0.0109302
438	0.0109803
439	0.0110305
440	0.0110808
441	0.0111313
442	0.0111818
443	0.0112324
444	0.0112832
445	0.0113341
446	0.0113851
447	0.0114362
448	0.0114874
449	0.0115388
450	0.0115902
451	0.0116418
452	0.0116935
453	0.0117453
454	0.0117972
455	0.0118492
456	0.0119014
457	0.0119536
458	0.012006
459	0.0120585
460	0.0121111
461	0.0121638
462	0.0122166
463	0.0122696
464	0.0123226
465	0.0123758
466	0.0124291
467	0.0124825
468	0.012536
469	0.0125896
470	0.0126434
471	0.0126972
472	0.0127512
473	0.0128053
474	0.0128595
475	0.0129138
476	0.0129682
477	0.0130228
478	0.0130774
479	0.0131322
480	0.0131871
481	0.0132421
482	0.0132972
483	0.0133525
484	0.0134078
485	0.0134633
486	0.0135188
487	0.0135745
488	0.0136303
489	0.0136863
490	0.0137423
491	0.0137984
492	0.0138547
493	0.0139111
494	0.0139676
495	0.0140242
496	0.0140809
497	0.0141377
498	0.0141947
499	0.0142517
500	0.0143089
501	0.0143662
502	0.0144236
503	0.0144811
504	0.0145388
505	0.0145965
506	0.0146544
507	0.0147124
508	0.0147705
509	0.0148287
510	0.014887
511	0.0149454
512	0.015004
513	0.0150627
514	0.0151214
515	0.0151803
516	0.0152393
517	0.0152985
518	0.0153577
519	0.0154171
520	0.0154765
521	0.0155361
522	0.0155958
523	0.0156556
524	0.0157155
525	0.0157756
526	0.0158357
527	0.015896
528	0.0159564
529	0.0160169
530	0.0160775
531	0.0161382
532	0.0161991
533	0.01626
534	0.0163211
535	0.0163823
536	0.0164436
537	0.016505
538	0.0165665
539	0.0166282
540	0.0166899
541	0.0167518
542	0.0168138
543	0.0168759
544	0.0169381
545	0.0170004
546	0.0170629
547	0.0171254
548	0.0171881
549	0.0172509
550	0.0173138
551	0.0173768
552	0.0174399
553	0.0175032
554	0.0175665
555	0.01763
556	0.0176936
557	0.0177573
558	0.0178211
559	0.0178851
560	0.0179491
561	0.0180133
562	0.0180775
563	0.0181419
564	0.0182064
565	0.0182711
566	0.0183358
567	0.0184006
568	0.0184656
569	0.0185307
570	0.0185959
571	0.0186612
572	0.0187266
573	0.0187921
574	0.0188578
575	0.0189235
576	0.0189894
577	0.0190554
578	0.0191215
579	0.0191877
580	0.0192541
581	0.0193205
582	0.0193871
583	0.0194538
584	0.0195206
585	0.0195875
586	0.0196545
587	0.0197216
588	0.0197889
589	0.0198563
590	0.0199237
591	0.0199913
592	0.020059
593	0.0201269
594	0.0201948
595	0.0202629
596	0.020331
597	0.0203993
598	0.0204677
599	0.0205362
600	0.0206048
601	0.0206736
602	0.0207424
603	0.0208114
604	0.0208805
605	0.0209497
606	0.021019
607	0.0210884
608	0.021158
609	0.0212276
610	0.0212974
611	0.0213673
612	0.0214373
613	0.0215074
614	0.0215776
615	0.021648
616	0.0217184
617	0.021789
618	0.0218597
619	0.0219305
620	0.0220014
621	0.0220724
622	0.0221436
623	0.0222148
624	0.0222862
625	0.0223577
626	0.0224293
627	0.022501
628	0.0225728
629	0.0226448
630	0.0227168
631	0.022789
632	0.0228613
633	0.0229337
634	0.0230062
635	0.0230789
636	0.0231516
637	0.0232245
638	0.0232974
639	0.0233705
640	0.0234437
641	0.0235171
642	0.0235905
643	0.023664
644	0.0237377
645	0.0238115
646	0.0238854
647	0.0239594
648	0.0240335
649	0.0241077
650	0.0241821
651	0.0242565
652	0.0243311
653	0.0244058
654	0.0244806
655	0.0245555
656	0.0246306
657	0.0247057
658	0.024781
659	0.0248564
660	0.0249319
661	0.0250075
662	0.0250832
663	0.025159
664	0.025235
665	0.025311
666	0.0253872
667	0.0254635
668	0.0255399
669	0.0256165
670	0.0256931
671	0.0257698
672	0.0258467
673	0.0259237
674	0.0260008
675	0.026078
676	0.0261553
677	0.0262328
678	0.0263103
679	0.026388
680	0.0264658
681	0.0265437
682	0.0266217
683	0.0266998
684	0.0267781
685	0.0268564
686	0.0269349
687	0.0270135
688	0.0270922
689	0.027171
690	0.0272499
691	0.0273289
692	0.0274081
693	0.0274874
694	0.0275668
695	0.0276463
696	0.0277259
697	0.0278056
698	0.0278855
699	0.0279654
700	0.0280455
701	0.0281257
702	0.028206
703	0.0282864
704	0.0283669
705	0.0284476
706	0.0285283
707	0.0286092
708	0.0286902
709	0.0287713
710	0.0288525
711	0.0289338
712	0.0290153
713	0.0290968
714	0.0291785
715	0.0292603
716	0.0293422
717	0.0294242
718	0.0295064
719	0.0295886
720	0.029671
721	0.0297535
722	0.029836
723	0.0299187
724	0.0300016
725	0.0300845
726	0.0301676
727	0.0302507
728	0.030334
729	0.0304174
730	0.0305009
731	0.0305845
732	0.0306682
733	0.0307521
734	0.0308361
735	0.0309201
736	0.0310043
737	0.0310886
738	0.0311731
739	0.0312576
740	0.0313423
741	0.031427
742	0.0315119
743	0.0315969
744	0.031682
745	0.0317672
746	0.0318526
747	0.031938
748	0.0320236
749	0.0321093
750	0.0321951
751	0.032281
752	0.032367
753	0.0324531
754	0.0325394
755	0.0326258
756	0.0327123
757	0.0327988
758	0.0328856
759	0.0329724
760	0.0330593
761	0.0331464
762	0.0332336
763	0.0333208
764	0.0334082
765	0.0334957
766	0.0335834
767	0.0336711
768	0.033759
769	0.0338469
770	0.033935
771	0.0340232
772	0.0341115
773	0.0342
774	0.0342885
775	0.0343772
776	0.034466
777	0.0345548
778	0.0346438
779	0.034733
780	0.0348222
781	0.0349115
782	0.035001
783	0.0350906
784	0.0351803
785	0.0352701
786	0.03536
787	0.03545
788	0.0355402
789	0.0356304
790	0.0357208
791	0.0358113
792	0.0359019
793	0.0359926
794	0.0360834
795	0.0361744
796	0.0362654
797	0.0363566
798	0.0364479
799	0.0365393
800	0.0366308
801	0.0367225
802	0.0368142
803	0.0369061
804	0.0369981
805	0.0370902
806	0.0371824
807	0.0372747
808	0.0373671
809	0.0374597
810	0.0375523
811	0.0376451
812	0.037738
813	0.037831
814	0.0379241
815	0.0380174
816	0.0381107
817	0.0382042
818	0.0382978
819	0.0383915
820	0.0384853
821	0.0385792
822	0.0386732
823	0.0387674
824	0.0388617
825	0.038956
826	0.0390505
827	0.0391451
828	0.0392399
829	0.0393347
830	0.0394297
831	0.0395247
832	0.0396199
833	0.0397152
834	0.0398106
835	0.0399061
836	0.0400018
837	0.0400975
838	0.0401934
839	0.0402894
840	0.0403855
841	0.0404817
842	0.040578
843	0.0406745
844	0.040771
845	0.0408677
846	0.0409645
847	0.0410614
848	0.0411584
849	0.0412555
850	0.0413528
851	0.0414501
852	0.0415476
853	0.0416452
854	0.0417429
855	0.0418407
856	0.0419386
857	0.0420367
858	0.0421348
859	0.0422331
860	0.0423315
861	0.04243
862	0.0425286
863	0.0426274
864	0.0427262
865	0.0428252
866	0.0429242
867	0.0430234
868	0.0431227
869	0.0432222
870	0.0433217
871	0.0434213
872	0.0435211
873	0.043621
874	0.043721
875	0.0438211
876	0.0439213
877	0.0440216
878	0.0441221
879	0.0442226
880	0.0443233
881	0.0444241
882	0.044525
883	0.044626
884	0.0447272
885	0.0448284
886	0.0449298
887	0.0450313
888	0.0451329
889	0.0452346
890	0.0453364
891	0.0454383
892	0.0455404
893	0.0456425
894	0.0457448
895	0.0458472
896	0.0459497
897	0.0460523
898	0.0461551
899	0.0462579
900	0.0463609
901	0.046464
902	0.0465672
903	0.0466705
904	0.0467739
905	0.0468775
906	0.0469811
907	0.0470849
908	0.0471888
909	0.0472928
910	0.0473969
911	0.0475011
912	0.0476054
913	0.0477099
914	0.0478145
915	0.0479191
916	0.0480239
917	0.0481289
918	0.0482339
919	0.048339
920	0.0484443
921	0.0485496
922	0.0486551
923	0.0487607
924	0.0488664
925	0.0489723
926	0.0490782
927	0.0491843
928	0.0492905
929	0.0493967
930	0.0495031
931	0.0496097
932	0.0497163
933	0.049823
934	0.0499299
935	0.0500369
936	0.0501439
937	0.0502512
938	0.0503585
939	0.0504659
940	0.0505734
941	0.0506811
942	0.0507889
943	0.0508968
944	0.0510048
945	0.0511129
946	0.0512211
947	0.0513295
948	0.0514379
949	0.0515465
950	0.0516552
951	0.051764
952	0.0518729
953	0.051982
954	0.0520911
955	0.0522004
956	0.0523097
957	0.0524192
958	0.0525288
959	0.0526386
960	0.0527484
961	0.0528584
962	0.0529684
963	0.0530786
964	0.0531889
965	0.0532993
966	0.0534098
967	0.0535205
968	0.0536312
969	0.0537421
970	0.053853
971	0.0539641
972	0.0540754
973	0.0541867
974	0.0542981
975	0.0544097
976	0.0545213
977	0.0546331
978	0.054745
979	0.054857
980	0.0549691
981	0.0550814
982	0.0551937
983	0.0553062
984	0.0554188
985	0.0555315
986	0.0556443
987	0.0557572
988	0.0558703
989	0.0559834
990	0.0560967
991	0.0562101
992	0.0563236
993	0.0564372
994	0.0565509
995	0.0566648
996	0.0567787
997	0.0568928
998	0.057007
999	0.0571213
1000	0.0572357
1001	0.0573502
1002	0.0574648
1003	0.0575796
1004	0.0576945
1005	0.0578095
1006	0.0579246
1007	0.0580398
1008	0.0581551
1009	0.0582706
1010	0.0583861
1011	0.0585018
1012	0.0586176
1013	0.0587335
1014	0.0588495
1015	0.0589656
1016	0.0590819
1017	0.0591982
1018	0.0593147
1019	0.0594313
1020	0.059548
1021	0.0596648
1022	0.0597817
1023	0.0598988
1024	0.060016
1025	0.0601332
1026	0.0602506
1027	0.0603681
1028	0.0604857
1029	0.0606035
1030	0.0607213
1031	0.0608393
1032	0.0609574
1033	0.0610756
1034	0.0611939
1035	0.0613123
1036	0.0614308
1037	0.0615495
1038	0.0616682
1039	0.0617871
1040	0.0619061
1041	0.0620252
1042	0.0621444
1043	0.0622638
1044	0.0623832
1045	0.0625028
1046	0.0626225
1047	0.0627423
1048	0.0628622
1049	0.0629822
1050	0.0631023
1051	0.0632226
1052	0.063343
1053	0.0634634
1054	0.063584
1055	0.0637047
1056	0.0638256
1057	0.0639465
1058	0.0640676
1059	0.0641887
1060	0.06431
1061	0.0644314
1062	0.0645529
1063	0.0646745
1064	0.0647963
1065	0.0649181
1066	0.0650401
1067	0.0651622
1068	0.0652844
1069	0.0654067
1070	0.0655291
1071	0.0656517
1072	0.0657743
1073	0.0658971
1074	0.06602
1075	0.066143
1076	0.0662661
1077	0.0663893
1078	0.0665127
1079	0.0666361
1080	0.0667597
1081	0.0668834
1082	0.0670072
1083	0.0671311
1084	0.0672551
1085	0.0673793
1086	0.0675035
1087	0.0676279
1088	0.0677524
1089	0.067877
1090	0.0680017
1091	0.0681265
1092	0.0682515
1093	0.0683765
1094	0.0685017
1095	0.068627
1096	0.0687524
1097	0.0688779
1098	0.0690036
1099	0.0691293
1100	0.0692552
1101	0.0693811
1102	0.0695072
1103	0.0696334
1104	0.0697598
1105	0.0698862
1106	0.0700127
1107	0.0701394
1108	0.0702662
1109	0.0703931
1110	0.0705201
1111	0.0706472
1112	0.0707744
1113	0.0709018
1114	0.0710292
1115	0.0711568
1116	0.0712845
1117	0.0714123
1118	0.0715402
1119	0.0716683
1120	0.0717964
1121	0.0719247
1122	0.0720531
1123	0.0721816
1124	0.0723102
1125	0.0724389
1126	0.0725677
1127	0.0726967
1128	0.0728258
1129	0.0729549
1130	0.0730842
1131	0.0732136
1132	0.0733432
1133	0.0734728
1134	0.0736026
1135	0.0737324
1136	0.0738624
1137	0.0739925
1138	0.0741227
1139	0.074253
1140	0.0743835
1141	0.074514
1142	0.0746447
1143	0.0747755
1144	0.0749064
1145	0.0750374
1146	0.0751685
1147	0.0752998
1148	0.0754311
1149	0.0755626
1150	0.0756942
1151	0.0758259
1152	0.0759577
1153	0.0760896
1154	0.0762217
1155	0.0763538
1156	0.0764861
1157	0.0766185
1158	0.076751
1159	0.0768836
1160	0.0770163
1161	0.0771492
1162	0.0772821
1163	0.0774152
1164	0.0775484
1165	0.0776817
1166	0.0778151
1167	0.0779486
1168	0.0780823
1169	0.078216
1170	0.0783499
1171	0.0784839
1172	0.078618
1173	0.0787522
1174	0.0788866
1175	0.079021
1176	0.0791556
1177	0.0792902
1178	0.079425
1179	0.0795599
1180	0.079695
1181	0.0798301
1182	0.0799653
1183	0.0801007
1184	0.0802362
1185	0.0803718
1186	0.0805075
1187	0.0806433
1188	0.0807792
1189	0.0809153
1190	0.0810514
1191	0.0811877
1192	0.0813241
1193	0.0814606
1194	0.0815972
1195	0.081734
1196	0.0818708
1197	0.0820078
1198	0.0821449
1199	0.0822821
1200	0.0824194
1201	0.0825568
1202	0.0826943
1203	0.082832
1204	0.0829698
1205	0.0831076
1206	0.0832456
1207	0.0833837
1208	0.083522
1209	0.0836603
1210	0.0837988
1211	0.0839373
1212	0.084076
1213	0.0842148
1214	0.0843537
1215	0.0844927
1216	0.0846319
1217	0.0847711
1218	0.0849105
1219	0.08505
1220	0.0851896
1221	0.0853293
1222	0.0854691
1223	0.0856091
1224	0.0857491
1225	0.0858893
1226	0.0860296
1227	0.08617
1228	0.0863105
1229	0.0864511
1230	0.0865919
1231	0.0867327
1232	0.0868737
1233	0.0870148
1234	0.087156
1235	0.0872973
1236	0.0874387
1237	0.0875803
1238	0.0877219
1239	0.0878637
1240	0.0880056
1241	0.0881476
1242	0.0882897
1243	0.0884319
1244	0.0885743
1245	0.0887167
1246	0.0888593
1247	0.089002
1248	0.0891448
1249	0.0892877
1250	0.0894307
1251	0.0895739
1252	0.0897172
1253	0.0898605
1254	0.090004
1255	0.0901476
1256	0.0902913
1257	0.0904352
1258	0.0905791
1259	0.0907232
1260	0.0908674
1261	0.0910117
1262	0.0911561
1263	0.0913006
1264	0.0914452
1265	0.09159
1266	0.0917348
1267	0.0918798
1268	0.0920249
1269	0.0921701
1270	0.0923154
1271	0.0924609
1272	0.0926064
1273	0.0927521
1274	0.0928979
1275	0.0930437
1276	0.0931898
1277	0.0933359
1278	0.0934821
1279	0.0936285
1280	0.0937749
1281	0.0939215
1282	0.0940682
1283	0.094215
1284	0.0943619
1285	0.094509
1286	0.0946561
1287	0.0948034
1288	0.0949508
1289	0.0950983
1290	0.0952459
1291	0.0953936
1292	0.0955415
1293	0.0956894
1294	0.0958375
1295	0.0959857
1296	0.096134
1297	0.0962824
1298	0.0964309
1299	0.0965795
1300	0.0967283
1301	0.0968772
1302	0.0970262
1303	0.0971752
1304	0.0973245
1305	0.0974738
1306	0.0976232
1307	0.0977728
1308	0.0979225
1309	0.0980722
1310	0.0982221
1311	0.0983722
1312	0.0985223
1313	0.0986725
1314	0.0988229
1315	0.0989734
1316	0.099124
1317	0.0992747
1318	0.0994255
1319	0.0995764
1320	0.0997274
1321	0.0998786
1322	0.10003
1323	0.100181
1324	0.100333
1325	0.100484
1326	0.100636
1327	0.100788
1328	0.10094
1329	0.101092
1330	0.101244
1331	0.101396
1332	0.101549
1333	0.101701
1334	0.101854
1335	0.102007
1336	0.10216
1337	0.102313
1338	0.102466
1339	0.102619
1340	0.102772
1341	0.102926
1342	0.103079
1343	0.103233
1344	0.103387
1345	0.103541
1346	0.103695
1347	0.103849
1348	0.104003
1349	0.104158
1350	0.104312
1351	0.104467
1352	0.104621
1353	0.104776
1354	0.104931
1355	0.105086
1356	0.105241
1357	0.105397
1358	0.105552
1359	0.105707
1360	0.105863
1361	0.106019
1362	0.106175
1363	0.106331
1364	0.106487
1365	0.106643
1366	0.106799
1367	0.106956
1368	0.107112
1369	0.107269
1370	0.107426
1371	0.107583
1372	0.10774
1373	0.107897
1374	0.108054
1375	0.108211
1376	0.108369
1377	0.108526
1378	0.108684
1379	0.108842
1380	0.109
1381	0.109158
1382	0.109316
1383	0.109474
1384	0.109632
1385	0.109791
1386	0.10995
1387	0.110108
1388	0.110267
1389	0.110426
1390	0.110585
1391	0.110744
1392	0.110904
1393	0.111063
1394	0.111222
1395	0.111382
1396	0.111542
1397	0.111702
1398	0.111862
1399	0.112022
1400	0.112182
1401	0.112342
1402	0.112503
1403	0.112663
1404	0.112824
1405	0.112985
1406	0.113146
1407	0.113307
1408	0.113468
1409	0.113629
1410	0.11379
1411	0.113952
1412	0.114113
1413	0.114275
1414	0.114437
1415	0.114599
1416	0.114761
1417	0.114923
1418	0.115085
1419	0.115248
1420	0.11541
1421	0.115573
1422	0.115735
1423	0.115898
1424	0.116061
1425	0.116224
1426	0.116387
1427	0.116551
1428	0.116714
1429	0.116878
1430	0.117041
1431	0.117205
1432	0.117369
1433	0.117533
1434	0.117697
1435	0.117861
1436	0.118025
1437	0.11819
1438	0.118354
1439	0.118519
1440	0.118684
1441	0.118849
1442	0.119014
1443	0.119179
1444	0.119344
1445	0.11951
1446	0.119675
1447	0.119841
1448	0.120006
1449	0.120172
1450	0.120338
1451	0.120504
1452	0.12067
1453	0.120836
1454	0.121003
1455	0.121169
1456	0.121336
1457	0.121503
1458	0.12167
1459	0.121837
1460	0.122004
1461	0.122171
1462	0.122338
1463	0.122505
1464	0.122673
1465	0.122841
1466	0.123008
1467	0.123176
1468	0.123344
1469	0.123512
1470	0.123681
1471	0.123849
1472	0.124017
1473	0.124186
1474	0.124355
1475	0.124523
1476	0.124692
1477	0.124861
1478	0.12503
1479	0.1252
1480	0.125369
1481	0.125539
1482	0.125708
1483	0.125878
1484	0.126048
1485	0.126218
1486	0.126388
1487	0.126558
1488	0.126728
1489	0.126898
1490	0.127069
1491	0.12724
1492	0.12741
1493	0.127581
1494	0.127752
1495	0.127923
1496	0.128094
1497	0.128266
1498	0.128437
1499	0.128609
1500	0.12878
1501	0.128952
1502	0.129124
1503	0.129296
1504	0.129468
1505	0.12964
1506	0.129813
1507	0.129985
1508	0.130158
1509	0.13033
1510	0.130503
1511	0.130676
1512	0.130849
1513	0.131022
1514	0.131195
1515	0.131369
1516	0.131542
1517	0.131716
1518	0.13189
1519	0.132063
1520	0.132237
1521	0.132411
1522	0.132586
1523	0.13276
1524	0.132934
1525	0.133109
1526	0.133283
1527	0.133458
1528	0.133633
1529	0.133808
1530	0.133983
1531	0.134158
1532	0.134334
1533	0.134509
1534	0.134684
1535	0.13486
1536	0.135036
1537	0.135212
1538	0.135388
1539	0.135564
1540	0.13574
1541	0.135916
1542	0.136093
1543	0.13627
1544	0.136446
1545	0.136623
1546	0.1368
1547	0.136977
1548	0.137154
1549	0.137331
1550	0.137509
1551	0.137686
1552	0.137864
1553	0.138042
1554	0.138219
1555	0.138397
1556	0.138575
1557	0.138754
1558	0.138932
1559	0.13911
1560	0.139289
1561	0.139467
1562	0.139646
1563	0.139825
1564	0.140004
1565	0.140183
1566	0.140362
1567	0.140542
1568	0.140721
1569	0.140901
1570	0.14108
1571	0.14126
1572	0.14144
1573	0.14162
1574	0.1418
1575	0.14198
1576	0.142161
1577	0.142341
1578	0.142522
1579	0.142702
1580	0.142883
1581	0.143064
1582	0.143245
1583	0.143426
1584	0.143608
1585	0.143789
1586	0.14397
1587	0.144152
1588	0.144334
1589	0.144516
1590	0.144698
1591	0.14488
1592	0.145062
1593	0.145244
1594	0.145426
1595	0.145609
1596	0.145792
1597	0.145974
1598	0.146157
1599	0.14634
1600	0.146523
1601	0.146707
1602	0.14689
1603	0.147073
1604	0.147257
1605	0.147441
1606	0.147624
1607	0.147808
1608	0.147992
1609	0.148176
1610	0.148361
1611	0.148545
1612	0.148729
1613	0.148914
1614	0.149099
1615	0.149284
1616	0.149468
1617	0.149653
1618	0.149839
1619	0.150024
1620	0.150209
1621	0.150395
1622	0.15058
1623	0.150766
1624	0.150952
1625	0.151138
1626	0.151324
1627	0.15151
1628	0.151697
1629	0.151883
1630	0.152069
1631	0.152256
1632	0.152443
1633	0.15263
1634	0.152817
1635	0.153004
1636	0.153191
1637	0.153378
1638	0.153566
1639	0.153753
1640	0.153941
1641	0.154129
1642	0.154317
1643	0.154505
1644	0.154693
1645	0.154881
1646	0.15507
1647	0.155258
1648	0.155447
1649	0.155635
1650	0.155824
1651	0.156013
1652	0.156202
1653	0.156391
1654	0.156581
1655	0.15677
1656	0.156959
1657	0.157149
1658	0.157339
1659	0.157529
1660	0.157719
1661	0.157909
1662	0.158099
1663	0.158289
1664	0.15848
1665	0.15867
1666	0.158861
1667	0.159052
1668	0.159242
1669	0.159433
1670	0.159625
1671	0.159816
1672	0.160007
1673	0.160199
1674	0.16039
1675	0.160582
1676	0.160774
1677	0.160966
1678	0.161158
1679	0.16135
1680	0.161542
1681	0.161734
1682	0.161927
1683	0.162119
1684	0.162312
1685	0.162505
1686	0.162698
1687	0.162891
1688	0.163084
1689	0.163277
1690	0.163471
1691	0.163664
1692	0.163858
1693	0.164052
1694	0.164246
1695	0.16444
1696	0.164634
1697	0.164828
1698	0.165022
1699	0.165217
1700	0.165411
1701	0.165606
1702	0.165801
1703	0.165995
1704	0.16619
1705	0.166386
1706	0.166581
1707	0.166776
1708	0.166972
1709	0.167167
1710	0.167363
