Independent Variable - Plot	Dependent Variable - Plot
1956	262.964
1957	263.233
1958	263.502
1959	263.771
1960	264.041
1961	264.31
1962	264.58
1963	264.85
1964	265.12
1965	265.39
1966	265.66
1967	265.93
1968	266.201
1969	266.471
1970	266.742
1971	267.013
1972	267.284
1973	267.555
1974	267.826
1975	268.098
1976	268.369
1977	268.641
1978	268.913
1979	269.185
1980	269.457
1981	269.729
1982	270.001
1983	270.274
1984	270.547
1985	270.819
1986	271.092
1987	271.365
1988	271.639
1989	271.912
1990	272.185
1991	272.459
1992	272.733
1993	273.007
1994	273.281
1995	273.555
1996	273.829
1997	274.104
1998	274.378
1999	274.653
2000	274.928
2001	275.203
2002	275.478
2003	275.753
2004	276.029
2005	276.304
2006	276.58
2007	276.856
2008	277.132
2009	277.408
2010	277.684
2011	277.96
2012	278.237
2013	278.514
2014	278.79
2015	279.067
2016	279.344
2017	279.621
2018	279.899
2019	280.176
2020	280.454
2021	280.732
2022	281.01
2023	281.288
2024	281.566
2025	281.844
2026	282.122
2027	282.401
2028	282.68
2029	282.959
2030	283.238
2031	283.517
2032	283.796
2033	284.075
2034	284.355
2035	284.635
2036	284.914
2037	285.194
2038	285.474
2039	285.755
2040	286.035
2041	286.315
2042	286.596
2043	286.877
2044	287.158
2045	287.439
2046	287.72
2047	288.001
2048	288.283
2049	288.564
2050	288.846
2051	289.128
2052	289.41
2053	289.692
2054	289.974
2055	290.257
2056	290.539
2057	290.822
2058	291.105
2059	291.388
2060	291.671
2061	291.954
2062	292.238
2063	292.521
2064	292.805
2065	293.089
2066	293.372
2067	293.657
2068	293.941
2069	294.225
2070	294.51
2071	294.794
2072	295.079
2073	295.364
2074	295.649
2075	295.934
2076	296.219
2077	296.505
2078	296.79
2079	297.076
2080	297.362
2081	297.648
2082	297.934
2083	298.22
2084	298.507
2085	298.793
2086	299.08
2087	299.367
2088	299.654
2089	299.941
2090	300.228
2091	300.515
2092	300.803
2093	301.091
2094	301.378
2095	301.666
2096	301.954
2097	302.243
2098	302.531
2099	302.819
2100	303.108
2101	303.397
2102	303.686
2103	303.975
2104	304.264
2105	304.553
2106	304.842
2107	305.132
2108	305.422
2109	305.712
2110	306.002
2111	306.292
2112	306.582
2113	306.872
2114	307.163
2115	307.454
2116	307.744
2117	308.035
2118	308.326
2119	308.618
2120	308.909
2121	309.2
2122	309.492
2123	309.784
2124	310.076
2125	310.368
2126	310.66
2127	310.952
2128	311.245
2129	311.537
2130	311.83
2131	312.123
2132	312.416
2133	312.709
2134	313.002
2135	313.296
2136	313.589
2137	313.883
2138	314.177
2139	314.471
2140	314.765
2141	315.059
2142	315.354
2143	315.648
2144	315.943
2145	316.237
2146	316.532
2147	316.827
2148	317.123
2149	317.418
2150	317.713
2151	318.009
2152	318.305
2153	318.601
2154	318.897
2155	319.193
2156	319.489
2157	319.786
2158	320.082
2159	320.379
2160	320.676
2161	320.973
2162	321.27
2163	321.567
2164	321.865
2165	322.162
2166	322.46
2167	322.758
2168	323.056
2169	323.354
2170	323.652
2171	323.95
2172	324.249
2173	324.547
2174	324.846
2175	325.145
2176	325.444
2177	325.743
2178	326.043
2179	326.342
2180	326.642
2181	326.942
2182	327.241
2183	327.541
2184	327.842
2185	328.142
2186	328.442
2187	328.743
2188	329.044
2189	329.344
2190	329.645
2191	329.946
2192	330.248
2193	330.549
2194	330.851
2195	331.152
2196	331.454
2197	331.756
2198	332.058
2199	332.36
2200	332.663
2201	332.965
2202	333.268
2203	333.571
2204	333.873
2205	334.177
2206	334.48
2207	334.783
2208	335.086
2209	335.39
2210	335.694
2211	335.998
2212	336.302
2213	336.606
2214	336.91
2215	337.214
2216	337.519
2217	337.824
2218	338.129
2219	338.433
2220	338.739
2221	339.044
2222	339.349
2223	339.655
2224	339.96
2225	340.266
2226	340.572
2227	340.878
2228	341.184
2229	341.491
2230	341.797
2231	342.104
2232	342.411
2233	342.717
2234	343.024
2235	343.332
2236	343.639
2237	343.946
2238	344.254
2239	344.562
2240	344.869
2241	345.177
2242	345.486
2243	345.794
2244	346.102
2245	346.411
2246	346.719
2247	347.028
2248	347.337
2249	347.646
2250	347.956
2251	348.265
2252	348.574
2253	348.884
2254	349.194
2255	349.504
2256	349.814
2257	350.124
2258	350.434
2259	350.745
2260	351.055
2261	351.366
2262	351.677
2263	351.988
2264	352.299
2265	352.61
2266	352.922
2267	353.233
2268	353.545
2269	353.857
2270	354.169
2271	354.481
2272	354.793
2273	355.106
2274	355.418
2275	355.731
2276	356.044
2277	356.357
2278	356.67
2279	356.983
2280	357.296
2281	357.61
2282	357.923
2283	358.237
2284	358.551
2285	358.865
2286	359.179
2287	359.494
2288	359.808
2289	360.123
2290	360.437
2291	360.752
2292	361.067
2293	361.382
2294	361.698
2295	362.013
2296	362.329
2297	362.644
2298	362.96
2299	363.276
2300	363.592
2301	363.908
2302	364.225
2303	364.541
2304	364.858
2305	365.175
2306	365.492
2307	365.809
2308	366.126
2309	366.443
2310	366.761
2311	367.078
2312	367.396
2313	367.714
2314	368.032
2315	368.35
2316	368.668
2317	368.987
2318	369.305
2319	369.624
2320	369.943
2321	370.262
2322	370.581
2323	370.9
2324	371.22
2325	371.539
2326	371.859
2327	372.179
2328	372.499
2329	372.819
2330	373.139
2331	373.459
2332	373.78
2333	374.1
2334	374.421
2335	374.742
2336	375.063
2337	375.384
2338	375.706
2339	376.027
2340	376.349
2341	376.67
2342	376.992
2343	377.314
2344	377.636
2345	377.959
2346	378.281
2347	378.604
2348	378.926
2349	379.249
2350	379.572
2351	379.895
2352	380.219
2353	380.542
2354	380.866
2355	381.189
2356	381.513
2357	381.837
2358	382.161
2359	382.485
2360	382.81
2361	383.134
2362	383.459
2363	383.783
2364	384.108
2365	384.433
2366	384.758
2367	385.084
2368	385.409
2369	385.735
2370	386.061
2371	386.386
2372	386.712
2373	387.039
2374	387.365
2375	387.691
2376	388.018
2377	388.344
2378	388.671
2379	388.998
2380	389.325
2381	389.653
2382	389.98
2383	390.307
2384	390.635
2385	390.963
2386	391.291
2387	391.619
2388	391.947
2389	392.275
2390	392.604
2391	392.932
2392	393.261
2393	393.59
2394	393.919
2395	394.248
2396	394.578
2397	394.907
2398	395.237
2399	395.566
2400	395.896
2401	396.226
2402	396.556
2403	396.886
2404	397.217
2405	397.547
2406	397.878
2407	398.209
2408	398.54
2409	398.871
2410	399.202
2411	399.533
2412	399.865
2413	400.197
2414	400.528
2415	400.86
2416	401.192
2417	401.524
2418	401.857
2419	402.189
2420	402.522
2421	402.855
2422	403.187
2423	403.52
2424	403.854
2425	404.187
2426	404.52
2427	404.854
2428	405.188
2429	405.521
2430	405.855
2431	406.189
2432	406.524
2433	406.858
2434	407.193
2435	407.527
2436	407.862
2437	408.197
2438	408.532
2439	408.867
2440	409.203
2441	409.538
2442	409.874
2443	410.209
2444	410.545
2445	410.881
2446	411.218
2447	411.554
2448	411.89
2449	412.227
2450	412.564
2451	412.9
2452	413.237
2453	413.575
2454	413.912
2455	414.249
2456	414.587
2457	414.924
2458	415.262
2459	415.6
2460	415.938
2461	416.277
2462	416.615
2463	416.953
2464	417.292
2465	417.631
2466	417.97
2467	418.309
2468	418.648
2469	418.987
2470	419.327
2471	419.666
2472	420.006
2473	420.346
2474	420.686
2475	421.026
2476	421.367
2477	421.707
2478	422.048
2479	422.388
2480	422.729
2481	423.07
2482	423.411
2483	423.752
2484	424.094
2485	424.435
2486	424.777
2487	425.119
2488	425.461
2489	425.803
2490	426.145
2491	426.487
2492	426.83
2493	427.173
2494	427.515
2495	427.858
2496	428.201
2497	428.544
2498	428.888
2499	429.231
2500	429.575
