Independent Variable - Plot	Dependent Variable - Plot
168	0.0833228
169	0.0843177
170	0.0853184
171	0.0863251
172	0.0873377
173	0.0883563
174	0.0893807
175	0.090411
176	0.0914472
177	0.0924893
178	0.0935374
179	0.0945913
180	0.0956511
181	0.0967169
182	0.0977885
183	0.0988661
184	0.0999495
185	0.101039
186	0.102134
187	0.103235
188	0.104342
189	0.105455
190	0.106574
191	0.107699
192	0.10883
193	0.109966
194	0.111109
195	0.112257
196	0.113412
197	0.114572
198	0.115738
199	0.11691
200	0.118088
201	0.119272
202	0.120461
203	0.121657
204	0.122859
205	0.124066
206	0.125279
207	0.126499
208	0.127724
209	0.128955
210	0.130192
211	0.131435
212	0.132683
213	0.133938
214	0.135199
215	0.136465
216	0.137738
217	0.139016
218	0.1403
219	0.14159
220	0.142886
221	0.144188
222	0.145496
223	0.14681
224	0.148129
225	0.149455
226	0.150786
227	0.152124
228	0.153467
229	0.154816
230	0.156171
231	0.157532
232	0.158899
233	0.160272
234	0.16165
235	0.163035
236	0.164425
237	0.165822
238	0.167224
239	0.168632
240	0.170046
241	0.171466
242	0.172892
243	0.174324
244	0.175762
245	0.177206
246	0.178655
247	0.18011
248	0.181572
249	0.183039
250	0.184512
251	0.185991
252	0.187476
253	0.188967
254	0.190464
255	0.191967
256	0.193475
257	0.19499
258	0.19651
259	0.198036
260	0.199568
261	0.201106
262	0.20265
263	0.2042
264	0.205756
265	0.207318
266	0.208886
267	0.210459
268	0.212038
269	0.213624
270	0.215215
271	0.216812
272	0.218415
273	0.220024
274	0.221639
275	0.22326
276	0.224886
277	0.226519
278	0.228157
279	0.229802
280	0.231452
281	0.233108
282	0.23477
283	0.236438
284	0.238112
285	0.239792
286	0.241478
287	0.243169
288	0.244867
289	0.24657
290	0.24828
291	0.249995
292	0.251716
293	0.253443
294	0.255176
295	0.256915
296	0.25866
297	0.26041
298	0.262167
299	0.263929
300	0.265698
301	0.267472
302	0.269252
303	0.271038
304	0.27283
305	0.274628
306	0.276432
307	0.278241
308	0.280057
309	0.281879
310	0.283706
311	0.285539
312	0.287379
313	0.289224
314	0.291075
315	0.292932
316	0.294794
317	0.296663
318	0.298538
319	0.300418
320	0.302305
321	0.304197
322	0.306095
323	0.308
324	0.30991
325	0.311826
326	0.313748
327	0.315675
328	0.317609
329	0.319549
330	0.321494
331	0.323445
332	0.325403
333	0.327366
334	0.329335
335	0.33131
336	0.333291
337	0.335278
338	0.337271
339	0.339269
340	0.341274
341	0.343284
342	0.345301
343	0.347323
344	0.349351
345	0.351385
346	0.353425
347	0.355471
348	0.357523
349	0.35958
350	0.361644
351	0.363713
352	0.365789
353	0.36787
354	0.369957
355	0.37205
356	0.374149
357	0.376254
358	0.378365
359	0.380482
360	0.382605
361	0.384733
362	0.386867
363	0.389008
364	0.391154
365	0.393306
366	0.395464
367	0.397628
368	0.399798
369	0.401974
370	0.404156
371	0.406343
372	0.408537
373	0.410736
374	0.412941
375	0.415152
376	0.41737
377	0.419593
378	0.421821
379	0.424056
380	0.426297
381	0.428544
382	0.430796
383	0.433055
384	0.435319
385	0.437589
386	0.439865
387	0.442147
388	0.444435
389	0.446729
390	0.449029
391	0.451335
392	0.453646
393	0.455964
394	0.458287
395	0.460616
396	0.462951
397	0.465293
398	0.46764
399	0.469992
400	0.472351
401	0.474716
402	0.477087
403	0.479463
404	0.481846
405	0.484234
406	0.486628
407	0.489028
408	0.491434
409	0.493846
410	0.496264
411	0.498688
412	0.501117
413	0.503553
414	0.505994
415	0.508442
416	0.510895
417	0.513354
418	0.515819
419	0.51829
420	0.520767
421	0.52325
422	0.525739
423	0.528233
424	0.530734
425	0.53324
426	0.535753
427	0.538271
428	0.540795
429	0.543325
430	0.545861
431	0.548403
432	0.550951
433	0.553504
434	0.556064
435	0.558629
436	0.561201
437	0.563778
438	0.566361
439	0.56895
440	0.571545
441	0.574146
442	0.576753
443	0.579365
444	0.581984
445	0.584608
446	0.587239
447	0.589875
448	0.592517
449	0.595166
450	0.59782
451	0.600479
452	0.603145
453	0.605817
454	0.608495
455	0.611178
456	0.613868
457	0.616563
458	0.619264
459	0.621971
460	0.624685
461	0.627404
462	0.630128
463	0.632859
464	0.635596
465	0.638338
466	0.641087
467	0.643841
468	0.646602
469	0.649368
470	0.65214
471	0.654918
472	0.657702
473	0.660492
474	0.663287
475	0.666089
476	0.668897
477	0.67171
478	0.674529
479	0.677355
480	0.680186
481	0.683023
482	0.685866
483	0.688715
484	0.691569
485	0.69443
486	0.697297
487	0.700169
488	0.703048
489	0.705932
490	0.708822
491	0.711718
492	0.71462
493	0.717528
494	0.720442
495	0.723362
496	0.726287
497	0.729219
498	0.732156
499	0.7351
500	0.738049
501	0.741004
502	0.743965
503	0.746932
504	0.749905
505	0.752884
506	0.755868
507	0.758859
508	0.761855
509	0.764858
510	0.767866
511	0.77088
512	0.7739
513	0.776926
514	0.779958
515	0.782996
516	0.78604
517	0.789089
518	0.792145
519	0.795206
520	0.798274
521	0.801347
522	0.804426
523	0.807511
524	0.810602
525	0.813699
526	0.816802
527	0.81991
528	0.823025
529	0.826145
530	0.829272
531	0.832404
532	0.835542
533	0.838686
534	0.841836
535	0.844992
536	0.848154
537	0.851322
538	0.854495
539	0.857675
540	0.86086
541	0.864051
542	0.867249
543	0.870452
544	0.873661
545	0.876876
546	0.880097
547	0.883323
548	0.886556
549	0.889795
550	0.893039
551	0.896289
552	0.899546
553	0.902808
554	0.906076
555	0.90935
556	0.91263
557	0.915916
558	0.919207
559	0.922505
560	0.925808
561	0.929118
562	0.932433
563	0.935754
564	0.939082
565	0.942415
566	0.945753
567	0.949098
568	0.952449
569	0.955806
570	0.959168
571	0.962537
572	0.965911
573	0.969291
574	0.972678
575	0.97607
576	0.979468
577	0.982871
578	0.986281
579	0.989697
580	0.993119
581	0.996546
582	0.999979
583	1.00342
584	1.00686
585	1.01032
586	1.01377
587	1.01723
588	1.0207
589	1.02418
590	1.02766
591	1.03115
592	1.03464
593	1.03814
594	1.04164
595	1.04515
596	1.04867
597	1.05219
598	1.05572
599	1.05925
600	1.06279
601	1.06634
602	1.06989
603	1.07344
604	1.07701
605	1.08058
606	1.08415
607	1.08773
608	1.09132
609	1.09491
610	1.09851
611	1.10212
612	1.10573
613	1.10934
614	1.11297
615	1.11659
616	1.12023
617	1.12387
618	1.12751
619	1.13117
620	1.13482
621	1.13849
622	1.14216
623	1.14583
624	1.14951
625	1.1532
626	1.15689
627	1.16059
628	1.1643
629	1.16801
630	1.17173
631	1.17545
632	1.17918
633	1.18291
634	1.18665
635	1.1904
636	1.19415
637	1.19791
638	1.20167
639	1.20544
640	1.20922
641	1.213
642	1.21679
643	1.22058
644	1.22438
645	1.22819
646	1.232
647	1.23582
648	1.23964
649	1.24347
650	1.2473
651	1.25114
652	1.25499
653	1.25884
654	1.2627
655	1.26657
656	1.27044
657	1.27431
658	1.27819
659	1.28208
660	1.28598
661	1.28988
662	1.29378
663	1.29769
664	1.30161
665	1.30553
666	1.30946
667	1.3134
668	1.31734
669	1.32129
670	1.32524
671	1.3292
672	1.33316
673	1.33713
674	1.34111
675	1.34509
676	1.34908
677	1.35308
678	1.35708
679	1.36108
680	1.3651
681	1.36911
682	1.37314
683	1.37717
684	1.3812
685	1.38524
686	1.38929
687	1.39334
688	1.3974
689	1.40147
690	1.40554
691	1.40962
692	1.4137
693	1.41779
694	1.42188
695	1.42598
696	1.43009
697	1.4342
698	1.43832
699	1.44245
700	1.44658
701	1.45071
702	1.45485
703	1.459
704	1.46316
705	1.46731
706	1.47148
707	1.47565
708	1.47983
709	1.48401
710	1.4882
711	1.4924
712	1.4966
713	1.5008
714	1.50502
715	1.50924
716	1.51346
717	1.51769
718	1.52193
719	1.52617
720	1.53042
721	1.53467
722	1.53893
723	1.5432
724	1.54747
725	1.55175
726	1.55603
727	1.56032
728	1.56462
729	1.56892
730	1.57322
731	1.57754
732	1.58186
733	1.58618
734	1.59051
735	1.59485
736	1.59919
737	1.60354
738	1.6079
739	1.61226
740	1.61662
741	1.62099
742	1.62537
743	1.62976
744	1.63415
745	1.63854
746	1.64294
747	1.64735
748	1.65177
749	1.65618
750	1.66061
751	1.66504
752	1.66948
753	1.67392
754	1.67837
755	1.68283
756	1.68729
757	1.69175
758	1.69623
759	1.7007
760	1.70519
761	1.70968
762	1.71417
763	1.71868
764	1.72318
765	1.7277
766	1.73222
767	1.73674
768	1.74128
769	1.74581
770	1.75036
771	1.75491
772	1.75946
773	1.76402
774	1.76859
775	1.77316
776	1.77774
777	1.78233
778	1.78692
779	1.79151
780	1.79612
781	1.80072
782	1.80534
783	1.80996
784	1.81458
785	1.81922
786	1.82385
787	1.8285
788	1.83315
789	1.8378
790	1.84247
791	1.84713
792	1.85181
793	1.85649
794	1.86117
795	1.86586
796	1.87056
797	1.87526
798	1.87997
799	1.88468
800	1.88941
801	1.89413
802	1.89886
803	1.9036
804	1.90835
805	1.9131
806	1.91785
807	1.92261
808	1.92738
809	1.93216
810	1.93694
811	1.94172
812	1.94651
813	1.95131
814	1.95611
815	1.96092
816	1.96574
817	1.97056
818	1.97538
819	1.98022
820	1.98506
821	1.9899
822	1.99475
823	1.99961
824	2.00447
825	2.00934
826	2.01421
827	2.01909
828	2.02398
829	2.02887
830	2.03377
831	2.03867
832	2.04358
833	2.0485
834	2.05342
835	2.05834
836	2.06328
837	2.06822
838	2.07316
839	2.07811
840	2.08307
841	2.08803
842	2.093
843	2.09797
844	2.10296
845	2.10794
846	2.11293
847	2.11793
848	2.12294
849	2.12795
850	2.13296
851	2.13798
852	2.14301
853	2.14804
854	2.15308
855	2.15813
856	2.16318
857	2.16824
858	2.1733
859	2.17837
860	2.18344
861	2.18852
862	2.19361
863	2.1987
864	2.2038
865	2.20891
866	2.21402
867	2.21913
868	2.22425
869	2.22938
870	2.23452
871	2.23966
872	2.2448
873	2.24995
874	2.25511
875	2.26027
876	2.26544
877	2.27062
878	2.2758
879	2.28099
880	2.28618
881	2.29138
882	2.29658
883	2.30179
884	2.30701
885	2.31223
886	2.31746
887	2.3227
888	2.32794
889	2.33318
890	2.33843
891	2.34369
892	2.34896
893	2.35423
894	2.3595
895	2.36478
896	2.37007
897	2.37536
898	2.38066
899	2.38597
900	2.39128
901	2.3966
902	2.40192
903	2.40725
904	2.41258
905	2.41792
906	2.42327
907	2.42862
908	2.43398
909	2.43934
910	2.44471
911	2.45009
912	2.45547
913	2.46086
914	2.46625
915	2.47165
916	2.47706
917	2.48247
918	2.48789
919	2.49331
920	2.49874
921	2.50417
922	2.50961
923	2.51506
924	2.52051
925	2.52597
926	2.53144
927	2.53691
928	2.54238
929	2.54787
930	2.55335
931	2.55885
932	2.56435
933	2.56985
934	2.57537
935	2.58088
936	2.58641
937	2.59194
938	2.59747
939	2.60301
940	2.60856
941	2.61411
942	2.61967
943	2.62524
944	2.63081
945	2.63638
946	2.64197
947	2.64756
948	2.65315
949	2.65875
950	2.66436
951	2.66997
952	2.67559
953	2.68121
954	2.68684
955	2.69248
956	2.69812
957	2.70377
958	2.70942
959	2.71508
960	2.72074
961	2.72641
962	2.73209
963	2.73777
964	2.74346
965	2.74916
966	2.75486
967	2.76057
968	2.76628
969	2.772
970	2.77772
971	2.78345
972	2.78919
973	2.79493
974	2.80068
975	2.80643
976	2.81219
977	2.81796
978	2.82373
979	2.82951
980	2.83529
981	2.84108
982	2.84687
983	2.85267
984	2.85848
985	2.86429
986	2.87011
987	2.87594
988	2.88177
989	2.8876
990	2.89345
991	2.89929
992	2.90515
993	2.91101
994	2.91688
995	2.92275
996	2.92863
997	2.93451
998	2.9404
999	2.94629
1000	2.9522
1001	2.9581
1002	2.96402
1003	2.96994
1004	2.97586
1005	2.98179
1006	2.98773
1007	2.99367
1008	2.99962
1009	3.00557
1010	3.01153
1011	3.0175
1012	3.02347
1013	3.02945
1014	3.03544
1015	3.04143
1016	3.04742
1017	3.05342
1018	3.05943
1019	3.06544
1020	3.07146
1021	3.07749
1022	3.08352
1023	3.08956
1024	3.0956
1025	3.10165
1026	3.10771
1027	3.11377
1028	3.11983
1029	3.12591
1030	3.13198
1031	3.13807
1032	3.14416
1033	3.15026
1034	3.15636
1035	3.16247
1036	3.16858
1037	3.1747
1038	3.18083
1039	3.18696
1040	3.19309
1041	3.19924
1042	3.20539
1043	3.21154
1044	3.2177
1045	3.22387
1046	3.23004
1047	3.23622
1048	3.24241
1049	3.2486
1050	3.2548
1051	3.261
1052	3.26721
1053	3.27342
1054	3.27964
1055	3.28587
1056	3.2921
1057	3.29834
1058	3.30458
1059	3.31083
1060	3.31709
1061	3.32335
1062	3.32962
1063	3.33589
1064	3.34217
1065	3.34845
1066	3.35474
1067	3.36104
1068	3.36734
1069	3.37365
1070	3.37997
1071	3.38629
1072	3.39262
1073	3.39895
1074	3.40529
1075	3.41163
1076	3.41798
1077	3.42434
1078	3.4307
1079	3.43707
1080	3.44344
1081	3.44982
1082	3.45621
1083	3.4626
1084	3.46899
1085	3.4754
1086	3.48181
1087	3.48822
1088	3.49464
1089	3.50107
1090	3.5075
1091	3.51394
1092	3.52039
1093	3.52684
1094	3.53329
1095	3.53976
1096	3.54622
1097	3.5527
1098	3.55918
1099	3.56566
1100	3.57216
1101	3.57865
1102	3.58516
1103	3.59167
1104	3.59818
1105	3.6047
1106	3.61123
1107	3.61776
1108	3.6243
1109	3.63085
1110	3.6374
1111	3.64396
1112	3.65052
1113	3.65709
1114	3.66366
1115	3.67024
1116	3.67683
1117	3.68342
1118	3.69002
1119	3.69662
1120	3.70323
1121	3.70985
1122	3.71647
1123	3.7231
1124	3.72973
1125	3.73637
1126	3.74302
1127	3.74967
1128	3.75633
1129	3.76299
1130	3.76966
1131	3.77633
1132	3.78301
1133	3.7897
1134	3.79639
1135	3.80309
1136	3.8098
1137	3.81651
1138	3.82322
1139	3.82995
1140	3.83667
1141	3.84341
1142	3.85015
1143	3.85689
1144	3.86364
1145	3.8704
1146	3.87717
1147	3.88393
1148	3.89071
1149	3.89749
1150	3.90428
1151	3.91107
1152	3.91787
1153	3.92468
1154	3.93149
1155	3.9383
1156	3.94512
1157	3.95195
1158	3.95879
1159	3.96563
1160	3.97247
1161	3.97933
1162	3.98618
1163	3.99305
1164	3.99992
1165	4.00679
1166	4.01367
1167	4.02056
1168	4.02746
1169	4.03436
1170	4.04126
1171	4.04817
1172	4.05509
1173	4.06201
1174	4.06894
1175	4.07587
1176	4.08282
1177	4.08976
1178	4.09671
1179	4.10367
1180	4.11064
1181	4.11761
1182	4.12458
1183	4.13156
1184	4.13855
1185	4.14555
1186	4.15255
1187	4.15955
1188	4.16656
1189	4.17358
1190	4.1806
1191	4.18763
1192	4.19467
1193	4.20171
1194	4.20876
1195	4.21581
1196	4.22287
1197	4.22993
1198	4.237
1199	4.24408
1200	4.25116
1201	4.25825
1202	4.26534
1203	4.27244
1204	4.27955
1205	4.28666
1206	4.29378
1207	4.3009
1208	4.30803
1209	4.31517
1210	4.32231
1211	4.32946
1212	4.33661
1213	4.34377
1214	4.35093
1215	4.3581
1216	4.36528
1217	4.37246
1218	4.37965
1219	4.38685
1220	4.39405
1221	4.40125
1222	4.40847
1223	4.41568
1224	4.42291
1225	4.43014
1226	4.43737
1227	4.44462
1228	4.45186
1229	4.45912
1230	4.46638
1231	4.47364
1232	4.48091
1233	4.48819
1234	4.49547
1235	4.50276
1236	4.51006
1237	4.51736
1238	4.52466
1239	4.53198
1240	4.5393
1241	4.54662
1242	4.55395
1243	4.56129
1244	4.56863
1245	4.57598
1246	4.58333
1247	4.59069
1248	4.59806
1249	4.60543
1250	4.61281
1251	4.62019
1252	4.62758
1253	4.63497
1254	4.64237
1255	4.64978
1256	4.65719
1257	4.66461
1258	4.67204
1259	4.67947
1260	4.68691
1261	4.69435
1262	4.7018
1263	4.70925
1264	4.71671
1265	4.72418
1266	4.73165
1267	4.73913
1268	4.74661
1269	4.7541
1270	4.7616
1271	4.7691
1272	4.7766
1273	4.78412
1274	4.79164
1275	4.79916
1276	4.80669
1277	4.81423
1278	4.82177
1279	4.82932
1280	4.83688
1281	4.84444
1282	4.852
1283	4.85958
1284	4.86715
1285	4.87474
1286	4.88233
1287	4.88992
1288	4.89753
1289	4.90513
1290	4.91275
1291	4.92037
1292	4.92799
1293	4.93562
1294	4.94326
1295	4.95091
1296	4.95855
1297	4.96621
1298	4.97387
1299	4.98154
1300	4.98921
1301	4.99689
1302	5.00457
1303	5.01226
1304	5.01996
1305	5.02766
1306	5.03537
1307	5.04308
1308	5.0508
1309	5.05853
1310	5.06626
1311	5.074
1312	5.08174
1313	5.08949
1314	5.09725
1315	5.10501
1316	5.11278
1317	5.12055
1318	5.12833
1319	5.13611
1320	5.14391
1321	5.1517
1322	5.1595
1323	5.16731
1324	5.17513
1325	5.18295
1326	5.19077
1327	5.19861
1328	5.20644
1329	5.21429
1330	5.22214
1331	5.22999
1332	5.23786
1333	5.24572
1334	5.2536
1335	5.26148
1336	5.26936
1337	5.27725
1338	5.28515
1339	5.29305
1340	5.30096
1341	5.30888
1342	5.3168
1343	5.32472
1344	5.33266
1345	5.3406
1346	5.34854
1347	5.35649
1348	5.36445
1349	5.37241
1350	5.38038
1351	5.38835
1352	5.39633
1353	5.40432
1354	5.41231
1355	5.4203
1356	5.42831
1357	5.43632
1358	5.44433
1359	5.45235
1360	5.46038
1361	5.46841
1362	5.47645
1363	5.4845
1364	5.49255
1365	5.5006
1366	5.50867
1367	5.51673
1368	5.52481
1369	5.53289
1370	5.54098
1371	5.54907
1372	5.55717
1373	5.56527
1374	5.57338
1375	5.58149
1376	5.58962
1377	5.59774
1378	5.60588
1379	5.61402
1380	5.62216
1381	5.63031
1382	5.63847
1383	5.64663
1384	5.6548
1385	5.66297
1386	5.67116
1387	5.67934
1388	5.68753
1389	5.69573
1390	5.70394
1391	5.71215
1392	5.72036
1393	5.72858
1394	5.73681
1395	5.74505
1396	5.75329
1397	5.76153
1398	5.76978
1399	5.77804
1400	5.7863
1401	5.79457
1402	5.80285
1403	5.81113
1404	5.81941
1405	5.82771
1406	5.83601
1407	5.84431
1408	5.85262
1409	5.86094
1410	5.86926
1411	5.87759
1412	5.88592
1413	5.89426
1414	5.90261
1415	5.91096
1416	5.91932
1417	5.92768
1418	5.93605
1419	5.94443
1420	5.95281
1421	5.96119
1422	5.96959
1423	5.97799
1424	5.98639
1425	5.9948
1426	6.00322
1427	6.01164
1428	6.02007
1429	6.0285
1430	6.03694
1431	6.04539
1432	6.05384
1433	6.0623
1434	6.07076
1435	6.07923
1436	6.08771
1437	6.09619
1438	6.10468
1439	6.11317
1440	6.12167
1441	6.13018
1442	6.13869
1443	6.14721
1444	6.15573
1445	6.16426
1446	6.17279
1447	6.18133
1448	6.18988
1449	6.19843
1450	6.20699
1451	6.21556
1452	6.22413
1453	6.2327
1454	6.24128
1455	6.24987
1456	6.25847
1457	6.26706
1458	6.27567
1459	6.28428
1460	6.2929
1461	6.30152
1462	6.31015
1463	6.31879
1464	6.32743
1465	6.33608
1466	6.34473
1467	6.35339
1468	6.36205
1469	6.37072
1470	6.3794
1471	6.38808
1472	6.39677
1473	6.40546
1474	6.41416
1475	6.42287
1476	6.43158
1477	6.4403
1478	6.44902
1479	6.45775
1480	6.46649
1481	6.47523
1482	6.48398
1483	6.49273
1484	6.50149
1485	6.51025
1486	6.51903
1487	6.5278
1488	6.53659
1489	6.54537
1490	6.55417
1491	6.56297
1492	6.57178
1493	6.58059
1494	6.58941
1495	6.59823
1496	6.60706
1497	6.6159
1498	6.62474
1499	6.63359
1500	6.64244
1501	6.6513
1502	6.66016
1503	6.66904
1504	6.67791
1505	6.6868
1506	6.69569
1507	6.70458
1508	6.71348
1509	6.72239
1510	6.7313
1511	6.74022
1512	6.74914
1513	6.75807
1514	6.76701
1515	6.77595
1516	6.7849
1517	6.79385
1518	6.80281
1519	6.81178
1520	6.82075
1521	6.82973
1522	6.83871
1523	6.8477
1524	6.8567
1525	6.8657
1526	6.87471
1527	6.88372
1528	6.89274
1529	6.90176
1530	6.91079
1531	6.91983
1532	6.92887
1533	6.93792
1534	6.94698
1535	6.95604
1536	6.9651
1537	6.97417
1538	6.98325
1539	6.99234
1540	7.00143
1541	7.01052
1542	7.01962
1543	7.02873
1544	7.03784
1545	7.04696
1546	7.05609
1547	7.06522
1548	7.07436
1549	7.0835
1550	7.09265
1551	7.1018
1552	7.11096
1553	7.12013
1554	7.1293
1555	7.13848
1556	7.14767
1557	7.15686
1558	7.16605
1559	7.17525
1560	7.18446
1561	7.19368
1562	7.2029
1563	7.21212
1564	7.22135
1565	7.23059
1566	7.23983
1567	7.24908
1568	7.25834
1569	7.2676
1570	7.27687
1571	7.28614
1572	7.29542
1573	7.3047
1574	7.31399
1575	7.32329
1576	7.33259
1577	7.3419
1578	7.35121
1579	7.36053
1580	7.36986
1581	7.37919
1582	7.38853
1583	7.39787
1584	7.40722
1585	7.41658
1586	7.42594
1587	7.43531
1588	7.44468
1589	7.45406
1590	7.46345
1591	7.47284
1592	7.48223
1593	7.49164
1594	7.50104
1595	7.51046
1596	7.51988
1597	7.52931
1598	7.53874
1599	7.54818
1600	7.55762
1601	7.56707
1602	7.57653
1603	7.58599
1604	7.59546
1605	7.60493
1606	7.61441
1607	7.62389
1608	7.63339
1609	7.64288
1610	7.65239
1611	7.66189
1612	7.67141
1613	7.68093
1614	7.69046
1615	7.69999
1616	7.70953
1617	7.71907
1618	7.72862
1619	7.73818
1620	7.74774
1621	7.75731
1622	7.76688
1623	7.77646
1624	7.78605
1625	7.79564
1626	7.80524
1627	7.81484
1628	7.82445
1629	7.83407
1630	7.84369
1631	7.85331
1632	7.86295
1633	7.87259
1634	7.88223
1635	7.89188
1636	7.90154
1637	7.9112
1638	7.92087
1639	7.93054
1640	7.94022
1641	7.94991
1642	7.9596
1643	7.9693
1644	7.979
1645	7.98871
1646	7.99843
1647	8.00815
1648	8.01788
1649	8.02761
1650	8.03735
1651	8.0471
1652	8.05685
1653	8.06661
1654	8.07637
1655	8.08614
1656	8.09591
1657	8.10569
1658	8.11548
1659	8.12527
1660	8.13507
1661	8.14487
1662	8.15468
1663	8.1645
1664	8.17432
1665	8.18415
1666	8.19398
1667	8.20382
1668	8.21367
1669	8.22352
1670	8.23338
1671	8.24324
1672	8.25311
1673	8.26299
1674	8.27287
1675	8.28275
1676	8.29265
1677	8.30254
1678	8.31245
1679	8.32236
1680	8.33228
1681	8.3422
1682	8.35213
1683	8.36206
1684	8.372
1685	8.38195
1686	8.3919
1687	8.40186
1688	8.41182
1689	8.42179
1690	8.43177
1691	8.44175
1692	8.45173
1693	8.46173
1694	8.47173
1695	8.48173
1696	8.49174
1697	8.50176
1698	8.51178
1699	8.52181
1700	8.53184
1701	8.54188
1702	8.55193
1703	8.56198
1704	8.57204
1705	8.58211
1706	8.59218
1707	8.60225
1708	8.61233
1709	8.62242
1710	8.63251
1711	8.64261
1712	8.65272
1713	8.66283
1714	8.67295
1715	8.68307
1716	8.6932
1717	8.70333
1718	8.71348
1719	8.72362
1720	8.73377
1721	8.74393
1722	8.7541
1723	8.76427
1724	8.77444
1725	8.78463
1726	8.79481
1727	8.80501
1728	8.81521
1729	8.82541
1730	8.83563
1731	8.84584
1732	8.85607
1733	8.8663
1734	8.87653
1735	8.88677
1736	8.89702
1737	8.90727
1738	8.91753
1739	8.9278
1740	8.93807
1741	8.94834
1742	8.95863
1743	8.96891
1744	8.97921
1745	8.98951
1746	8.99981
1747	9.01013
1748	9.02044
1749	9.03077
1750	9.0411
1751	9.05143
1752	9.06178
1753	9.07212
1754	9.08248
1755	9.09284
1756	9.1032
1757	9.11357
1758	9.12395
1759	9.13433
1760	9.14472
1761	9.15511
1762	9.16552
1763	9.17592
1764	9.18633
1765	9.19675
1766	9.20718
1767	9.21761
1768	9.22804
1769	9.23848
1770	9.24893
1771	9.25939
1772	9.26985
1773	9.28031
1774	9.29078
1775	9.30126
1776	9.31174
1777	9.32223
1778	9.33273
1779	9.34323
1780	9.35374
1781	9.36425
1782	9.37477
1783	9.38529
1784	9.39582
1785	9.40636
1786	9.4169
1787	9.42745
1788	9.438
1789	9.44856
1790	9.45913
1791	9.4697
1792	9.48028
1793	9.49086
1794	9.50145
1795	9.51205
1796	9.52265
1797	9.53326
1798	9.54387
1799	9.55449
1800	9.56511
1801	9.57574
1802	9.58638
1803	9.59702
1804	9.60767
1805	9.61833
1806	9.62899
1807	9.63965
1808	9.65033
1809	9.661
1810	9.67169
1811	9.68238
1812	9.69307
1813	9.70377
1814	9.71448
1815	9.7252
1816	9.73592
1817	9.74664
1818	9.75737
1819	9.76811
1820	9.77885
1821	9.7896
1822	9.80036
1823	9.81112
1824	9.82188
1825	9.83266
1826	9.84343
1827	9.85422
1828	9.86501
1829	9.8758
1830	9.88661
1831	9.89741
1832	9.90823
1833	9.91905
1834	9.92987
1835	9.94071
1836	9.95154
1837	9.96239
1838	9.97324
1839	9.98409
1840	9.99495
1841	10.0058
1842	10.0167
1843	10.0276
1844	10.0385
1845	10.0493
1846	10.0602
1847	10.0711
1848	10.0821
