Independent Variable - Plot	Dependent Variable - Plot
150	63.8131
151	64.6667
152	65.5261
153	66.3911
154	67.2618
155	68.1382
156	69.0202
157	69.9079
158	70.8013
159	71.7004
160	72.6051
161	73.5155
162	74.4316
163	75.3533
164	76.2807
165	77.2138
166	78.1526
167	79.097
168	80.0471
169	81.0029
170	81.9643
171	82.9315
172	83.9043
173	84.8827
174	85.8669
175	86.8567
176	87.8522
177	88.8533
178	89.8601
179	90.8726
180	91.8908
181	92.9147
182	93.9442
183	94.9794
184	96.0202
185	97.0668
186	98.119
187	99.1768
188	100.24
189	101.31
190	102.385
191	103.465
192	104.551
193	105.643
194	106.741
195	107.844
196	108.953
197	110.068
198	111.188
199	112.314
200	113.445
201	114.583
202	115.726
203	116.874
204	118.029
205	119.189
206	120.354
207	121.526
208	122.703
209	123.885
210	125.074
211	126.268
212	127.467
213	128.673
214	129.884
215	131.1
216	132.323
217	133.551
218	134.785
219	136.024
220	137.269
221	138.52
222	139.776
223	141.038
224	142.306
225	143.579
226	144.858
227	146.143
228	147.434
229	148.73
230	150.032
231	151.339
232	152.652
233	153.971
234	155.295
235	156.626
236	157.961
237	159.303
238	160.65
239	162.003
240	163.361
241	164.726
242	166.095
243	167.471
244	168.852
245	170.239
246	171.632
247	173.03
248	174.434
249	175.843
250	177.259
251	178.679
252	180.106
253	181.538
254	182.976
255	184.42
256	185.869
257	187.324
258	188.785
259	190.251
260	191.723
261	193.2
262	194.684
263	196.173
264	197.667
265	199.168
266	200.674
267	202.185
268	203.703
269	205.226
270	206.754
271	208.289
272	209.829
273	211.374
274	212.926
275	214.483
276	216.046
277	217.614
278	219.188
279	220.768
280	222.353
281	223.944
282	225.541
283	227.143
284	228.751
285	230.365
286	231.985
287	233.61
288	235.24
289	236.877
290	238.519
291	240.167
292	241.82
293	243.479
294	245.144
295	246.815
296	248.491
297	250.173
298	251.86
299	253.553
300	255.252
301	256.957
302	258.667
303	260.383
304	262.104
305	263.832
306	265.564
307	267.303
308	269.047
309	270.797
310	272.553
311	274.314
312	276.081
313	277.853
314	279.632
315	281.416
316	283.205
317	285
318	286.801
319	288.608
320	290.42
321	292.238
322	294.062
323	295.891
324	297.726
325	299.567
326	301.413
327	303.265
328	305.123
329	306.986
330	308.855
331	310.73
332	312.61
333	314.496
334	316.388
335	318.285
336	320.188
337	322.097
338	324.012
339	325.932
340	327.857
341	329.789
342	331.726
343	333.669
344	335.617
345	337.571
346	339.531
347	341.496
348	343.467
349	345.444
350	347.427
351	349.415
352	351.409
353	353.408
354	355.413
355	357.424
356	359.441
357	361.463
358	363.491
359	365.524
360	367.563
361	369.608
362	371.659
363	373.715
364	375.777
365	377.844
366	379.917
367	381.996
368	384.081
369	386.171
370	388.267
371	390.369
372	392.476
373	394.589
374	396.707
375	398.832
376	400.962
377	403.097
378	405.238
379	407.385
380	409.538
381	411.696
382	413.86
383	416.03
384	418.205
385	420.386
386	422.573
387	424.765
388	426.963
389	429.167
390	431.376
391	433.591
392	435.812
393	438.038
394	440.27
395	442.508
396	444.752
397	447.001
398	449.255
399	451.516
400	453.782
401	456.054
402	458.331
403	460.614
404	462.903
405	465.197
406	467.497
407	469.803
408	472.115
409	474.432
410	476.754
411	479.083
412	481.417
413	483.757
414	486.102
415	488.454
416	490.81
417	493.173
418	495.541
419	497.915
420	500.294
421	502.68
422	505.07
423	507.467
424	509.869
425	512.277
426	514.691
427	517.11
428	519.535
429	521.965
430	524.402
431	526.843
432	529.291
433	531.744
434	534.203
435	536.668
436	539.138
437	541.614
438	544.096
439	546.583
440	549.076
441	551.575
442	554.079
443	556.589
444	559.105
445	561.626
446	564.153
447	566.686
448	569.224
449	571.768
450	574.318
451	576.873
452	579.434
453	582.001
454	584.573
455	587.151
456	589.735
457	592.324
458	594.919
459	597.52
460	600.126
461	602.738
462	605.356
463	607.98
464	610.609
465	613.244
466	615.884
467	618.53
468	621.182
469	623.839
470	626.502
471	629.171
472	631.846
473	634.526
474	637.212
475	639.903
476	642.6
477	645.303
478	648.012
479	650.726
480	653.446
481	656.171
482	658.902
483	661.639
484	664.382
485	667.13
486	669.884
487	672.644
488	675.409
489	678.18
490	680.956
491	683.739
492	686.526
493	689.32
494	692.119
495	694.924
496	697.735
497	700.551
498	703.373
499	706.201
500	709.034
501	711.873
502	714.718
503	717.568
504	720.424
505	723.286
506	726.153
507	729.026
508	731.905
509	734.789
510	737.679
511	740.575
512	743.476
513	746.383
514	749.296
515	752.214
516	755.138
517	758.068
518	761.003
519	763.944
520	766.891
521	769.844
522	772.802
523	775.765
524	778.735
525	781.71
526	784.691
527	787.677
528	790.669
529	793.667
530	796.671
531	799.68
532	802.695
533	805.715
534	808.741
535	811.773
536	814.811
537	817.854
538	820.903
539	823.957
540	827.017
541	830.083
542	833.155
543	836.232
544	839.315
545	842.403
546	845.498
547	848.597
548	851.703
549	854.814
550	857.931
551	861.054
552	864.182
553	867.316
554	870.456
555	873.601
556	876.752
557	879.908
558	883.071
559	886.239
560	889.412
561	892.592
562	895.777
563	898.967
564	902.164
565	905.366
566	908.573
567	911.787
568	915.006
569	918.23
570	921.461
571	924.697
572	927.938
573	931.186
574	934.439
575	937.697
576	940.962
577	944.232
578	947.508
579	950.789
580	954.076
581	957.369
582	960.667
583	963.971
584	967.281
585	970.597
586	973.918
587	977.245
588	980.577
589	983.915
590	987.259
591	990.608
592	993.964
593	997.324
594	1000.69
595	1004.06
596	1007.44
597	1010.82
598	1014.21
599	1017.61
600	1021.01
601	1024.42
602	1027.83
603	1031.24
604	1034.67
605	1038.1
606	1041.53
607	1044.97
608	1048.42
609	1051.87
610	1055.33
611	1058.79
612	1062.26
613	1065.73
614	1069.21
615	1072.7
616	1076.19
617	1079.69
618	1083.19
619	1086.7
620	1090.21
621	1093.73
622	1097.26
623	1100.79
624	1104.32
625	1107.87
626	1111.41
627	1114.97
628	1118.53
629	1122.09
630	1125.66
631	1129.24
632	1132.82
633	1136.41
634	1140
635	1143.6
636	1147.21
637	1150.82
638	1154.43
639	1158.05
640	1161.68
641	1165.31
642	1168.95
643	1172.6
644	1176.25
645	1179.9
646	1183.56
647	1187.23
648	1190.9
649	1194.58
650	1198.27
651	1201.96
652	1205.65
653	1209.35
654	1213.06
655	1216.77
656	1220.49
657	1224.22
658	1227.94
659	1231.68
660	1235.42
661	1239.17
662	1242.92
663	1246.68
664	1250.44
665	1254.21
666	1257.99
667	1261.77
668	1265.55
669	1269.34
670	1273.14
671	1276.94
672	1280.75
673	1284.57
674	1288.39
675	1292.21
676	1296.05
677	1299.88
678	1303.73
679	1307.58
680	1311.43
681	1315.29
682	1319.15
683	1323.03
684	1326.9
685	1330.79
686	1334.67
687	1338.57
688	1342.47
689	1346.37
690	1350.28
691	1354.2
692	1358.12
693	1362.05
694	1365.99
695	1369.92
696	1373.87
697	1377.82
698	1381.78
699	1385.74
700	1389.71
701	1393.68
702	1397.66
703	1401.64
704	1405.63
705	1409.63
706	1413.63
707	1417.64
708	1421.65
709	1425.67
710	1429.7
711	1433.73
712	1437.76
713	1441.8
714	1445.85
715	1449.9
716	1453.96
717	1458.03
718	1462.1
719	1466.17
720	1470.25
721	1474.34
722	1478.43
723	1482.53
724	1486.63
725	1490.74
726	1494.86
727	1498.98
728	1503.11
729	1507.24
730	1511.38
731	1515.52
732	1519.67
733	1523.82
734	1527.99
735	1532.15
736	1536.32
737	1540.5
738	1544.68
739	1548.87
740	1553.07
741	1557.27
742	1561.47
743	1565.69
744	1569.9
745	1574.13
746	1578.36
747	1582.59
748	1586.83
749	1591.08
750	1595.33
751	1599.58
752	1603.85
753	1608.11
754	1612.39
755	1616.67
756	1620.95
757	1625.24
758	1629.54
759	1633.84
760	1638.15
761	1642.47
762	1646.79
763	1651.11
764	1655.44
765	1659.78
766	1664.12
767	1668.47
768	1672.82
769	1677.18
770	1681.55
771	1685.92
772	1690.29
773	1694.67
774	1699.06
775	1703.45
776	1707.85
777	1712.26
778	1716.67
779	1721.08
780	1725.51
781	1729.93
782	1734.37
783	1738.8
784	1743.25
785	1747.7
786	1752.15
787	1756.61
788	1761.08
789	1765.55
790	1770.03
791	1774.52
792	1779.01
793	1783.5
794	1788
795	1792.51
796	1797.02
797	1801.54
798	1806.06
799	1810.59
800	1815.13
801	1819.67
802	1824.21
803	1828.77
804	1833.32
805	1837.89
806	1842.46
807	1847.03
808	1851.61
809	1856.2
810	1860.79
811	1865.39
812	1869.99
813	1874.6
814	1879.21
815	1883.83
816	1888.46
817	1893.09
818	1897.73
819	1902.37
820	1907.02
821	1911.67
822	1916.33
823	1921
824	1925.67
825	1930.35
826	1935.03
827	1939.72
828	1944.41
829	1949.11
830	1953.81
831	1958.52
832	1963.24
833	1967.96
834	1972.69
835	1977.42
836	1982.16
837	1986.91
838	1991.66
839	1996.42
840	2001.18
841	2005.95
842	2010.72
843	2015.5
844	2020.28
845	2025.07
846	2029.87
847	2034.67
848	2039.48
849	2044.29
850	2049.11
851	2053.93
852	2058.76
853	2063.6
854	2068.44
855	2073.29
856	2078.14
857	2083
858	2087.86
859	2092.73
860	2097.61
861	2102.49
862	2107.37
863	2112.27
864	2117.16
865	2122.07
866	2126.98
867	2131.89
868	2136.81
869	2141.74
870	2146.67
871	2151.61
872	2156.55
873	2161.5
874	2166.46
875	2171.42
876	2176.38
877	2181.35
878	2186.33
879	2191.32
880	2196.3
881	2201.3
882	2206.3
883	2211.3
884	2216.32
885	2221.33
886	2226.36
887	2231.38
888	2236.42
889	2241.46
890	2246.5
891	2251.55
892	2256.61
893	2261.67
894	2266.74
895	2271.82
896	2276.9
897	2281.98
898	2287.07
899	2292.17
900	2297.27
901	2302.38
902	2307.49
903	2312.61
904	2317.74
905	2322.87
906	2328
907	2333.14
908	2338.29
909	2343.45
910	2348.6
911	2353.77
912	2358.94
913	2364.12
914	2369.3
915	2374.48
916	2379.68
917	2384.88
918	2390.08
919	2395.29
920	2400.51
921	2405.73
922	2410.95
923	2416.19
924	2421.42
925	2426.67
926	2431.92
927	2437.17
928	2442.44
929	2447.7
930	2452.97
931	2458.25
932	2463.54
933	2468.83
934	2474.12
935	2479.42
936	2484.73
937	2490.04
938	2495.36
939	2500.68
940	2506.01
941	2511.34
942	2516.69
943	2522.03
944	2527.38
945	2532.74
946	2538.1
947	2543.47
948	2548.85
949	2554.23
950	2559.61
951	2565
952	2570.4
953	2575.8
954	2581.21
955	2586.63
956	2592.05
957	2597.47
958	2602.9
959	2608.34
960	2613.78
961	2619.23
962	2624.69
963	2630.14
964	2635.61
965	2641.08
966	2646.56
967	2652.04
968	2657.53
969	2663.02
970	2668.52
971	2674.03
972	2679.54
973	2685.05
974	2690.57
975	2696.1
976	2701.64
977	2707.17
978	2712.72
979	2718.27
980	2723.83
981	2729.39
982	2734.95
983	2740.53
984	2746.11
985	2751.69
986	2757.28
987	2762.88
988	2768.48
989	2774.08
990	2779.7
991	2785.32
992	2790.94
993	2796.57
994	2802.2
995	2807.85
996	2813.49
997	2819.14
998	2824.8
999	2830.47
1000	2836.14
1001	2841.81
1002	2847.49
1003	2853.18
1004	2858.87
1005	2864.57
1006	2870.27
1007	2875.98
1008	2881.7
1009	2887.42
1010	2893.14
1011	2898.87
1012	2904.61
1013	2910.35
1014	2916.1
1015	2921.86
1016	2927.62
1017	2933.38
1018	2939.16
1019	2944.93
1020	2950.72
1021	2956.5
1022	2962.3
1023	2968.1
1024	2973.9
1025	2979.72
1026	2985.53
1027	2991.35
1028	2997.18
1029	3003.02
1030	3008.86
1031	3014.7
1032	3020.55
1033	3026.41
1034	3032.27
1035	3038.14
1036	3044.01
1037	3049.89
1038	3055.78
1039	3061.67
1040	3067.56
1041	3073.47
1042	3079.37
1043	3085.29
1044	3091.21
1045	3097.13
1046	3103.06
1047	3109
1048	3114.94
1049	3120.89
1050	3126.84
1051	3132.8
1052	3138.76
1053	3144.73
1054	3150.71
1055	3156.69
1056	3162.68
1057	3168.67
1058	3174.67
1059	3180.67
1060	3186.68
1061	3192.7
1062	3198.72
1063	3204.75
1064	3210.78
1065	3216.82
1066	3222.86
1067	3228.91
1068	3234.96
1069	3241.03
1070	3247.09
1071	3253.16
1072	3259.24
1073	3265.33
1074	3271.41
1075	3277.51
1076	3283.61
1077	3289.72
1078	3295.83
1079	3301.95
1080	3308.07
1081	3314.2
1082	3320.33
1083	3326.47
1084	3332.62
1085	3338.77
1086	3344.93
1087	3351.09
1088	3357.26
1089	3363.43
1090	3369.61
1091	3375.8
1092	3381.99
1093	3388.19
1094	3394.39
1095	3400.6
1096	3406.81
1097	3413.03
1098	3419.26
1099	3425.49
1100	3431.72
1101	3437.97
1102	3444.22
1103	3450.47
1104	3456.73
1105	3462.99
1106	3469.26
1107	3475.54
1108	3481.82
1109	3488.11
1110	3494.4
1111	3500.7
1112	3507.01
1113	3513.32
1114	3519.63
1115	3525.96
1116	3532.28
1117	3538.62
1118	3544.95
1119	3551.3
1120	3557.65
1121	3564
1122	3570.37
1123	3576.73
1124	3583.11
1125	3589.48
1126	3595.87
1127	3602.26
1128	3608.65
1129	3615.06
1130	3621.46
1131	3627.87
1132	3634.29
1133	3640.72
1134	3647.15
1135	3653.58
1136	3660.02
1137	3666.47
1138	3672.92
1139	3679.38
1140	3685.84
1141	3692.31
1142	3698.79
1143	3705.27
1144	3711.75
1145	3718.25
1146	3724.74
1147	3731.25
1148	3737.76
1149	3744.27
1150	3750.79
1151	3757.32
1152	3763.85
1153	3770.38
1154	3776.93
1155	3783.48
1156	3790.03
1157	3796.59
1158	3803.16
1159	3809.73
1160	3816.3
1161	3822.89
1162	3829.48
1163	3836.07
1164	3842.67
1165	3849.27
1166	3855.89
1167	3862.5
1168	3869.12
1169	3875.75
1170	3882.39
1171	3889.03
1172	3895.67
1173	3902.32
1174	3908.98
1175	3915.64
1176	3922.31
1177	3928.98
1178	3935.66
1179	3942.35
1180	3949.04
1181	3955.73
1182	3962.43
1183	3969.14
1184	3975.85
1185	3982.57
1186	3989.3
1187	3996.03
1188	4002.76
1189	4009.51
1190	4016.25
1191	4023.01
1192	4029.76
1193	4036.53
1194	4043.3
1195	4050.07
1196	4056.85
1197	4063.64
1198	4070.43
1199	4077.23
1200	4084.04
1201	4090.85
1202	4097.66
1203	4104.48
1204	4111.31
1205	4118.14
1206	4124.98
1207	4131.82
1208	4138.67
1209	4145.53
1210	4152.39
1211	4159.25
1212	4166.13
1213	4173
1214	4179.89
1215	4186.78
1216	4193.67
1217	4200.57
1218	4207.48
1219	4214.39
1220	4221.3
1221	4228.23
1222	4235.16
1223	4242.09
1224	4249.03
1225	4255.98
1226	4262.93
1227	4269.89
1228	4276.85
1229	4283.82
1230	4290.79
1231	4297.77
1232	4304.76
1233	4311.75
1234	4318.74
1235	4325.75
1236	4332.75
1237	4339.77
1238	4346.79
1239	4353.81
1240	4360.84
1241	4367.88
1242	4374.92
1243	4381.97
1244	4389.02
1245	4396.08
1246	4403.15
1247	4410.22
1248	4417.29
1249	4424.38
1250	4431.46
1251	4438.56
1252	4445.65
1253	4452.76
1254	4459.87
1255	4466.99
1256	4474.11
1257	4481.23
1258	4488.37
1259	4495.51
1260	4502.65
1261	4509.8
1262	4516.96
1263	4524.12
1264	4531.28
1265	4538.46
1266	4545.63
1267	4552.82
1268	4560.01
1269	4567.2
1270	4574.4
1271	4581.61
1272	4588.82
1273	4596.04
1274	4603.26
1275	4610.49
1276	4617.73
1277	4624.97
1278	4632.22
1279	4639.47
1280	4646.73
1281	4653.99
1282	4661.26
1283	4668.53
1284	4675.81
1285	4683.1
1286	4690.39
1287	4697.69
1288	4704.99
1289	4712.3
1290	4719.61
1291	4726.93
1292	4734.26
1293	4741.59
1294	4748.93
1295	4756.27
1296	4763.62
1297	4770.97
1298	4778.33
1299	4785.7
1300	4793.07
1301	4800.45
1302	4807.83
1303	4815.22
1304	4822.61
1305	4830.01
1306	4837.42
1307	4844.83
1308	4852.24
1309	4859.67
1310	4867.09
1311	4874.53
1312	4881.97
1313	4889.41
1314	4896.86
1315	4904.32
1316	4911.78
1317	4919.25
1318	4926.72
1319	4934.2
1320	4941.68
1321	4949.17
1322	4956.67
1323	4964.17
1324	4971.68
1325	4979.19
1326	4986.71
1327	4994.23
1328	5001.76
1329	5009.3
1330	5016.84
1331	5024.39
1332	5031.94
1333	5039.5
1334	5047.06
1335	5054.63
1336	5062.21
1337	5069.79
1338	5077.38
1339	5084.97
1340	5092.57
1341	5100.17
1342	5107.78
1343	5115.39
1344	5123.01
1345	5130.64
1346	5138.27
1347	5145.91
1348	5153.55
1349	5161.2
1350	5168.86
1351	5176.52
1352	5184.18
1353	5191.86
1354	5199.53
1355	5207.22
1356	5214.91
1357	5222.6
1358	5230.3
1359	5238.01
1360	5245.72
1361	5253.43
1362	5261.16
1363	5268.89
1364	5276.62
1365	5284.36
1366	5292.11
1367	5299.86
1368	5307.61
1369	5315.38
1370	5323.14
1371	5330.92
1372	5338.7
1373	5346.48
1374	5354.27
1375	5362.07
1376	5369.87
1377	5377.68
1378	5385.49
1379	5393.31
1380	5401.14
1381	5408.97
1382	5416.8
1383	5424.65
1384	5432.49
1385	5440.35
1386	5448.21
1387	5456.07
1388	5463.94
1389	5471.82
1390	5479.7
1391	5487.59
1392	5495.48
1393	5503.38
1394	5511.28
1395	5519.19
1396	5527.11
1397	5535.03
1398	5542.96
1399	5550.89
1400	5558.83
1401	5566.77
1402	5574.72
1403	5582.68
1404	5590.64
1405	5598.6
1406	5606.58
1407	5614.55
1408	5622.54
1409	5630.53
1410	5638.52
1411	5646.52
1412	5654.53
1413	5662.54
1414	5670.56
1415	5678.58
1416	5686.61
1417	5694.65
1418	5702.69
1419	5710.73
1420	5718.78
1421	5726.84
1422	5734.91
1423	5742.97
1424	5751.05
1425	5759.13
1426	5767.21
1427	5775.31
1428	5783.4
1429	5791.51
1430	5799.61
1431	5807.73
1432	5815.85
1433	5823.97
1434	5832.11
1435	5840.24
1436	5848.38
1437	5856.53
1438	5864.69
1439	5872.85
1440	5881.01
1441	5889.18
1442	5897.36
1443	5905.54
1444	5913.73
1445	5921.92
1446	5930.12
1447	5938.33
1448	5946.54
1449	5954.75
1450	5962.98
1451	5971.2
1452	5979.44
1453	5987.68
1454	5995.92
1455	6004.17
1456	6012.43
1457	6020.69
1458	6028.96
1459	6037.23
1460	6045.51
1461	6053.79
1462	6062.08
1463	6070.38
1464	6078.68
1465	6086.99
1466	6095.3
1467	6103.62
1468	6111.94
1469	6120.27
1470	6128.61
1471	6136.95
1472	6145.29
1473	6153.65
1474	6162
1475	6170.37
1476	6178.74
1477	6187.11
1478	6195.49
1479	6203.88
1480	6212.27
1481	6220.67
1482	6229.07
1483	6237.48
1484	6245.9
1485	6254.32
1486	6262.74
1487	6271.18
1488	6279.61
1489	6288.06
1490	6296.51
1491	6304.96
1492	6313.42
1493	6321.89
1494	6330.36
1495	6338.84
1496	6347.32
1497	6355.81
1498	6364.3
1499	6372.8
1500	6381.31
1501	6389.82
1502	6398.33
1503	6406.86
1504	6415.39
1505	6423.92
1506	6432.46
1507	6441
1508	6449.56
1509	6458.11
1510	6466.67
1511	6475.24
1512	6483.82
1513	6492.39
1514	6500.98
1515	6509.57
1516	6518.17
1517	6526.77
1518	6535.38
1519	6543.99
1520	6552.61
1521	6561.23
1522	6569.86
1523	6578.5
1524	6587.14
1525	6595.79
1526	6604.44
1527	6613.1
1528	6621.77
1529	6630.44
1530	6639.11
1531	6647.79
1532	6656.48
1533	6665.17
1534	6673.87
1535	6682.57
1536	6691.28
1537	6700
1538	6708.72
1539	6717.45
1540	6726.18
1541	6734.92
1542	6743.66
1543	6752.41
1544	6761.17
1545	6769.93
1546	6778.69
1547	6787.47
1548	6796.24
1549	6805.03
1550	6813.82
1551	6822.61
1552	6831.41
1553	6840.22
1554	6849.03
1555	6857.85
1556	6866.67
1557	6875.5
1558	6884.33
1559	6893.17
1560	6902.02
1561	6910.87
1562	6919.73
1563	6928.59
1564	6937.46
1565	6946.34
1566	6955.22
1567	6964.1
1568	6972.99
1569	6981.89
1570	6990.79
1571	6999.7
1572	7008.61
1573	7017.53
1574	7026.46
1575	7035.39
1576	7044.33
1577	7053.27
1578	7062.22
1579	7071.17
1580	7080.13
1581	7089.1
1582	7098.07
1583	7107.04
1584	7116.02
1585	7125.01
1586	7134.01
1587	7143
1588	7152.01
1589	7161.02
1590	7170.04
1591	7179.06
1592	7188.08
1593	7197.12
1594	7206.16
1595	7215.2
1596	7224.25
1597	7233.31
1598	7242.37
1599	7251.44
1600	7260.51
1601	7269.59
1602	7278.67
1603	7287.76
1604	7296.86
1605	7305.96
1606	7315.06
1607	7324.18
1608	7333.3
1609	7342.42
1610	7351.55
1611	7360.68
1612	7369.82
1613	7378.97
1614	7388.12
1615	7397.28
1616	7406.44
1617	7415.61
1618	7424.79
1619	7433.97
1620	7443.16
1621	7452.35
1622	7461.55
1623	7470.75
1624	7479.96
1625	7489.17
1626	7498.39
1627	7507.62
1628	7516.85
1629	7526.09
1630	7535.33
1631	7544.58
1632	7553.83
1633	7563.09
1634	7572.36
1635	7581.63
1636	7590.91
1637	7600.19
1638	7609.48
1639	7618.77
1640	7628.07
1641	7637.38
1642	7646.69
1643	7656
1644	7665.33
1645	7674.66
1646	7683.99
1647	7693.33
1648	7702.67
1649	7712.02
1650	7721.38
1651	7730.74
1652	7740.11
1653	7749.48
1654	7758.86
1655	7768.25
1656	7777.64
1657	7787.03
1658	7796.44
1659	7805.84
1660	7815.26
1661	7824.68
1662	7834.1
1663	7843.53
1664	7852.97
1665	7862.41
1666	7871.85
1667	7881.31
1668	7890.77
1669	7900.23
1670	7909.7
1671	7919.18
1672	7928.66
1673	7938.14
1674	7947.64
1675	7957.13
1676	7966.64
1677	7976.15
1678	7985.66
1679	7995.18
1680	8004.71
1681	8014.24
1682	8023.78
1683	8033.32
1684	8042.87
1685	8052.43
1686	8061.99
1687	8071.56
1688	8081.13
1689	8090.71
1690	8100.29
1691	8109.88
1692	8119.47
1693	8129.07
1694	8138.68
1695	8148.29
1696	8157.91
1697	8167.53
1698	8177.16
1699	8186.79
1700	8196.43
1701	8206.08
1702	8215.73
1703	8225.39
1704	8235.05
1705	8244.72
1706	8254.39
1707	8264.07
1708	8273.76
1709	8283.45
1710	8293.15
1711	8302.85
1712	8312.56
1713	8322.27
1714	8331.99
1715	8341.71
1716	8351.45
1717	8361.18
1718	8370.92
1719	8380.67
1720	8390.43
1721	8400.18
1722	8409.95
1723	8419.72
1724	8429.5
1725	8439.28
1726	8449.07
1727	8458.86
1728	8468.66
1729	8478.46
1730	8488.27
1731	8498.09
1732	8507.91
1733	8517.74
1734	8527.57
1735	8537.41
1736	8547.25
1737	8557.1
1738	8566.96
1739	8576.82
1740	8586.69
1741	8596.56
1742	8606.44
1743	8616.32
1744	8626.21
1745	8636.11
1746	8646.01
1747	8655.91
1748	8665.83
1749	8675.74
1750	8685.67
1751	8695.6
1752	8705.53
1753	8715.47
1754	8725.42
1755	8735.37
1756	8745.33
1757	8755.29
1758	8765.26
1759	8775.23
1760	8785.22
1761	8795.2
1762	8805.19
1763	8815.19
1764	8825.19
1765	8835.2
1766	8845.22
1767	8855.24
1768	8865.26
1769	8875.29
1770	8885.33
1771	8895.37
1772	8905.42
1773	8915.48
1774	8925.54
1775	8935.6
1776	8945.67
1777	8955.75
1778	8965.83
1779	8975.92
1780	8986.01
1781	8996.11
1782	9006.22
1783	9016.33
1784	9026.45
1785	9036.57
1786	9046.7
1787	9056.83
1788	9066.97
1789	9077.11
1790	9087.26
1791	9097.42
1792	9107.58
1793	9117.75
1794	9127.92
1795	9138.1
1796	9148.29
1797	9158.48
1798	9168.67
1799	9178.87
1800	9189.08
1801	9199.29
1802	9209.51
1803	9219.74
1804	9229.97
1805	9240.2
1806	9250.44
1807	9260.69
1808	9270.94
1809	9281.2
1810	9291.47
1811	9301.74
1812	9312.01
1813	9322.29
1814	9332.58
1815	9342.87
1816	9353.17
1817	9363.47
1818	9373.78
1819	9384.1
1820	9394.42
1821	9404.74
1822	9415.08
1823	9425.41
1824	9435.76
1825	9446.11
1826	9456.46
1827	9466.82
1828	9477.19
1829	9487.56
1830	9497.94
1831	9508.32
1832	9518.71
1833	9529.1
1834	9539.5
1835	9549.91
1836	9560.32
1837	9570.74
1838	9581.16
1839	9591.59
1840	9602.02
1841	9612.46
1842	9622.91
1843	9633.36
1844	9643.82
1845	9654.28
1846	9664.75
1847	9675.22
1848	9685.7
1849	9696.18
1850	9706.68
1851	9717.17
1852	9727.67
1853	9738.18
1854	9748.7
1855	9759.22
1856	9769.74
1857	9780.27
1858	9790.81
1859	9801.35
1860	9811.9
1861	9822.45
1862	9833.01
1863	9843.57
1864	9854.14
1865	9864.72
1866	9875.3
1867	9885.89
1868	9896.48
1869	9907.08
1870	9917.68
1871	9928.29
1872	9938.91
1873	9949.53
1874	9960.16
1875	9970.79
1876	9981.43
1877	9992.07
1878	10002.7
1879	10013.4
1880	10024
1881	10034.7
1882	10045.4
1883	10056.1
1884	10066.7
1885	10077.4
1886	10088.1
1887	10098.8
1888	10109.5
1889	10120.2
1890	10131
1891	10141.7
1892	10152.4
1893	10163.1
1894	10173.9
1895	10184.6
1896	10195.4
1897	10206.1
1898	10216.9
1899	10227.7
1900	10238.5
1901	10249.2
1902	10260
1903	10270.8
1904	10281.6
1905	10292.4
1906	10303.2
1907	10314
1908	10324.9
1909	10335.7
1910	10346.5
1911	10357.3
1912	10368.2
1913	10379
1914	10389.9
1915	10400.7
1916	10411.6
1917	10422.5
1918	10433.4
1919	10444.2
1920	10455.1
1921	10466
1922	10476.9
1923	10487.8
1924	10498.7
1925	10509.7
