Independent Variable - Plot	Dependent Variable - Plot
235	35.0371
236	35.3359
237	35.636
238	35.9374
239	36.24
240	36.5439
241	36.8491
242	37.1555
243	37.4632
244	37.7722
245	38.0824
246	38.3939
247	38.7067
248	39.0208
249	39.3361
250	39.6527
251	39.9705
252	40.2897
253	40.61
254	40.9317
255	41.2546
256	41.5788
257	41.9043
258	42.231
259	42.5591
260	42.8883
261	43.2189
262	43.5507
263	43.8838
264	44.2181
265	44.5537
266	44.8906
267	45.2288
268	45.5682
269	45.9089
270	46.2509
271	46.5941
272	46.9386
273	47.2844
274	47.6314
275	47.9797
276	48.3293
277	48.6802
278	49.0323
279	49.3857
280	49.7403
281	50.0962
282	50.4534
283	50.8119
284	51.1716
285	51.5326
286	51.8949
287	52.2584
288	52.6232
289	52.9893
290	53.3566
291	53.7252
292	54.0951
293	54.4663
294	54.8387
295	55.2124
296	55.5873
297	55.9636
298	56.3411
299	56.7198
300	57.0998
301	57.4811
302	57.8637
303	58.2476
304	58.6327
305	59.019
306	59.4067
307	59.7956
308	60.1858
309	60.5772
310	60.9699
311	61.3639
312	61.7592
313	62.1557
314	62.5535
315	62.9526
316	63.3529
317	63.7545
318	64.1574
319	64.5615
320	64.9669
321	65.3736
322	65.7816
323	66.1908
324	66.6013
325	67.013
326	67.426
327	67.8403
328	68.2559
329	68.6727
330	69.0908
331	69.5102
332	69.9308
333	70.3527
334	70.7759
335	71.2003
336	71.626
337	72.053
338	72.4813
339	72.9108
340	73.3416
341	73.7736
342	74.207
343	74.6416
344	75.0774
345	75.5145
346	75.9529
347	76.3926
348	76.8336
349	77.2758
350	77.7192
351	78.164
352	78.61
353	79.0573
354	79.5058
355	79.9556
356	80.4067
357	80.8591
358	81.3127
359	81.7676
360	82.2238
361	82.6812
362	83.1399
363	83.5999
364	84.0611
365	84.5236
366	84.9874
367	85.4525
368	85.9188
369	86.3864
370	86.8552
371	87.3253
372	87.7967
373	88.2694
374	88.7433
375	89.2185
376	89.695
377	90.1727
378	90.6517
379	91.132
380	91.6135
381	92.0963
382	92.5804
383	93.0658
384	93.5524
385	94.0403
386	94.5294
387	95.0199
388	95.5115
389	96.0045
390	96.4987
391	96.9942
392	97.491
393	97.989
394	98.4884
395	98.9889
396	99.4908
397	99.9939
398	100.498
399	101.004
400	101.511
401	102.019
402	102.528
403	103.039
404	103.551
405	104.064
406	104.579
407	105.095
408	105.612
409	106.13
410	106.65
411	107.171
412	107.693
413	108.216
414	108.741
415	109.267
416	109.794
417	110.323
418	110.852
419	111.383
420	111.916
421	112.449
422	112.984
423	113.52
424	114.058
425	114.596
426	115.136
427	115.677
428	116.22
429	116.763
430	117.308
431	117.855
432	118.402
433	118.951
434	119.501
435	120.052
436	120.605
437	121.159
438	121.714
439	122.27
440	122.828
441	123.387
442	123.947
443	124.509
444	125.072
445	125.636
446	126.201
447	126.767
448	127.335
449	127.904
450	128.475
451	129.046
452	129.619
453	130.193
454	130.769
455	131.346
456	131.923
457	132.503
458	133.083
459	133.665
460	134.248
461	134.832
462	135.418
463	136.005
464	136.593
465	137.182
466	137.773
467	138.365
468	138.958
469	139.553
470	140.148
471	140.745
472	141.344
473	141.943
474	142.544
475	143.146
476	143.749
477	144.354
478	144.96
479	145.567
480	146.176
481	146.785
482	147.396
483	148.009
484	148.622
485	149.237
486	149.853
487	150.47
488	151.089
489	151.709
490	152.33
491	152.952
492	153.576
493	154.201
494	154.827
495	155.454
496	156.083
497	156.713
498	157.344
499	157.977
500	158.611
501	159.246
502	159.882
503	160.52
504	161.159
505	161.799
506	162.44
507	163.083
508	163.727
509	164.372
510	165.019
511	165.666
512	166.315
513	166.966
514	167.617
515	168.27
516	168.924
517	169.58
518	170.236
519	170.894
520	171.553
521	172.214
522	172.875
523	173.538
524	174.203
525	174.868
526	175.535
527	176.203
528	176.872
529	177.543
530	178.215
531	178.888
532	179.563
533	180.238
534	180.915
535	181.593
536	182.273
537	182.954
538	183.636
539	184.319
540	185.004
541	185.689
542	186.376
543	187.065
544	187.754
545	188.445
546	189.138
547	189.831
548	190.526
549	191.222
550	191.919
551	192.617
552	193.317
553	194.018
554	194.721
555	195.424
556	196.129
557	196.835
558	197.543
559	198.251
560	198.961
561	199.672
562	200.385
563	201.099
564	201.814
565	202.53
566	203.248
567	203.966
568	204.686
569	205.408
570	206.13
571	206.854
572	207.58
573	208.306
574	209.034
575	209.763
576	210.493
577	211.224
578	211.957
579	212.691
580	213.427
581	214.163
582	214.901
583	215.64
584	216.381
585	217.122
586	217.865
587	218.609
588	219.355
589	220.102
590	220.85
591	221.599
592	222.349
593	223.101
594	223.854
595	224.609
596	225.364
597	226.121
598	226.879
599	227.639
600	228.399
601	229.161
602	229.925
603	230.689
604	231.455
605	232.222
606	232.99
607	233.76
608	234.531
609	235.303
610	236.076
611	236.851
612	237.627
613	238.404
614	239.182
615	239.962
616	240.743
617	241.525
618	242.309
619	243.094
620	243.88
621	244.667
622	245.456
623	246.246
624	247.037
625	247.829
626	248.623
627	249.418
628	250.214
629	251.012
630	251.81
631	252.61
632	253.412
633	254.214
634	255.018
635	255.823
636	256.63
637	257.437
638	258.246
639	259.056
640	259.868
641	260.68
642	261.494
643	262.31
644	263.126
645	263.944
646	264.763
647	265.583
648	266.405
649	267.228
650	268.052
651	268.877
652	269.704
653	270.532
654	271.361
655	272.192
656	273.024
657	273.857
658	274.691
659	275.526
660	276.363
661	277.201
662	278.041
663	278.881
664	279.723
665	280.566
666	281.411
667	282.257
668	283.104
669	283.952
670	284.801
671	285.652
672	286.504
673	287.358
674	288.212
675	289.068
676	289.925
677	290.784
678	291.643
679	292.504
680	293.366
681	294.23
682	295.095
683	295.961
684	296.828
685	297.696
686	298.566
687	299.437
688	300.31
689	301.183
690	302.058
691	302.934
692	303.812
693	304.69
694	305.57
695	306.452
696	307.334
697	308.218
698	309.103
699	309.989
700	310.877
701	311.766
702	312.656
703	313.547
704	314.44
705	315.334
706	316.229
707	317.126
708	318.023
709	318.922
710	319.823
711	320.724
712	321.627
713	322.531
714	323.436
715	324.343
716	325.251
717	326.16
718	327.07
719	327.982
720	328.895
721	329.809
722	330.725
723	331.642
724	332.56
725	333.479
726	334.4
727	335.321
728	336.245
729	337.169
730	338.095
731	339.021
732	339.95
733	340.879
734	341.81
735	342.742
736	343.675
737	344.61
738	345.545
739	346.483
740	347.421
741	348.36
742	349.301
743	350.243
744	351.187
745	352.132
746	353.078
747	354.025
748	354.973
749	355.923
750	356.874
751	357.826
752	358.78
753	359.735
754	360.691
755	361.648
756	362.607
757	363.567
758	364.528
759	365.49
760	366.454
761	367.419
762	368.385
763	369.353
764	370.322
765	371.292
766	372.263
767	373.236
768	374.21
769	375.185
770	376.161
771	377.139
772	378.118
773	379.098
774	380.079
775	381.062
776	382.046
777	383.031
778	384.018
779	385.006
780	385.995
781	386.985
782	387.977
783	388.97
784	389.964
785	390.959
786	391.956
787	392.954
788	393.953
789	394.954
790	395.956
791	396.959
792	397.963
793	398.969
794	399.976
795	400.984
796	401.993
797	403.004
798	404.016
799	405.029
800	406.043
801	407.059
802	408.076
803	409.094
804	410.114
805	411.135
806	412.157
807	413.18
808	414.205
809	415.231
810	416.258
811	417.286
812	418.316
813	419.347
814	420.379
815	421.413
816	422.448
817	423.484
818	424.521
819	425.559
820	426.599
821	427.64
822	428.683
823	429.726
824	430.771
825	431.818
826	432.865
827	433.914
828	434.964
829	436.015
830	437.068
831	438.121
832	439.176
833	440.233
834	441.29
835	442.349
836	443.409
837	444.471
838	445.534
839	446.598
840	447.663
841	448.729
842	449.797
843	450.866
844	451.936
845	453.008
846	454.081
847	455.155
848	456.23
849	457.307
850	458.385
851	459.464
852	460.545
853	461.626
854	462.709
855	463.794
856	464.879
857	465.966
858	467.054
859	468.143
860	469.234
861	470.326
862	471.419
863	472.513
864	473.609
865	474.706
866	475.804
867	476.904
868	478.004
869	479.106
870	480.21
871	481.314
872	482.42
873	483.527
874	484.636
875	485.745
876	486.856
877	487.968
878	489.082
879	490.196
880	491.312
881	492.43
882	493.548
883	494.668
884	495.789
885	496.911
886	498.035
887	499.16
888	500.286
889	501.413
890	502.542
891	503.672
892	504.803
893	505.936
894	507.069
895	508.204
896	509.341
897	510.478
898	511.617
899	512.757
900	513.899
901	515.041
902	516.185
903	517.33
904	518.477
905	519.624
906	520.773
907	521.924
908	523.075
909	524.228
910	525.382
911	526.537
912	527.694
913	528.852
914	530.011
915	531.171
916	532.333
917	533.496
918	534.66
919	535.826
920	536.992
921	538.16
922	539.33
923	540.5
924	541.672
925	542.845
926	544.019
927	545.195
928	546.372
929	547.55
930	548.73
931	549.91
932	551.092
933	552.275
934	553.46
935	554.646
936	555.833
937	557.021
938	558.211
939	559.401
940	560.594
941	561.787
942	562.982
943	564.178
944	565.375
945	566.573
946	567.773
947	568.974
948	570.176
949	571.38
950	572.585
951	573.791
952	574.998
953	576.207
954	577.416
955	578.628
956	579.84
957	581.054
958	582.269
959	583.485
960	584.702
961	585.921
962	587.141
963	588.363
964	589.585
965	590.809
966	592.034
967	593.26
968	594.488
969	595.717
970	596.947
971	598.179
972	599.411
973	600.645
974	601.881
975	603.117
976	604.355
977	605.594
978	606.834
979	608.076
980	609.319
981	610.563
982	611.808
983	613.055
984	614.303
985	615.552
986	616.803
987	618.054
988	619.307
989	620.562
990	621.817
991	623.074
992	624.332
993	625.592
994	626.852
995	628.114
996	629.377
997	630.642
998	631.908
999	633.174
1000	634.443
1001	635.712
1002	636.983
1003	638.255
1004	639.528
1005	640.803
1006	642.079
1007	643.356
1008	644.634
1009	645.914
1010	647.195
1011	648.477
1012	649.761
1013	651.045
1014	652.331
1015	653.619
1016	654.907
1017	656.197
1018	657.488
1019	658.781
1020	660.074
1021	661.369
1022	662.665
1023	663.963
1024	665.261
1025	666.561
1026	667.863
1027	669.165
1028	670.469
1029	671.774
1030	673.08
1031	674.388
1032	675.697
1033	677.007
1034	678.318
1035	679.631
1036	680.945
1037	682.26
1038	683.577
1039	684.894
1040	686.213
1041	687.534
1042	688.855
1043	690.178
1044	691.502
1045	692.827
1046	694.154
1047	695.482
1048	696.811
1049	698.141
1050	699.473
1051	700.806
1052	702.14
1053	703.476
1054	704.813
1055	706.151
1056	707.49
1057	708.831
1058	710.172
1059	711.515
1060	712.86
1061	714.206
1062	715.552
1063	716.901
1064	718.25
1065	719.601
1066	720.953
1067	722.306
1068	723.661
1069	725.016
1070	726.373
1071	727.732
1072	729.091
1073	730.452
1074	731.814
1075	733.178
1076	734.543
1077	735.909
1078	737.276
1079	738.644
1080	740.014
1081	741.385
1082	742.757
1083	744.131
1084	745.506
1085	746.882
1086	748.259
1087	749.638
1088	751.018
1089	752.399
1090	753.781
1091	755.165
1092	756.55
1093	757.936
1094	759.324
1095	760.713
1096	762.103
1097	763.494
1098	764.887
1099	766.281
1100	767.676
1101	769.072
1102	770.47
1103	771.869
1104	773.269
1105	774.67
1106	776.073
1107	777.477
1108	778.883
1109	780.289
1110	781.697
1111	783.106
1112	784.516
1113	785.928
1114	787.341
1115	788.755
1116	790.171
1117	791.587
1118	793.005
1119	794.424
1120	795.845
1121	797.267
1122	798.69
1123	800.114
1124	801.54
1125	802.967
1126	804.395
1127	805.824
1128	807.255
1129	808.687
1130	810.12
1131	811.554
1132	812.99
1133	814.427
1134	815.865
1135	817.305
1136	818.746
1137	820.188
1138	821.631
1139	823.076
1140	824.522
1141	825.969
1142	827.417
1143	828.867
1144	830.318
1145	831.77
1146	833.224
1147	834.679
1148	836.135
1149	837.592
1150	839.051
1151	840.51
1152	841.972
1153	843.434
1154	844.898
1155	846.362
1156	847.829
1157	849.296
1158	850.765
1159	852.235
1160	853.706
1161	855.179
1162	856.653
1163	858.128
1164	859.604
1165	861.082
1166	862.56
1167	864.041
1168	865.522
1169	867.005
1170	868.489
1171	869.974
1172	871.46
1173	872.948
1174	874.437
1175	875.928
1176	877.419
1177	878.912
1178	880.406
1179	881.901
1180	883.398
1181	884.896
1182	886.395
1183	887.896
1184	889.397
1185	890.9
1186	892.405
1187	893.91
1188	895.417
1189	896.925
1190	898.434
1191	899.945
1192	901.457
1193	902.97
1194	904.484
1195	906
1196	907.517
1197	909.035
1198	910.555
1199	912.076
1200	913.598
1201	915.121
1202	916.645
1203	918.171
1204	919.698
1205	921.227
1206	922.756
1207	924.287
1208	925.819
1209	927.353
1210	928.888
1211	930.424
1212	931.961
1213	933.499
1214	935.039
1215	936.58
1216	938.123
1217	939.666
1218	941.211
1219	942.757
1220	944.305
1221	945.853
1222	947.403
1223	948.954
1224	950.507
1225	952.061
1226	953.616
1227	955.172
1228	956.73
1229	958.288
1230	959.848
1231	961.41
1232	962.972
1233	964.536
1234	966.101
1235	967.668
1236	969.236
1237	970.805
1238	972.375
1239	973.946
1240	975.519
1241	977.093
1242	978.669
1243	980.245
1244	981.823
1245	983.402
1246	984.983
1247	986.564
1248	988.147
1249	989.731
1250	991.317
1251	992.904
1252	994.492
1253	996.081
1254	997.671
1255	999.263
1256	1000.86
1257	1002.45
1258	1004.05
1259	1005.64
1260	1007.24
1261	1008.84
1262	1010.44
1263	1012.04
1264	1013.65
1265	1015.25
1266	1016.86
1267	1018.46
1268	1020.07
1269	1021.68
1270	1023.29
1271	1024.9
1272	1026.52
1273	1028.13
1274	1029.75
1275	1031.37
1276	1032.98
1277	1034.6
1278	1036.23
1279	1037.85
1280	1039.47
1281	1041.1
1282	1042.72
1283	1044.35
1284	1045.98
1285	1047.61
1286	1049.24
1287	1050.87
1288	1052.5
1289	1054.14
1290	1055.78
1291	1057.41
1292	1059.05
1293	1060.69
1294	1062.33
1295	1063.98
1296	1065.62
1297	1067.27
1298	1068.91
1299	1070.56
1300	1072.21
1301	1073.86
1302	1075.51
1303	1077.16
1304	1078.82
1305	1080.47
1306	1082.13
1307	1083.79
1308	1085.45
1309	1087.11
1310	1088.77
1311	1090.43
1312	1092.09
1313	1093.76
1314	1095.43
1315	1097.09
1316	1098.76
1317	1100.43
1318	1102.11
1319	1103.78
1320	1105.45
1321	1107.13
1322	1108.81
1323	1110.48
1324	1112.16
1325	1113.84
1326	1115.53
1327	1117.21
1328	1118.89
1329	1120.58
1330	1122.27
1331	1123.95
1332	1125.64
1333	1127.33
1334	1129.03
1335	1130.72
1336	1132.41
1337	1134.11
1338	1135.81
1339	1137.51
1340	1139.21
1341	1140.91
1342	1142.61
1343	1144.31
1344	1146.02
1345	1147.72
1346	1149.43
1347	1151.14
1348	1152.85
1349	1154.56
1350	1156.27
1351	1157.99
1352	1159.7
1353	1161.42
1354	1163.13
1355	1164.85
1356	1166.57
1357	1168.29
1358	1170.02
1359	1171.74
1360	1173.47
1361	1175.19
1362	1176.92
1363	1178.65
1364	1180.38
1365	1182.11
1366	1183.84
1367	1185.58
1368	1187.31
1369	1189.05
1370	1190.79
1371	1192.52
1372	1194.26
1373	1196.01
1374	1197.75
1375	1199.49
1376	1201.24
1377	1202.99
1378	1204.73
1379	1206.48
1380	1208.23
1381	1209.98
1382	1211.74
1383	1213.49
1384	1215.25
1385	1217
1386	1218.76
1387	1220.52
1388	1222.28
1389	1224.04
1390	1225.81
1391	1227.57
1392	1229.34
1393	1231.1
1394	1232.87
1395	1234.64
1396	1236.41
1397	1238.18
1398	1239.96
1399	1241.73
1400	1243.51
1401	1245.28
1402	1247.06
1403	1248.84
1404	1250.62
1405	1252.41
1406	1254.19
1407	1255.97
1408	1257.76
1409	1259.55
1410	1261.34
1411	1263.13
1412	1264.92
1413	1266.71
1414	1268.5
1415	1270.3
1416	1272.09
1417	1273.89
1418	1275.69
1419	1277.49
1420	1279.29
1421	1281.09
1422	1282.9
1423	1284.7
1424	1286.51
1425	1288.32
1426	1290.12
1427	1291.93
1428	1293.75
1429	1295.56
1430	1297.37
1431	1299.19
1432	1301
1433	1302.82
1434	1304.64
1435	1306.46
1436	1308.28
1437	1310.1
1438	1311.93
1439	1313.75
1440	1315.58
1441	1317.41
1442	1319.24
1443	1321.07
1444	1322.9
1445	1324.73
1446	1326.57
1447	1328.4
1448	1330.24
1449	1332.08
1450	1333.92
1451	1335.76
1452	1337.6
1453	1339.44
1454	1341.29
1455	1343.13
1456	1344.98
1457	1346.83
1458	1348.68
1459	1350.53
1460	1352.38
1461	1354.23
1462	1356.09
1463	1357.94
1464	1359.8
1465	1361.66
1466	1363.52
1467	1365.38
1468	1367.24
1469	1369.1
1470	1370.97
1471	1372.83
1472	1374.7
1473	1376.57
1474	1378.44
1475	1380.31
1476	1382.18
1477	1384.06
1478	1385.93
1479	1387.81
1480	1389.68
1481	1391.56
1482	1393.44
1483	1395.32
1484	1397.21
1485	1399.09
1486	1400.97
1487	1402.86
1488	1404.75
1489	1406.64
1490	1408.53
1491	1410.42
1492	1412.31
1493	1414.2
1494	1416.1
1495	1418
1496	1419.89
1497	1421.79
1498	1423.69
1499	1425.59
1500	1427.5
1501	1429.4
1502	1431.31
1503	1433.21
1504	1435.12
1505	1437.03
1506	1438.94
1507	1440.85
1508	1442.76
1509	1444.68
1510	1446.59
1511	1448.51
1512	1450.43
1513	1452.35
1514	1454.27
1515	1456.19
1516	1458.11
1517	1460.04
1518	1461.96
1519	1463.89
1520	1465.82
1521	1467.75
1522	1469.68
1523	1471.61
1524	1473.54
1525	1475.48
1526	1477.41
1527	1479.35
1528	1481.29
1529	1483.23
1530	1485.17
1531	1487.11
1532	1489.05
1533	1491
1534	1492.94
1535	1494.89
1536	1496.84
1537	1498.79
1538	1500.74
1539	1502.69
1540	1504.64
1541	1506.6
1542	1508.56
1543	1510.51
1544	1512.47
1545	1514.43
1546	1516.39
1547	1518.35
1548	1520.32
1549	1522.28
1550	1524.25
1551	1526.22
1552	1528.18
1553	1530.15
1554	1532.13
1555	1534.1
1556	1536.07
1557	1538.05
1558	1540.02
1559	1542
1560	1543.98
1561	1545.96
1562	1547.94
1563	1549.92
1564	1551.91
1565	1553.89
1566	1555.88
1567	1557.87
1568	1559.86
1569	1561.85
1570	1563.84
1571	1565.83
1572	1567.82
1573	1569.82
1574	1571.82
1575	1573.81
1576	1575.81
1577	1577.81
1578	1579.82
1579	1581.82
1580	1583.82
1581	1585.83
1582	1587.84
1583	1589.84
1584	1591.85
1585	1593.86
1586	1595.87
1587	1597.89
1588	1599.9
1589	1601.92
1590	1603.93
1591	1605.95
1592	1607.97
1593	1609.99
1594	1612.01
1595	1614.04
1596	1616.06
1597	1618.09
1598	1620.12
1599	1622.14
1600	1624.17
1601	1626.2
1602	1628.24
1603	1630.27
1604	1632.3
1605	1634.34
1606	1636.38
1607	1638.42
1608	1640.46
1609	1642.5
1610	1644.54
1611	1646.58
1612	1648.63
1613	1650.67
1614	1652.72
1615	1654.77
1616	1656.82
1617	1658.87
1618	1660.92
1619	1662.98
1620	1665.03
1621	1667.09
1622	1669.15
1623	1671.2
1624	1673.26
1625	1675.33
1626	1677.39
1627	1679.45
1628	1681.52
1629	1683.58
1630	1685.65
1631	1687.72
1632	1689.79
1633	1691.86
1634	1693.93
1635	1696.01
1636	1698.08
1637	1700.16
1638	1702.24
1639	1704.32
1640	1706.4
1641	1708.48
1642	1710.56
1643	1712.65
1644	1714.73
1645	1716.82
1646	1718.91
1647	1721
1648	1723.09
1649	1725.18
1650	1727.27
1651	1729.36
1652	1731.46
1653	1733.56
1654	1735.66
1655	1737.75
1656	1739.86
1657	1741.96
1658	1744.06
1659	1746.16
1660	1748.27
1661	1750.38
1662	1752.49
1663	1754.6
1664	1756.71
1665	1758.82
1666	1760.93
1667	1763.05
1668	1765.16
1669	1767.28
1670	1769.4
1671	1771.52
1672	1773.64
1673	1775.76
1674	1777.88
1675	1780.01
1676	1782.13
1677	1784.26
1678	1786.39
1679	1788.52
1680	1790.65
1681	1792.78
1682	1794.92
1683	1797.05
1684	1799.19
1685	1801.33
1686	1803.46
1687	1805.6
1688	1807.75
1689	1809.89
1690	1812.03
1691	1814.18
1692	1816.32
1693	1818.47
1694	1820.62
1695	1822.77
1696	1824.92
1697	1827.07
1698	1829.23
1699	1831.38
1700	1833.54
1701	1835.7
1702	1837.86
1703	1840.02
1704	1842.18
1705	1844.34
1706	1846.5
1707	1848.67
1708	1850.84
1709	1853
1710	1855.17
1711	1857.34
1712	1859.52
1713	1861.69
1714	1863.86
1715	1866.04
1716	1868.22
1717	1870.39
1718	1872.57
1719	1874.75
1720	1876.94
1721	1879.12
1722	1881.3
1723	1883.49
1724	1885.68
1725	1887.86
1726	1890.05
1727	1892.24
1728	1894.44
1729	1896.63
1730	1898.82
1731	1901.02
1732	1903.22
1733	1905.41
1734	1907.61
1735	1909.82
1736	1912.02
1737	1914.22
1738	1916.43
1739	1918.63
1740	1920.84
1741	1923.05
1742	1925.26
1743	1927.47
1744	1929.68
1745	1931.89
1746	1934.11
1747	1936.32
1748	1938.54
1749	1940.76
1750	1942.98
1751	1945.2
1752	1947.42
1753	1949.65
1754	1951.87
1755	1954.1
1756	1956.33
1757	1958.56
1758	1960.79
1759	1963.02
1760	1965.25
1761	1967.48
1762	1969.72
1763	1971.96
1764	1974.19
1765	1976.43
1766	1978.67
1767	1980.91
1768	1983.16
1769	1985.4
1770	1987.65
1771	1989.89
1772	1992.14
1773	1994.39
1774	1996.64
1775	1998.89
1776	2001.14
1777	2003.4
1778	2005.65
1779	2007.91
1780	2010.17
1781	2012.43
1782	2014.69
1783	2016.95
1784	2019.21
1785	2021.48
1786	2023.74
1787	2026.01
1788	2028.28
1789	2030.55
1790	2032.82
1791	2035.09
1792	2037.36
1793	2039.64
1794	2041.91
1795	2044.19
1796	2046.47
1797	2048.75
1798	2051.03
1799	2053.31
1800	2055.59
1801	2057.88
1802	2060.17
1803	2062.45
1804	2064.74
1805	2067.03
1806	2069.32
1807	2071.61
1808	2073.91
1809	2076.2
1810	2078.5
1811	2080.8
1812	2083.09
1813	2085.39
1814	2087.69
1815	2090
1816	2092.3
1817	2094.61
1818	2096.91
1819	2099.22
1820	2101.53
1821	2103.84
1822	2106.15
1823	2108.46
1824	2110.78
1825	2113.09
1826	2115.41
1827	2117.72
1828	2120.04
1829	2122.36
1830	2124.69
1831	2127.01
1832	2129.33
1833	2131.66
1834	2133.98
1835	2136.31
1836	2138.64
1837	2140.97
1838	2143.3
1839	2145.64
1840	2147.97
1841	2150.3
1842	2152.64
1843	2154.98
1844	2157.32
1845	2159.66
1846	2162
1847	2164.34
1848	2166.69
1849	2169.03
1850	2171.38
1851	2173.73
1852	2176.08
1853	2178.43
1854	2180.78
1855	2183.13
1856	2185.49
1857	2187.84
1858	2190.2
1859	2192.56
1860	2194.92
1861	2197.28
1862	2199.64
1863	2202
1864	2204.37
1865	2206.73
1866	2209.1
1867	2211.47
1868	2213.84
1869	2216.21
1870	2218.58
1871	2220.96
1872	2223.33
1873	2225.71
1874	2228.08
1875	2230.46
1876	2232.84
1877	2235.22
1878	2237.61
1879	2239.99
1880	2242.37
1881	2244.76
1882	2247.15
1883	2249.54
1884	2251.93
1885	2254.32
1886	2256.71
1887	2259.1
1888	2261.5
1889	2263.9
1890	2266.29
1891	2268.69
1892	2271.09
1893	2273.49
1894	2275.9
1895	2278.3
1896	2280.7
1897	2283.11
1898	2285.52
1899	2287.93
1900	2290.34
1901	2292.75
1902	2295.16
1903	2297.58
1904	2299.99
1905	2302.41
1906	2304.83
1907	2307.25
1908	2309.67
1909	2312.09
1910	2314.51
1911	2316.93
1912	2319.36
1913	2321.79
1914	2324.22
1915	2326.64
1916	2329.07
1917	2331.51
1918	2333.94
1919	2336.37
1920	2338.81
1921	2341.25
1922	2343.68
1923	2346.12
1924	2348.56
1925	2351.01
1926	2353.45
1927	2355.89
1928	2358.34
1929	2360.79
1930	2363.24
1931	2365.69
1932	2368.14
1933	2370.59
1934	2373.04
1935	2375.5
1936	2377.95
1937	2380.41
1938	2382.87
1939	2385.33
1940	2387.79
1941	2390.25
1942	2392.71
1943	2395.18
1944	2397.65
1945	2400.11
1946	2402.58
1947	2405.05
1948	2407.52
1949	2409.99
1950	2412.47
1951	2414.94
1952	2417.42
1953	2419.9
1954	2422.38
1955	2424.86
1956	2427.34
1957	2429.82
1958	2432.3
1959	2434.79
1960	2437.28
1961	2439.76
1962	2442.25
1963	2444.74
1964	2447.23
1965	2449.73
1966	2452.22
1967	2454.72
1968	2457.21
1969	2459.71
1970	2462.21
1971	2464.71
1972	2467.21
1973	2469.71
1974	2472.22
1975	2474.72
1976	2477.23
1977	2479.74
1978	2482.25
1979	2484.76
1980	2487.27
