Independent Variable - Plot	Dependent Variable - Plot
239	188.722
240	190.304
241	191.893
242	193.489
243	195.091
244	196.7
245	198.316
246	199.938
247	201.567
248	203.202
249	204.845
250	206.493
251	208.148
252	209.81
253	211.479
254	213.154
255	214.835
256	216.524
257	218.219
258	219.92
259	221.628
260	223.343
261	225.064
262	226.792
263	228.527
264	230.268
265	232.016
266	233.77
267	235.531
268	237.299
269	239.073
270	240.854
271	242.641
272	244.435
273	246.236
274	248.043
275	249.857
276	251.677
277	253.504
278	255.338
279	257.178
280	259.025
281	260.879
282	262.739
283	264.605
284	266.479
285	268.359
286	270.245
287	272.138
288	274.038
289	275.944
290	277.857
291	279.777
292	281.703
293	283.636
294	285.575
295	287.521
296	289.474
297	291.433
298	293.399
299	295.371
300	297.35
301	299.336
302	301.328
303	303.327
304	305.332
305	307.344
306	309.363
307	311.388
308	313.42
309	315.459
310	317.504
311	319.556
312	321.614
313	323.679
314	325.75
315	327.829
316	329.913
317	332.005
318	334.103
319	336.207
320	338.318
321	340.436
322	342.561
323	344.692
324	346.829
325	348.973
326	351.124
327	353.282
328	355.446
329	357.616
330	359.794
331	361.978
332	364.168
333	366.365
334	368.569
335	370.779
336	372.996
337	375.22
338	377.45
339	379.686
340	381.93
341	384.18
342	386.436
343	388.699
344	390.969
345	393.246
346	395.529
347	397.818
348	400.114
349	402.417
350	404.727
351	407.043
352	409.365
353	411.695
354	414.03
355	416.373
356	418.722
357	421.078
358	423.44
359	425.809
360	428.184
361	430.566
362	432.955
363	435.35
364	437.752
365	440.161
366	442.576
367	444.998
368	447.426
369	449.861
370	452.303
371	454.751
372	457.206
373	459.667
374	462.135
375	464.61
376	467.091
377	469.579
378	472.073
379	474.574
380	477.082
381	479.596
382	482.117
383	484.644
384	487.178
385	489.719
386	492.266
387	494.82
388	497.381
389	499.948
390	502.522
391	505.102
392	507.689
393	510.283
394	512.883
395	515.49
396	518.103
397	520.723
398	523.349
399	525.983
400	528.623
401	531.269
402	533.922
403	536.582
404	539.248
405	541.921
406	544.6
407	547.286
408	549.979
409	552.678
410	555.384
411	558.097
412	560.816
413	563.541
414	566.274
415	569.013
416	571.758
417	574.51
418	577.269
419	580.034
420	582.806
421	585.585
422	588.37
423	591.162
424	593.96
425	596.765
426	599.577
427	602.395
428	605.22
429	608.051
430	610.889
431	613.734
432	616.585
433	619.443
434	622.308
435	625.179
436	628.056
437	630.941
438	633.832
439	636.729
440	639.633
441	642.544
442	645.461
443	648.385
444	651.316
445	654.253
446	657.197
447	660.147
448	663.104
449	666.068
450	669.038
451	672.015
452	674.998
453	677.988
454	680.985
455	683.988
456	686.998
457	690.014
458	693.037
459	696.067
460	699.103
461	702.146
462	705.196
463	708.252
464	711.314
465	714.384
466	717.46
467	720.542
468	723.631
469	726.727
470	729.829
471	732.938
472	736.054
473	739.176
474	742.305
475	745.44
476	748.582
477	751.731
478	754.886
479	758.048
480	761.216
481	764.391
482	767.573
483	770.761
484	773.956
485	777.158
486	780.366
487	783.58
488	786.802
489	790.03
490	793.264
491	796.505
492	799.753
493	803.007
494	806.268
495	809.536
496	812.81
497	816.091
498	819.378
499	822.672
500	825.973
501	829.28
502	832.594
503	835.914
504	839.241
505	842.575
506	845.915
507	849.262
508	852.615
509	855.975
510	859.342
511	862.715
512	866.095
513	869.482
514	872.875
515	876.274
516	879.681
517	883.094
518	886.513
519	889.939
520	893.372
521	896.811
522	900.257
523	903.71
524	907.169
525	910.635
526	914.107
527	917.586
528	921.072
529	924.564
530	928.063
531	931.568
532	935.08
533	938.599
534	942.124
535	945.656
536	949.195
537	952.74
538	956.291
539	959.85
540	963.415
541	966.986
542	970.564
543	974.149
544	977.74
545	981.338
546	984.943
547	988.554
548	992.172
549	995.796
550	999.427
551	1003.06
552	1006.71
553	1010.36
554	1014.02
555	1017.68
556	1021.35
557	1025.03
558	1028.71
559	1032.4
560	1036.1
561	1039.8
562	1043.51
563	1047.23
564	1050.95
565	1054.68
566	1058.42
567	1062.16
568	1065.91
569	1069.67
570	1073.43
571	1077.2
572	1080.98
573	1084.76
574	1088.55
575	1092.35
576	1096.15
577	1099.96
578	1103.78
579	1107.6
580	1111.43
581	1115.26
582	1119.11
583	1122.96
584	1126.81
585	1130.67
586	1134.54
587	1138.42
588	1142.3
589	1146.19
590	1150.08
591	1153.99
592	1157.89
593	1161.81
594	1165.73
595	1169.66
596	1173.59
597	1177.54
598	1181.48
599	1185.44
600	1189.4
601	1193.37
602	1197.34
603	1201.32
604	1205.31
605	1209.31
606	1213.31
607	1217.32
608	1221.33
609	1225.35
610	1229.38
611	1233.41
612	1237.45
613	1241.5
614	1245.55
615	1249.61
616	1253.68
617	1257.75
618	1261.84
619	1265.92
620	1270.02
621	1274.12
622	1278.22
623	1282.34
624	1286.46
625	1290.58
626	1294.72
627	1298.86
628	1303
629	1307.15
630	1311.31
631	1315.48
632	1319.65
633	1323.83
634	1328.02
635	1332.21
636	1336.41
637	1340.62
638	1344.83
639	1349.05
640	1353.27
641	1357.51
642	1361.74
643	1365.99
644	1370.24
645	1374.5
646	1378.77
647	1383.04
648	1387.32
649	1391.6
650	1395.89
651	1400.19
652	1404.5
653	1408.81
654	1413.13
655	1417.45
656	1421.78
657	1426.12
658	1430.47
659	1434.82
660	1439.17
661	1443.54
662	1447.91
663	1452.29
664	1456.67
665	1461.06
666	1465.46
667	1469.86
668	1474.28
669	1478.69
670	1483.12
671	1487.55
672	1491.98
673	1496.43
674	1500.88
675	1505.34
676	1509.8
677	1514.27
678	1518.75
679	1523.23
680	1527.72
681	1532.22
682	1536.72
683	1541.23
684	1545.75
685	1550.27
686	1554.8
687	1559.33
688	1563.88
689	1568.43
690	1572.98
691	1577.55
692	1582.11
693	1586.69
694	1591.27
695	1595.86
696	1600.46
697	1605.06
698	1609.67
699	1614.28
700	1618.91
701	1623.54
702	1628.17
703	1632.81
704	1637.46
705	1642.12
706	1646.78
707	1651.45
708	1656.12
709	1660.8
710	1665.49
711	1670.19
712	1674.89
713	1679.6
714	1684.31
715	1689.03
716	1693.76
717	1698.49
718	1703.23
719	1707.98
720	1712.74
721	1717.5
722	1722.27
723	1727.04
724	1731.82
725	1736.61
726	1741.4
727	1746.2
728	1751.01
729	1755.82
730	1760.64
731	1765.47
732	1770.3
733	1775.14
734	1779.99
735	1784.84
736	1789.7
737	1794.57
738	1799.44
739	1804.32
740	1809.21
741	1814.1
742	1819
743	1823.91
744	1828.82
745	1833.74
746	1838.67
747	1843.6
748	1848.54
749	1853.49
750	1858.44
751	1863.4
752	1868.36
753	1873.34
754	1878.31
755	1883.3
756	1888.29
757	1893.29
758	1898.3
759	1903.31
760	1908.33
761	1913.35
762	1918.38
763	1923.42
764	1928.47
765	1933.52
766	1938.58
767	1943.64
768	1948.71
769	1953.79
770	1958.88
771	1963.97
772	1969.07
773	1974.17
774	1979.28
775	1984.4
776	1989.52
777	1994.65
778	1999.79
779	2004.94
780	2010.09
781	2015.24
782	2020.41
783	2025.58
784	2030.76
785	2035.94
786	2041.13
787	2046.33
788	2051.53
789	2056.74
790	2061.96
791	2067.18
792	2072.41
793	2077.65
794	2082.89
795	2088.14
796	2093.4
797	2098.66
798	2103.93
799	2109.21
800	2114.49
801	2119.78
802	2125.08
803	2130.38
804	2135.69
805	2141
806	2146.33
807	2151.66
808	2156.99
809	2162.33
810	2167.68
811	2173.04
812	2178.4
813	2183.77
814	2189.14
815	2194.53
816	2199.92
817	2205.31
818	2210.71
819	2216.12
820	2221.54
821	2226.96
822	2232.39
823	2237.82
824	2243.26
825	2248.71
826	2254.17
827	2259.63
828	2265.09
829	2270.57
830	2276.05
831	2281.54
832	2287.03
833	2292.53
834	2298.04
835	2303.56
836	2309.08
837	2314.6
838	2320.14
839	2325.68
840	2331.23
841	2336.78
842	2342.34
843	2347.91
844	2353.48
845	2359.06
846	2364.65
847	2370.24
848	2375.84
849	2381.45
850	2387.06
851	2392.68
852	2398.31
853	2403.94
854	2409.58
855	2415.23
856	2420.88
857	2426.54
858	2432.21
859	2437.88
860	2443.56
861	2449.24
862	2454.94
863	2460.64
864	2466.34
865	2472.05
866	2477.77
867	2483.5
868	2489.23
869	2494.97
870	2500.71
871	2506.47
872	2512.23
873	2517.99
874	2523.76
875	2529.54
876	2535.33
877	2541.12
878	2546.92
879	2552.72
880	2558.53
881	2564.35
882	2570.18
883	2576.01
884	2581.85
885	2587.69
886	2593.54
887	2599.4
888	2605.26
889	2611.13
890	2617.01
891	2622.9
892	2628.79
893	2634.68
894	2640.59
895	2646.5
896	2652.42
897	2658.34
898	2664.27
899	2670.21
900	2676.15
901	2682.1
902	2688.06
903	2694.02
904	2699.99
905	2705.97
906	2711.95
907	2717.94
908	2723.94
909	2729.94
910	2735.95
911	2741.97
912	2747.99
913	2754.02
914	2760.06
915	2766.1
916	2772.15
917	2778.21
918	2784.27
919	2790.34
920	2796.41
921	2802.5
922	2808.58
923	2814.68
924	2820.78
925	2826.89
926	2833.01
927	2839.13
928	2845.26
929	2851.39
930	2857.54
931	2863.68
932	2869.84
933	2876
934	2882.17
935	2888.34
936	2894.53
937	2900.71
938	2906.91
939	2913.11
940	2919.32
941	2925.53
942	2931.75
943	2937.98
944	2944.22
945	2950.46
946	2956.7
947	2962.96
948	2969.22
949	2975.49
950	2981.76
951	2988.04
952	2994.33
953	3000.62
954	3006.92
955	3013.23
956	3019.54
957	3025.86
958	3032.19
959	3038.53
960	3044.87
961	3051.21
962	3057.57
963	3063.93
964	3070.29
965	3076.67
966	3083.05
967	3089.43
968	3095.82
969	3102.22
970	3108.63
971	3115.04
972	3121.46
973	3127.89
974	3134.32
975	3140.76
976	3147.21
977	3153.66
978	3160.12
979	3166.58
980	3173.06
981	3179.54
982	3186.02
983	3192.51
984	3199.01
985	3205.52
986	3212.03
987	3218.55
988	3225.07
989	3231.6
990	3238.14
991	3244.69
992	3251.24
993	3257.8
994	3264.36
995	3270.93
996	3277.51
997	3284.1
998	3290.69
999	3297.29
1000	3303.89
1001	3310.5
1002	3317.12
1003	3323.74
1004	3330.37
1005	3337.01
1006	3343.66
1007	3350.31
1008	3356.96
1009	3363.63
1010	3370.3
1011	3376.98
1012	3383.66
1013	3390.35
1014	3397.05
1015	3403.75
1016	3410.46
1017	3417.18
1018	3423.9
1019	3430.63
1020	3437.37
1021	3444.11
1022	3450.86
1023	3457.62
1024	3464.38
1025	3471.15
1026	3477.93
1027	3484.71
1028	3491.5
1029	3498.29
1030	3505.1
1031	3511.91
1032	3518.72
1033	3525.55
1034	3532.37
1035	3539.21
1036	3546.05
1037	3552.9
1038	3559.76
1039	3566.62
1040	3573.49
1041	3580.36
1042	3587.25
1043	3594.13
1044	3601.03
1045	3607.93
1046	3614.84
1047	3621.75
1048	3628.68
1049	3635.6
1050	3642.54
1051	3649.48
1052	3656.43
1053	3663.38
1054	3670.34
1055	3677.31
1056	3684.29
1057	3691.27
1058	3698.26
1059	3705.25
1060	3712.25
1061	3719.26
1062	3726.27
1063	3733.29
1064	3740.32
1065	3747.36
1066	3754.4
1067	3761.44
1068	3768.5
1069	3775.56
1070	3782.62
1071	3789.7
1072	3796.78
1073	3803.87
1074	3810.96
1075	3818.06
1076	3825.17
1077	3832.28
1078	3839.4
1079	3846.52
1080	3853.66
1081	3860.8
1082	3867.94
1083	3875.1
1084	3882.26
1085	3889.42
1086	3896.6
1087	3903.77
1088	3910.96
1089	3918.15
1090	3925.35
1091	3932.56
1092	3939.77
1093	3946.99
1094	3954.22
1095	3961.45
1096	3968.69
1097	3975.93
1098	3983.18
1099	3990.44
1100	3997.71
1101	4004.98
1102	4012.26
1103	4019.54
1104	4026.83
1105	4034.13
1106	4041.44
1107	4048.75
1108	4056.07
1109	4063.39
1110	4070.72
1111	4078.06
1112	4085.41
1113	4092.76
1114	4100.12
1115	4107.48
1116	4114.85
1117	4122.23
1118	4129.61
1119	4137
1120	4144.4
1121	4151.8
1122	4159.22
1123	4166.63
1124	4174.06
1125	4181.49
1126	4188.92
1127	4196.37
1128	4203.82
1129	4211.27
1130	4218.74
1131	4226.21
1132	4233.68
1133	4241.17
1134	4248.66
1135	4256.15
1136	4263.66
1137	4271.17
1138	4278.68
1139	4286.21
1140	4293.74
1141	4301.27
1142	4308.82
1143	4316.36
1144	4323.92
1145	4331.48
1146	4339.05
1147	4346.63
1148	4354.21
1149	4361.8
1150	4369.4
1151	4377
1152	4384.61
1153	4392.22
1154	4399.84
1155	4407.47
1156	4415.11
1157	4422.75
1158	4430.4
1159	4438.05
1160	4445.72
1161	4453.38
1162	4461.06
1163	4468.74
1164	4476.43
1165	4484.12
1166	4491.82
1167	4499.53
1168	4507.25
1169	4514.97
1170	4522.7
1171	4530.43
1172	4538.17
1173	4545.92
1174	4553.67
1175	4561.43
1176	4569.2
1177	4576.98
1178	4584.76
1179	4592.54
1180	4600.34
1181	4608.14
1182	4615.94
1183	4623.76
1184	4631.58
1185	4639.41
1186	4647.24
1187	4655.08
1188	4662.93
1189	4670.78
1190	4678.64
1191	4686.51
1192	4694.38
1193	4702.26
1194	4710.15
1195	4718.04
1196	4725.94
1197	4733.84
1198	4741.76
1199	4749.68
1200	4757.6
1201	4765.54
1202	4773.47
1203	4781.42
1204	4789.37
1205	4797.33
1206	4805.3
1207	4813.27
1208	4821.25
1209	4829.23
1210	4837.23
1211	4845.23
1212	4853.23
1213	4861.24
1214	4869.26
1215	4877.29
1216	4885.32
1217	4893.36
1218	4901.4
1219	4909.45
1220	4917.51
1221	4925.58
1222	4933.65
1223	4941.73
1224	4949.81
1225	4957.9
1226	4966
1227	4974.1
1228	4982.21
1229	4990.33
1230	4998.46
1231	5006.59
1232	5014.72
1233	5022.87
1234	5031.02
1235	5039.18
1236	5047.34
1237	5055.51
1238	5063.69
1239	5071.87
1240	5080.06
1241	5088.26
1242	5096.46
1243	5104.67
1244	5112.89
1245	5121.11
1246	5129.34
1247	5137.58
1248	5145.82
1249	5154.07
1250	5162.33
1251	5170.59
1252	5178.86
1253	5187.14
1254	5195.42
1255	5203.71
1256	5212.01
1257	5220.31
1258	5228.62
1259	5236.93
1260	5245.26
1261	5253.59
1262	5261.92
1263	5270.26
1264	5278.61
1265	5286.97
1266	5295.33
1267	5303.7
1268	5312.07
1269	5320.46
1270	5328.85
1271	5337.24
1272	5345.64
1273	5354.05
1274	5362.47
1275	5370.89
1276	5379.32
1277	5387.75
1278	5396.19
1279	5404.64
1280	5413.09
1281	5421.56
1282	5430.02
1283	5438.5
1284	5446.98
1285	5455.47
1286	5463.96
1287	5472.46
1288	5480.97
1289	5489.48
1290	5498
1291	5506.53
1292	5515.07
1293	5523.61
1294	5532.15
1295	5540.71
1296	5549.27
1297	5557.83
1298	5566.41
1299	5574.99
1300	5583.58
1301	5592.17
1302	5600.77
1303	5609.38
1304	5617.99
1305	5626.61
1306	5635.23
1307	5643.87
1308	5652.51
1309	5661.15
1310	5669.81
1311	5678.47
1312	5687.13
1313	5695.81
1314	5704.48
1315	5713.17
1316	5721.86
1317	5730.56
1318	5739.27
1319	5747.98
1320	5756.7
1321	5765.42
1322	5774.16
1323	5782.9
1324	5791.64
1325	5800.39
1326	5809.15
1327	5817.92
1328	5826.69
1329	5835.47
1330	5844.25
1331	5853.04
1332	5861.84
1333	5870.65
1334	5879.46
1335	5888.28
1336	5897.1
1337	5905.93
1338	5914.77
1339	5923.61
1340	5932.47
1341	5941.32
1342	5950.19
1343	5959.06
1344	5967.94
1345	5976.82
1346	5985.71
1347	5994.61
1348	6003.51
1349	6012.42
1350	6021.34
1351	6030.26
1352	6039.19
1353	6048.13
1354	6057.08
1355	6066.03
1356	6074.98
1357	6083.95
1358	6092.92
1359	6101.89
1360	6110.88
1361	6119.87
1362	6128.86
1363	6137.87
1364	6146.88
1365	6155.89
1366	6164.91
1367	6173.94
1368	6182.98
1369	6192.02
1370	6201.07
1371	6210.13
1372	6219.19
1373	6228.26
1374	6237.34
1375	6246.42
1376	6255.51
1377	6264.6
1378	6273.71
1379	6282.81
1380	6291.93
1381	6301.05
1382	6310.18
1383	6319.32
1384	6328.46
1385	6337.61
1386	6346.76
1387	6355.92
1388	6365.09
1389	6374.27
1390	6383.45
1391	6392.64
1392	6401.83
1393	6411.03
1394	6420.24
1395	6429.45
1396	6438.67
1397	6447.9
1398	6457.14
1399	6466.38
1400	6475.63
1401	6484.88
1402	6494.14
1403	6503.41
1404	6512.68
1405	6521.96
1406	6531.25
1407	6540.54
1408	6549.84
1409	6559.15
1410	6568.46
1411	6577.79
1412	6587.11
1413	6596.45
1414	6605.79
1415	6615.13
1416	6624.49
1417	6633.85
1418	6643.21
1419	6652.59
1420	6661.97
1421	6671.35
1422	6680.74
1423	6690.14
1424	6699.55
1425	6708.96
1426	6718.38
1427	6727.81
1428	6737.24
1429	6746.68
1430	6756.13
1431	6765.58
1432	6775.04
1433	6784.5
1434	6793.98
1435	6803.45
1436	6812.94
1437	6822.43
1438	6831.93
1439	6841.44
1440	6850.95
1441	6860.47
1442	6869.99
1443	6879.52
1444	6889.06
1445	6898.61
1446	6908.16
1447	6917.72
1448	6927.28
1449	6936.85
1450	6946.43
1451	6956.01
1452	6965.61
1453	6975.2
1454	6984.81
1455	6994.42
1456	7004.04
1457	7013.66
1458	7023.29
1459	7032.93
1460	7042.57
1461	7052.22
1462	7061.88
1463	7071.55
1464	7081.22
1465	7090.89
1466	7100.58
1467	7110.27
1468	7119.96
1469	7129.67
1470	7139.38
1471	7149.09
1472	7158.82
1473	7168.55
1474	7178.28
1475	7188.03
1476	7197.78
1477	7207.53
1478	7217.3
1479	7227.07
1480	7236.84
1481	7246.62
1482	7256.41
1483	7266.21
1484	7276.01
1485	7285.82
1486	7295.64
1487	7305.46
1488	7315.29
1489	7325.13
1490	7334.97
1491	7344.82
1492	7354.67
1493	7364.53
1494	7374.4
1495	7384.28
1496	7394.16
1497	7404.05
1498	7413.94
1499	7423.85
1500	7433.75
1501	7443.67
1502	7453.59
1503	7463.52
1504	7473.45
1505	7483.39
1506	7493.34
1507	7503.3
1508	7513.26
1509	7523.23
1510	7533.2
1511	7543.18
1512	7553.17
1513	7563.16
1514	7573.16
1515	7583.17
1516	7593.19
1517	7603.21
1518	7613.23
1519	7623.27
1520	7633.31
1521	7643.36
1522	7653.41
1523	7663.47
1524	7673.54
1525	7683.61
1526	7693.69
1527	7703.78
1528	7713.87
1529	7723.97
1530	7734.08
1531	7744.19
1532	7754.31
1533	7764.44
1534	7774.57
1535	7784.71
1536	7794.86
1537	7805.01
1538	7815.17
1539	7825.33
1540	7835.51
1541	7845.69
1542	7855.87
1543	7866.06
1544	7876.26
1545	7886.47
1546	7896.68
1547	7906.9
1548	7917.13
1549	7927.36
1550	7937.6
1551	7947.84
1552	7958.09
1553	7968.35
1554	7978.62
1555	7988.89
1556	7999.17
1557	8009.45
1558	8019.75
1559	8030.04
1560	8040.35
1561	8050.66
1562	8060.98
1563	8071.3
1564	8081.63
1565	8091.97
1566	8102.32
1567	8112.67
1568	8123.02
1569	8133.39
1570	8143.76
1571	8154.14
1572	8164.52
1573	8174.91
1574	8185.31
1575	8195.71
1576	8206.12
1577	8216.54
1578	8226.97
1579	8237.4
1580	8247.83
1581	8258.28
1582	8268.73
1583	8279.18
1584	8289.65
1585	8300.12
1586	8310.59
1587	8321.08
1588	8331.57
1589	8342.06
1590	8352.57
1591	8363.08
1592	8373.59
1593	8384.11
1594	8394.64
1595	8405.18
1596	8415.72
1597	8426.27
1598	8436.83
1599	8447.39
1600	8457.96
1601	8468.54
1602	8479.12
1603	8489.71
1604	8500.3
1605	8510.9
1606	8521.51
1607	8532.13
1608	8542.75
1609	8553.38
1610	8564.01
1611	8574.66
1612	8585.31
1613	8595.96
1614	8606.62
1615	8617.29
1616	8627.97
1617	8638.65
1618	8649.33
1619	8660.03
1620	8670.73
1621	8681.44
1622	8692.15
1623	8702.87
1624	8713.6
1625	8724.34
1626	8735.08
1627	8745.82
1628	8756.58
1629	8767.34
1630	8778.11
1631	8788.88
1632	8799.66
1633	8810.45
1634	8821.24
1635	8832.04
1636	8842.85
1637	8853.66
1638	8864.48
1639	8875.31
1640	8886.14
1641	8896.98
1642	8907.83
1643	8918.68
1644	8929.54
1645	8940.41
1646	8951.28
1647	8962.16
1648	8973.05
1649	8983.94
1650	8994.84
1651	9005.75
1652	9016.66
1653	9027.58
1654	9038.51
1655	9049.44
1656	9060.38
1657	9071.32
1658	9082.28
1659	9093.24
1660	9104.2
1661	9115.17
1662	9126.15
1663	9137.14
1664	9148.13
1665	9159.13
1666	9170.13
1667	9181.15
1668	9192.16
1669	9203.19
1670	9214.22
1671	9225.26
1672	9236.3
1673	9247.36
1674	9258.41
1675	9269.48
1676	9280.55
1677	9291.63
1678	9302.71
1679	9313.8
1680	9324.9
1681	9336.01
1682	9347.12
1683	9358.23
1684	9369.36
1685	9380.49
1686	9391.63
1687	9402.77
1688	9413.92
1689	9425.08
1690	9436.24
1691	9447.41
1692	9458.59
1693	9469.77
1694	9480.96
1695	9492.16
1696	9503.36
1697	9514.57
1698	9525.79
1699	9537.01
1700	9548.24
1701	9559.48
1702	9570.72
1703	9581.97
1704	9593.23
1705	9604.49
1706	9615.76
1707	9627.04
1708	9638.32
1709	9649.61
1710	9660.91
1711	9672.21
1712	9683.52
1713	9694.83
1714	9706.16
1715	9717.49
1716	9728.82
1717	9740.16
1718	9751.51
1719	9762.87
1720	9774.23
1721	9785.6
1722	9796.97
1723	9808.36
1724	9819.74
1725	9831.14
1726	9842.54
1727	9853.95
1728	9865.36
1729	9876.79
1730	9888.21
1731	9899.65
1732	9911.09
1733	9922.54
1734	9933.99
1735	9945.45
1736	9956.92
1737	9968.4
1738	9979.88
1739	9991.37
1740	10002.9
1741	10014.4
1742	10025.9
1743	10037.4
1744	10048.9
1745	10060.4
1746	10072
1747	10083.5
1748	10095.1
1749	10106.6
1750	10118.2
1751	10129.7
1752	10141.3
1753	10152.9
1754	10164.5
1755	10176.1
1756	10187.7
1757	10199.3
1758	10210.9
1759	10222.5
1760	10234.1
1761	10245.8
1762	10257.4
1763	10269.1
1764	10280.7
1765	10292.4
1766	10304
1767	10315.7
1768	10327.4
1769	10339.1
1770	10350.8
1771	10362.5
1772	10374.2
1773	10385.9
1774	10397.6
1775	10409.3
1776	10421.1
1777	10432.8
1778	10444.5
1779	10456.3
1780	10468
1781	10479.8
1782	10491.6
1783	10503.4
1784	10515.1
1785	10526.9
1786	10538.7
1787	10550.5
1788	10562.4
1789	10574.2
1790	10586
1791	10597.8
1792	10609.7
1793	10621.5
1794	10633.4
1795	10645.2
1796	10657.1
1797	10669
1798	10680.8
1799	10692.7
1800	10704.6
1801	10716.5
1802	10728.4
1803	10740.3
1804	10752.2
1805	10764.2
1806	10776.1
1807	10788
1808	10800
1809	10811.9
1810	10823.9
1811	10835.8
1812	10847.8
1813	10859.8
1814	10871.8
1815	10883.8
1816	10895.8
1817	10907.8
1818	10919.8
1819	10931.8
1820	10943.8
1821	10955.8
1822	10967.9
1823	10979.9
1824	10992
1825	11004
1826	11016.1
1827	11028.2
1828	11040.2
1829	11052.3
1830	11064.4
1831	11076.5
1832	11088.6
1833	11100.7
1834	11112.8
1835	11124.9
1836	11137.1
1837	11149.2
1838	11161.3
1839	11173.5
1840	11185.7
1841	11197.8
1842	11210
1843	11222.2
1844	11234.3
1845	11246.5
1846	11258.7
1847	11270.9
1848	11283.1
1849	11295.3
1850	11307.6
1851	11319.8
1852	11332
1853	11344.3
1854	11356.5
1855	11368.8
1856	11381
1857	11393.3
1858	11405.6
1859	11417.9
1860	11430.1
1861	11442.4
1862	11454.7
1863	11467
1864	11479.4
1865	11491.7
1866	11504
1867	11516.3
1868	11528.7
1869	11541
1870	11553.4
1871	11565.7
1872	11578.1
1873	11590.5
1874	11602.9
1875	11615.2
1876	11627.6
1877	11640
1878	11652.4
1879	11664.9
1880	11677.3
1881	11689.7
1882	11702.1
1883	11714.6
1884	11727
1885	11739.5
1886	11751.9
1887	11764.4
1888	11776.9
1889	11789.3
1890	11801.8
1891	11814.3
1892	11826.8
1893	11839.3
1894	11851.8
1895	11864.4
1896	11876.9
1897	11889.4
1898	11901.9
1899	11914.5
1900	11927
1901	11939.6
1902	11952.2
1903	11964.7
1904	11977.3
1905	11989.9
1906	12002.5
1907	12015.1
1908	12027.7
1909	12040.3
1910	12052.9
1911	12065.5
1912	12078.2
1913	12090.8
1914	12103.5
1915	12116.1
1916	12128.8
1917	12141.4
1918	12154.1
1919	12166.8
1920	12179.5
1921	12192.2
1922	12204.8
1923	12217.6
