Independent Variable - Plot	Dependent Variable - Plot
478	49.7517
479	49.9601
480	50.1689
481	50.3782
482	50.5879
483	50.798
484	51.0085
485	51.2195
486	51.431
487	51.6428
488	51.8551
489	52.0679
490	52.2811
491	52.4947
492	52.7087
493	52.9232
494	53.1381
495	53.3535
496	53.5693
497	53.7855
498	54.0021
499	54.2192
500	54.4368
501	54.6547
502	54.8731
503	55.092
504	55.3112
505	55.5309
506	55.7511
507	55.9717
508	56.1927
509	56.4141
510	56.636
511	56.8583
512	57.0811
513	57.3043
514	57.5279
515	57.752
516	57.9765
517	58.2014
518	58.4268
519	58.6526
520	58.8788
521	59.1055
522	59.3326
523	59.5601
524	59.7881
525	60.0165
526	60.2454
527	60.4747
528	60.7044
529	60.9345
530	61.1651
531	61.3962
532	61.6276
533	61.8595
534	62.0919
535	62.3246
536	62.5578
537	62.7915
538	63.0256
539	63.2601
540	63.495
541	63.7304
542	63.9662
543	64.2025
544	64.4392
545	64.6763
546	64.9139
547	65.1519
548	65.3903
549	65.6292
550	65.8685
551	66.1082
552	66.3484
553	66.589
554	66.83
555	67.0715
556	67.3134
557	67.5558
558	67.7986
559	68.0418
560	68.2855
561	68.5296
562	68.7741
563	69.0191
564	69.2645
565	69.5103
566	69.7566
567	70.0033
568	70.2504
569	70.498
570	70.746
571	70.9945
572	71.2433
573	71.4927
574	71.7424
575	71.9926
576	72.2432
577	72.4943
578	72.7458
579	72.9977
580	73.2501
581	73.5029
582	73.7561
583	74.0098
584	74.2639
585	74.5185
586	74.7735
587	75.0289
588	75.2847
589	75.541
590	75.7977
591	76.0549
592	76.3125
593	76.5705
594	76.829
595	77.0879
596	77.3472
597	77.607
598	77.8672
599	78.1279
600	78.3889
601	78.6504
602	78.9124
603	79.1748
604	79.4376
605	79.7009
606	79.9645
607	80.2287
608	80.4932
609	80.7582
610	81.0237
611	81.2895
612	81.5558
613	81.8226
614	82.0898
615	82.3574
616	82.6254
617	82.8939
618	83.1628
619	83.4322
620	83.702
621	83.9722
622	84.2428
623	84.5139
624	84.7855
625	85.0574
626	85.3298
627	85.6027
628	85.8759
629	86.1497
630	86.4238
631	86.6984
632	86.9734
633	87.2488
634	87.5247
635	87.801
636	88.0778
637	88.355
638	88.6326
639	88.9107
640	89.1892
641	89.4681
642	89.7475
643	90.0273
644	90.3075
645	90.5882
646	90.8693
647	91.1509
648	91.4328
649	91.7153
650	91.9981
651	92.2814
652	92.5651
653	92.8493
654	93.1339
655	93.4189
656	93.7044
657	93.9903
658	94.2766
659	94.5634
660	94.8506
661	95.1382
662	95.4263
663	95.7148
664	96.0038
665	96.2932
666	96.583
667	96.8733
668	97.1639
669	97.4551
670	97.7466
671	98.0386
672	98.3311
673	98.6239
674	98.9172
675	99.211
676	99.5052
677	99.7998
678	100.095
679	100.39
680	100.686
681	100.983
682	101.279
683	101.577
684	101.874
685	102.172
686	102.471
687	102.77
688	103.069
689	103.369
690	103.669
691	103.97
692	104.271
693	104.573
694	104.875
695	105.177
696	105.48
697	105.783
698	106.087
699	106.391
700	106.696
701	107.001
702	107.307
703	107.613
704	107.919
705	108.226
706	108.533
707	108.841
708	109.149
709	109.457
710	109.766
711	110.076
712	110.386
713	110.696
714	111.007
715	111.318
716	111.629
717	111.941
718	112.254
719	112.567
720	112.88
721	113.194
722	113.508
723	113.823
724	114.138
725	114.453
726	114.769
727	115.086
728	115.402
729	115.72
730	116.037
731	116.356
732	116.674
733	116.993
734	117.313
735	117.632
736	117.953
737	118.273
738	118.595
739	118.916
740	119.238
741	119.561
742	119.884
743	120.207
744	120.531
745	120.855
746	121.18
747	121.505
748	121.83
749	122.156
750	122.483
751	122.81
752	123.137
753	123.465
754	123.793
755	124.121
756	124.45
757	124.78
758	125.11
759	125.44
760	125.771
761	126.102
762	126.434
763	126.766
764	127.098
765	127.431
766	127.764
767	128.098
768	128.432
769	128.767
770	129.102
771	129.438
772	129.774
773	130.11
774	130.447
775	130.784
776	131.122
777	131.46
778	131.799
779	132.138
780	132.477
781	132.817
782	133.158
783	133.498
784	133.84
785	134.181
786	134.523
787	134.866
788	135.209
789	135.552
790	135.896
791	136.24
792	136.585
793	136.93
794	137.276
795	137.622
796	137.968
797	138.315
798	138.662
799	139.01
800	139.358
801	139.707
802	140.056
803	140.405
804	140.755
805	141.106
806	141.456
807	141.808
808	142.159
809	142.511
810	142.864
811	143.217
812	143.57
813	143.924
814	144.278
815	144.633
816	144.988
817	145.344
818	145.7
819	146.056
820	146.413
821	146.77
822	147.128
823	147.486
824	147.845
825	148.204
826	148.564
827	148.924
828	149.284
829	149.645
830	150.006
831	150.368
832	150.73
833	151.092
834	151.455
835	151.819
836	152.183
837	152.547
838	152.912
839	153.277
840	153.642
841	154.008
842	154.375
843	154.742
844	155.109
845	155.477
846	155.845
847	156.214
848	156.583
849	156.952
850	157.322
851	157.693
852	158.063
853	158.435
854	158.806
855	159.179
856	159.551
857	159.924
858	160.298
859	160.671
860	161.046
861	161.42
862	161.796
863	162.171
864	162.547
865	162.924
866	163.301
867	163.678
868	164.056
869	164.434
870	164.813
871	165.192
872	165.571
873	165.951
874	166.332
875	166.713
876	167.094
877	167.476
878	167.858
879	168.24
880	168.623
881	169.007
882	169.391
883	169.775
884	170.16
885	170.545
886	170.931
887	171.317
888	171.703
889	172.09
890	172.477
891	172.865
892	173.253
893	173.642
894	174.031
895	174.421
896	174.811
897	175.201
898	175.592
899	175.983
900	176.375
901	176.767
902	177.16
903	177.553
904	177.946
905	178.34
906	178.735
907	179.129
908	179.525
909	179.92
910	180.316
911	180.713
912	181.11
913	181.507
914	181.905
915	182.303
916	182.702
917	183.101
918	183.501
919	183.901
920	184.301
921	184.702
922	185.103
923	185.505
924	185.907
925	186.31
926	186.713
927	187.116
928	187.52
929	187.925
930	188.329
931	188.735
932	189.14
933	189.546
934	189.953
935	190.36
936	190.767
937	191.175
938	191.583
939	191.992
940	192.401
941	192.811
942	193.221
943	193.631
944	194.042
945	194.454
946	194.865
947	195.277
948	195.69
949	196.103
950	196.517
951	196.931
952	197.345
953	197.76
954	198.175
955	198.591
956	199.007
957	199.423
958	199.84
959	200.258
960	200.676
961	201.094
962	201.513
963	201.932
964	202.351
965	202.771
966	203.192
967	203.613
968	204.034
969	204.456
970	204.878
971	205.301
972	205.724
973	206.147
974	206.571
975	206.996
976	207.421
977	207.846
978	208.272
979	208.698
980	209.124
981	209.551
982	209.979
983	210.407
984	210.835
985	211.264
986	211.693
987	212.122
988	212.552
989	212.983
990	213.414
991	213.845
992	214.277
993	214.709
994	215.142
995	215.575
996	216.009
997	216.443
998	216.877
999	217.312
1000	217.747
1001	218.183
1002	218.619
1003	219.055
1004	219.492
1005	219.93
1006	220.368
1007	220.806
1008	221.245
1009	221.684
1010	222.124
1011	222.564
1012	223.004
1013	223.445
1014	223.887
1015	224.328
1016	224.771
1017	225.213
1018	225.656
1019	226.1
1020	226.544
1021	226.988
1022	227.433
1023	227.879
1024	228.324
1025	228.77
1026	229.217
1027	229.664
1028	230.112
1029	230.559
1030	231.008
1031	231.457
1032	231.906
1033	232.355
1034	232.806
1035	233.256
1036	233.707
1037	234.158
1038	234.61
1039	235.062
1040	235.515
1041	235.968
1042	236.422
1043	236.876
1044	237.33
1045	237.785
1046	238.241
1047	238.696
1048	239.152
1049	239.609
1050	240.066
1051	240.524
1052	240.982
1053	241.44
1054	241.899
1055	242.358
1056	242.818
1057	243.278
1058	243.738
1059	244.199
1060	244.661
1061	245.122
1062	245.585
1063	246.047
1064	246.511
1065	246.974
1066	247.438
1067	247.903
1068	248.367
1069	248.833
1070	249.299
1071	249.765
1072	250.231
1073	250.698
1074	251.166
1075	251.634
1076	252.102
1077	252.571
1078	253.04
1079	253.51
1080	253.98
1081	254.451
1082	254.922
1083	255.393
1084	255.865
1085	256.337
1086	256.81
1087	257.283
1088	257.757
1089	258.231
1090	258.705
1091	259.18
1092	259.655
1093	260.131
1094	260.607
1095	261.084
1096	261.561
1097	262.039
1098	262.517
1099	262.995
1100	263.474
1101	263.953
1102	264.433
1103	264.913
1104	265.394
1105	265.875
1106	266.356
1107	266.838
1108	267.32
1109	267.803
1110	268.286
1111	268.77
1112	269.254
1113	269.738
1114	270.223
1115	270.709
1116	271.194
1117	271.681
1118	272.167
1119	272.654
1120	273.142
1121	273.63
1122	274.118
1123	274.607
1124	275.096
1125	275.586
1126	276.076
1127	276.567
1128	277.058
1129	277.549
1130	278.041
1131	278.534
1132	279.026
1133	279.519
1134	280.013
1135	280.507
1136	281.002
1137	281.497
1138	281.992
1139	282.488
1140	282.984
1141	283.481
1142	283.978
1143	284.475
1144	284.973
1145	285.472
1146	285.971
1147	286.47
1148	286.97
1149	287.47
1150	287.97
1151	288.471
1152	288.973
1153	289.475
1154	289.977
1155	290.48
1156	290.983
1157	291.487
1158	291.991
1159	292.495
1160	293
1161	293.506
1162	294.012
1163	294.518
1164	295.025
1165	295.532
1166	296.039
1167	296.547
1168	297.056
1169	297.565
1170	298.074
1171	298.584
1172	299.094
1173	299.604
1174	300.116
1175	300.627
1176	301.139
1177	301.651
1178	302.164
1179	302.677
1180	303.191
1181	303.705
1182	304.22
1183	304.735
1184	305.25
1185	305.766
1186	306.282
1187	306.799
1188	307.316
1189	307.834
1190	308.352
1191	308.87
1192	309.389
1193	309.908
1194	310.428
1195	310.948
1196	311.469
1197	311.99
1198	312.511
1199	313.033
1200	313.556
1201	314.079
1202	314.602
1203	315.125
1204	315.65
1205	316.174
1206	316.699
1207	317.225
1208	317.75
1209	318.277
1210	318.803
1211	319.331
1212	319.858
1213	320.386
1214	320.915
1215	321.444
1216	321.973
1217	322.503
1218	323.033
1219	323.564
1220	324.095
1221	324.626
1222	325.158
1223	325.691
1224	326.223
1225	326.757
1226	327.29
1227	327.824
1228	328.359
1229	328.894
1230	329.429
1231	329.965
1232	330.502
1233	331.038
1234	331.576
1235	332.113
1236	332.651
1237	333.19
1238	333.729
1239	334.268
1240	334.808
1241	335.348
1242	335.889
1243	336.43
1244	336.971
1245	337.513
1246	338.056
1247	338.599
1248	339.142
1249	339.686
1250	340.23
1251	340.774
1252	341.319
1253	341.865
1254	342.411
1255	342.957
1256	343.504
1257	344.051
1258	344.599
1259	345.147
1260	345.695
1261	346.244
1262	346.793
1263	347.343
1264	347.894
1265	348.444
1266	348.995
1267	349.547
1268	350.099
1269	350.651
1270	351.204
1271	351.757
1272	352.311
1273	352.865
1274	353.42
1275	353.975
1276	354.53
1277	355.086
1278	355.643
1279	356.2
1280	356.757
1281	357.314
1282	357.872
1283	358.431
1284	358.99
1285	359.549
1286	360.109
1287	360.669
1288	361.23
1289	361.791
1290	362.353
1291	362.915
1292	363.477
1293	364.04
1294	364.603
1295	365.167
1296	365.731
1297	366.296
1298	366.861
1299	367.427
1300	367.992
1301	368.559
1302	369.126
1303	369.693
1304	370.261
1305	370.829
1306	371.397
1307	371.966
1308	372.536
1309	373.105
1310	373.676
1311	374.246
1312	374.818
1313	375.389
1314	375.961
1315	376.534
1316	377.106
1317	377.68
1318	378.254
1319	378.828
1320	379.402
1321	379.977
1322	380.553
1323	381.129
1324	381.705
1325	382.282
1326	382.859
1327	383.437
1328	384.015
1329	384.594
1330	385.173
1331	385.752
1332	386.332
1333	386.912
1334	387.493
1335	388.074
1336	388.656
1337	389.238
1338	389.82
1339	390.403
1340	390.987
1341	391.57
1342	392.155
1343	392.739
1344	393.324
1345	393.91
1346	394.496
1347	395.082
1348	395.669
1349	396.256
1350	396.844
1351	397.432
1352	398.021
1353	398.61
1354	399.199
1355	399.789
1356	400.379
1357	400.97
1358	401.561
1359	402.153
1360	402.745
1361	403.337
1362	403.93
1363	404.524
1364	405.117
1365	405.712
1366	406.306
1367	406.901
1368	407.497
1369	408.093
1370	408.689
1371	409.286
1372	409.884
1373	410.481
1374	411.079
1375	411.678
1376	412.277
1377	412.876
1378	413.476
1379	414.077
1380	414.677
1381	415.279
1382	415.88
1383	416.482
1384	417.085
1385	417.688
1386	418.291
1387	418.895
1388	419.499
1389	420.104
1390	420.709
1391	421.315
1392	421.921
1393	422.527
1394	423.134
1395	423.741
1396	424.349
1397	424.957
1398	425.566
1399	426.175
1400	426.784
1401	427.394
1402	428.004
1403	428.615
1404	429.226
1405	429.838
1406	430.45
1407	431.063
1408	431.676
1409	432.289
1410	432.903
1411	433.517
1412	434.132
1413	434.747
1414	435.363
1415	435.979
1416	436.595
1417	437.212
1418	437.829
1419	438.447
1420	439.065
1421	439.684
1422	440.303
1423	440.922
1424	441.542
1425	442.163
1426	442.783
1427	443.405
1428	444.026
1429	444.648
1430	445.271
1431	445.894
1432	446.517
1433	447.141
1434	447.765
1435	448.39
1436	449.015
1437	449.641
1438	450.267
1439	450.893
1440	451.52
1441	452.148
1442	452.775
1443	453.404
1444	454.032
1445	454.661
1446	455.291
1447	455.921
1448	456.551
1449	457.182
1450	457.813
1451	458.445
1452	459.077
1453	459.709
1454	460.342
1455	460.976
1456	461.61
1457	462.244
1458	462.879
1459	463.514
1460	464.15
1461	464.786
1462	465.422
1463	466.059
1464	466.696
1465	467.334
1466	467.972
1467	468.611
1468	469.25
1469	469.89
1470	470.53
1471	471.17
1472	471.811
1473	472.452
1474	473.094
1475	473.736
1476	474.378
1477	475.021
1478	475.665
1479	476.309
1480	476.953
1481	477.598
1482	478.243
1483	478.889
1484	479.535
1485	480.181
1486	480.828
1487	481.475
1488	482.123
1489	482.772
1490	483.42
1491	484.069
1492	484.719
1493	485.369
1494	486.019
1495	486.67
1496	487.321
1497	487.973
1498	488.625
1499	489.278
1500	489.931
1501	490.584
1502	491.238
1503	491.892
1504	492.547
1505	493.202
1506	493.858
1507	494.514
1508	495.171
1509	495.828
1510	496.485
1511	497.143
1512	497.801
1513	498.46
1514	499.119
1515	499.778
1516	500.438
1517	501.099
1518	501.76
1519	502.421
1520	503.083
1521	503.745
1522	504.408
1523	505.071
1524	505.734
1525	506.398
1526	507.062
1527	507.727
1528	508.392
1529	509.058
1530	509.724
1531	510.391
1532	511.057
1533	511.725
1534	512.393
1535	513.061
1536	513.73
1537	514.399
1538	515.068
1539	515.738
1540	516.409
1541	517.08
1542	517.751
1543	518.423
1544	519.095
1545	519.768
1546	520.441
1547	521.114
1548	521.788
1549	522.462
1550	523.137
1551	523.812
1552	524.488
1553	525.164
1554	525.841
1555	526.518
1556	527.195
1557	527.873
1558	528.551
1559	529.23
1560	529.909
1561	530.589
1562	531.269
1563	531.949
1564	532.63
1565	533.311
1566	533.993
1567	534.675
1568	535.358
1569	536.041
1570	536.725
1571	537.409
1572	538.093
1573	538.778
1574	539.463
1575	540.149
1576	540.835
1577	541.521
1578	542.208
1579	542.896
1580	543.584
1581	544.272
1582	544.961
1583	545.65
1584	546.339
1585	547.03
1586	547.72
1587	548.411
1588	549.102
1589	549.794
1590	550.486
1591	551.179
1592	551.872
1593	552.566
1594	553.259
1595	553.954
1596	554.649
1597	555.344
1598	556.04
1599	556.736
1600	557.432
1601	558.129
1602	558.827
1603	559.525
1604	560.223
1605	560.922
1606	561.621
1607	562.321
1608	563.021
1609	563.721
1610	564.422
1611	565.123
1612	565.825
1613	566.527
1614	567.23
1615	567.933
1616	568.637
1617	569.341
1618	570.045
1619	570.75
1620	571.455
1621	572.161
1622	572.867
1623	573.574
1624	574.281
1625	574.988
1626	575.696
1627	576.404
1628	577.113
1629	577.822
1630	578.532
1631	579.242
1632	579.953
1633	580.664
1634	581.375
1635	582.087
1636	582.799
1637	583.512
1638	584.225
1639	584.938
1640	585.652
1641	586.367
1642	587.082
1643	587.797
1644	588.513
1645	589.229
1646	589.946
1647	590.663
1648	591.38
1649	592.098
1650	592.816
1651	593.535
1652	594.254
1653	594.974
1654	595.694
1655	596.415
1656	597.136
1657	597.857
1658	598.579
1659	599.301
1660	600.024
1661	600.747
1662	601.47
1663	602.194
1664	602.919
1665	603.644
1666	604.369
1667	605.095
1668	605.821
1669	606.548
1670	607.275
1671	608.002
1672	608.73
1673	609.458
1674	610.187
1675	610.917
1676	611.646
1677	612.376
1678	613.107
1679	613.838
1680	614.569
1681	615.301
1682	616.033
1683	616.766
1684	617.499
1685	618.233
1686	618.967
1687	619.701
1688	620.436
1689	621.172
1690	621.907
1691	622.643
1692	623.38
1693	624.117
1694	624.855
1695	625.593
1696	626.331
1697	627.07
1698	627.809
1699	628.549
1700	629.289
1701	630.029
1702	630.77
1703	631.512
1704	632.254
1705	632.996
1706	633.739
1707	634.482
1708	635.226
1709	635.97
1710	636.714
1711	637.459
1712	638.204
1713	638.95
1714	639.696
1715	640.443
1716	641.19
1717	641.938
1718	642.686
1719	643.434
1720	644.183
1721	644.932
1722	645.682
1723	646.432
1724	647.182
1725	647.933
1726	648.685
1727	649.437
1728	650.189
1729	650.942
1730	651.695
1731	652.449
1732	653.203
1733	653.957
1734	654.712
1735	655.468
1736	656.223
1737	656.98
1738	657.736
1739	658.493
1740	659.251
1741	660.009
1742	660.767
1743	661.526
1744	662.285
1745	663.045
1746	663.805
1747	664.566
1748	665.327
1749	666.088
1750	666.85
1751	667.613
1752	668.375
1753	669.139
1754	669.902
1755	670.666
1756	671.431
1757	672.196
1758	672.961
1759	673.727
1760	674.493
1761	675.26
1762	676.027
1763	676.795
1764	677.563
1765	678.331
1766	679.1
1767	679.869
1768	680.639
1769	681.409
1770	682.18
1771	682.951
1772	683.722
1773	684.494
1774	685.266
1775	686.039
1776	686.812
1777	687.586
1778	688.36
1779	689.135
1780	689.91
1781	690.685
1782	691.461
1783	692.237
1784	693.014
1785	693.791
1786	694.569
1787	695.347
1788	696.125
1789	696.904
1790	697.683
1791	698.463
1792	699.243
1793	700.024
1794	700.805
1795	701.586
1796	702.368
1797	703.151
1798	703.933
1799	704.717
1800	705.5
1801	706.284
1802	707.069
1803	707.854
1804	708.639
1805	709.425
1806	710.212
1807	710.998
1808	711.785
1809	712.573
1810	713.361
1811	714.149
1812	714.938
1813	715.728
1814	716.517
1815	717.308
1816	718.098
1817	718.889
1818	719.681
1819	720.473
1820	721.265
1821	722.058
1822	722.851
1823	723.645
1824	724.439
1825	725.234
1826	726.029
1827	726.824
1828	727.62
1829	728.416
1830	729.213
1831	730.01
1832	730.808
1833	731.606
1834	732.404
1835	733.203
1836	734.003
1837	734.802
1838	735.603
1839	736.403
1840	737.204
1841	738.006
1842	738.808
1843	739.61
1844	740.413
1845	741.216
1846	742.02
1847	742.824
1848	743.629
1849	744.434
1850	745.239
1851	746.045
1852	746.851
1853	747.658
1854	748.465
1855	749.273
1856	750.081
1857	750.89
1858	751.698
1859	752.508
1860	753.318
1861	754.128
1862	754.939
1863	755.75
1864	756.561
1865	757.373
1866	758.186
1867	758.998
1868	759.812
1869	760.625
1870	761.44
1871	762.254
1872	763.069
1873	763.885
1874	764.701
1875	765.517
1876	766.334
1877	767.151
1878	767.969
1879	768.787
1880	769.605
1881	770.424
1882	771.243
1883	772.063
1884	772.883
1885	773.704
1886	774.525
1887	775.347
1888	776.169
1889	776.991
1890	777.814
1891	778.637
1892	779.461
1893	780.285
1894	781.11
1895	781.935
1896	782.76
1897	783.586
1898	784.413
1899	785.24
1900	786.067
1901	786.894
1902	787.723
1903	788.551
1904	789.38
1905	790.209
1906	791.039
1907	791.87
1908	792.7
1909	793.531
1910	794.363
1911	795.195
1912	796.027
1913	796.86
1914	797.694
1915	798.527
1916	799.362
1917	800.196
1918	801.031
1919	801.867
1920	802.703
1921	803.539
1922	804.376
1923	805.213
1924	806.051
1925	806.889
1926	807.727
1927	808.566
1928	809.406
1929	810.246
1930	811.086
1931	811.927
1932	812.768
1933	813.609
1934	814.451
1935	815.294
1936	816.137
1937	816.98
1938	817.824
1939	818.668
1940	819.513
1941	820.358
1942	821.203
1943	822.049
1944	822.896
1945	823.742
1946	824.59
1947	825.437
1948	826.286
1949	827.134
1950	827.983
1951	828.833
1952	829.682
1953	830.533
1954	831.383
1955	832.235
1956	833.086
1957	833.938
1958	834.791
1959	835.644
1960	836.497
1961	837.351
1962	838.205
1963	839.06
1964	839.915
1965	840.77
1966	841.626
1967	842.483
1968	843.339
1969	844.197
1970	845.054
1971	845.913
1972	846.771
1973	847.63
1974	848.49
1975	849.349
1976	850.21
1977	851.071
1978	851.932
1979	852.793
1980	853.655
1981	854.518
1982	855.381
1983	856.244
1984	857.108
1985	857.972
1986	858.837
1987	859.702
1988	860.568
1989	861.434
1990	862.3
1991	863.167
1992	864.034
1993	864.902
1994	865.77
1995	866.639
1996	867.508
1997	868.377
1998	869.247
1999	870.117
2000	870.988
2001	871.859
2002	872.731
2003	873.603
2004	874.476
2005	875.348
2006	876.222
2007	877.096
2008	877.97
2009	878.845
2010	879.72
2011	880.595
2012	881.471
2013	882.348
2014	883.225
2015	884.102
2016	884.98
2017	885.858
2018	886.736
2019	887.615
2020	888.495
2021	889.375
2022	890.255
2023	891.136
2024	892.017
2025	892.899
2026	893.781
2027	894.664
2028	895.546
2029	896.43
2030	897.314
2031	898.198
2032	899.083
2033	899.968
2034	900.853
2035	901.739
2036	902.626
2037	903.513
2038	904.4
2039	905.288
2040	906.176
2041	907.065
2042	907.954
2043	908.843
