Independent Variable - Plot	Dependent Variable - Plot
1972	2308.44
1973	2310.78
1974	2313.13
1975	2315.47
1976	2317.81
1977	2320.16
1978	2322.51
1979	2324.86
1980	2327.21
1981	2329.56
1982	2331.91
1983	2334.27
1984	2336.62
1985	2338.98
1986	2341.33
1987	2343.69
1988	2346.05
1989	2348.41
1990	2350.77
1991	2353.14
1992	2355.5
1993	2357.87
1994	2360.23
1995	2362.6
1996	2364.97
1997	2367.34
1998	2369.71
1999	2372.09
2000	2374.46
2001	2376.83
2002	2379.21
2003	2381.59
2004	2383.97
2005	2386.35
2006	2388.73
2007	2391.11
2008	2393.49
2009	2395.88
2010	2398.26
2011	2400.65
2012	2403.04
2013	2405.43
2014	2407.82
2015	2410.21
2016	2412.6
2017	2415
2018	2417.39
2019	2419.79
2020	2422.19
2021	2424.59
2022	2426.99
2023	2429.39
2024	2431.79
2025	2434.19
2026	2436.6
2027	2439
2028	2441.41
2029	2443.82
2030	2446.23
2031	2448.64
2032	2451.05
2033	2453.46
2034	2455.88
2035	2458.29
2036	2460.71
2037	2463.13
2038	2465.55
2039	2467.97
2040	2470.39
2041	2472.81
2042	2475.23
2043	2477.66
2044	2480.09
2045	2482.51
2046	2484.94
2047	2487.37
2048	2489.8
2049	2492.23
2050	2494.67
2051	2497.1
2052	2499.54
2053	2501.97
2054	2504.41
2055	2506.85
2056	2509.29
2057	2511.73
2058	2514.18
2059	2516.62
2060	2519.06
2061	2521.51
2062	2523.96
2063	2526.41
2064	2528.86
2065	2531.31
2066	2533.76
2067	2536.21
2068	2538.67
2069	2541.12
2070	2543.58
2071	2546.04
2072	2548.5
2073	2550.96
2074	2553.42
2075	2555.88
2076	2558.35
2077	2560.81
2078	2563.28
2079	2565.75
2080	2568.22
2081	2570.69
2082	2573.16
2083	2575.63
2084	2578.1
2085	2580.58
2086	2583.05
2087	2585.53
2088	2588.01
2089	2590.49
2090	2592.97
2091	2595.45
2092	2597.93
2093	2600.42
2094	2602.9
2095	2605.39
2096	2607.88
2097	2610.37
2098	2612.86
2099	2615.35
2100	2617.84
2101	2620.34
2102	2622.83
2103	2625.33
2104	2627.82
2105	2630.32
2106	2632.82
2107	2635.32
2108	2637.83
2109	2640.33
2110	2642.83
2111	2645.34
2112	2647.85
2113	2650.35
2114	2652.86
2115	2655.37
2116	2657.88
2117	2660.4
2118	2662.91
2119	2665.43
2120	2667.94
2121	2670.46
2122	2672.98
2123	2675.5
2124	2678.02
2125	2680.54
2126	2683.07
2127	2685.59
2128	2688.12
2129	2690.64
2130	2693.17
2131	2695.7
2132	2698.23
2133	2700.76
2134	2703.3
2135	2705.83
2136	2708.37
2137	2710.9
2138	2713.44
2139	2715.98
2140	2718.52
2141	2721.06
2142	2723.6
2143	2726.15
2144	2728.69
2145	2731.24
2146	2733.78
2147	2736.33
2148	2738.88
2149	2741.43
2150	2743.99
2151	2746.54
2152	2749.09
2153	2751.65
2154	2754.2
2155	2756.76
2156	2759.32
2157	2761.88
2158	2764.44
2159	2767.01
2160	2769.57
2161	2772.14
2162	2774.7
2163	2777.27
2164	2779.84
2165	2782.41
2166	2784.98
2167	2787.55
2168	2790.12
2169	2792.7
2170	2795.27
2171	2797.85
2172	2800.43
2173	2803.01
2174	2805.59
2175	2808.17
2176	2810.75
2177	2813.34
2178	2815.92
2179	2818.51
2180	2821.1
2181	2823.68
2182	2826.27
2183	2828.87
2184	2831.46
2185	2834.05
2186	2836.65
2187	2839.24
2188	2841.84
2189	2844.44
2190	2847.04
2191	2849.64
2192	2852.24
2193	2854.84
2194	2857.45
2195	2860.05
2196	2862.66
2197	2865.27
2198	2867.88
2199	2870.49
2200	2873.1
2201	2875.71
2202	2878.32
2203	2880.94
2204	2883.55
2205	2886.17
2206	2888.79
2207	2891.41
2208	2894.03
2209	2896.65
2210	2899.27
2211	2901.9
2212	2904.52
2213	2907.15
2214	2909.78
2215	2912.41
2216	2915.04
2217	2917.67
2218	2920.3
2219	2922.94
2220	2925.57
2221	2928.21
2222	2930.85
2223	2933.48
2224	2936.12
2225	2938.77
2226	2941.41
2227	2944.05
2228	2946.7
2229	2949.34
2230	2951.99
2231	2954.64
2232	2957.29
2233	2959.94
2234	2962.59
2235	2965.24
2236	2967.89
2237	2970.55
2238	2973.21
2239	2975.86
2240	2978.52
2241	2981.18
2242	2983.84
2243	2986.51
2244	2989.17
2245	2991.83
2246	2994.5
2247	2997.17
2248	2999.84
2249	3002.51
2250	3005.18
2251	3007.85
2252	3010.52
2253	3013.19
2254	3015.87
2255	3018.55
2256	3021.22
2257	3023.9
2258	3026.58
2259	3029.27
2260	3031.95
2261	3034.63
2262	3037.32
2263	3040
2264	3042.69
2265	3045.38
2266	3048.07
2267	3050.76
2268	3053.45
2269	3056.14
2270	3058.84
2271	3061.53
2272	3064.23
2273	3066.93
2274	3069.63
2275	3072.33
2276	3075.03
2277	3077.73
2278	3080.44
2279	3083.14
2280	3085.85
2281	3088.56
2282	3091.26
2283	3093.97
2284	3096.69
2285	3099.4
2286	3102.11
2287	3104.83
2288	3107.54
2289	3110.26
2290	3112.98
2291	3115.7
2292	3118.42
2293	3121.14
2294	3123.86
2295	3126.58
2296	3129.31
2297	3132.04
2298	3134.76
2299	3137.49
2300	3140.22
2301	3142.95
2302	3145.69
2303	3148.42
2304	3151.16
2305	3153.89
2306	3156.63
2307	3159.37
2308	3162.11
2309	3164.85
2310	3167.59
2311	3170.33
2312	3173.08
2313	3175.82
2314	3178.57
2315	3181.32
2316	3184.07
2317	3186.82
2318	3189.57
2319	3192.32
2320	3195.07
2321	3197.83
2322	3200.58
2323	3203.34
2324	3206.1
2325	3208.86
2326	3211.62
2327	3214.38
2328	3217.15
2329	3219.91
2330	3222.68
2331	3225.44
2332	3228.21
2333	3230.98
2334	3233.75
2335	3236.52
2336	3239.3
2337	3242.07
2338	3244.84
2339	3247.62
2340	3250.4
2341	3253.18
2342	3255.96
2343	3258.74
2344	3261.52
2345	3264.3
2346	3267.09
2347	3269.87
2348	3272.66
2349	3275.45
2350	3278.24
2351	3281.03
2352	3283.82
2353	3286.61
2354	3289.41
2355	3292.2
2356	3295
2357	3297.8
2358	3300.6
2359	3303.4
2360	3306.2
2361	3309
2362	3311.8
2363	3314.61
2364	3317.41
2365	3320.22
2366	3323.03
2367	3325.84
2368	3328.65
2369	3331.46
2370	3334.28
2371	3337.09
2372	3339.91
2373	3342.72
2374	3345.54
2375	3348.36
2376	3351.18
2377	3354
2378	3356.82
2379	3359.65
2380	3362.47
2381	3365.3
2382	3368.13
2383	3370.95
2384	3373.78
2385	3376.62
2386	3379.45
2387	3382.28
2388	3385.12
2389	3387.95
2390	3390.79
2391	3393.63
2392	3396.47
2393	3399.31
2394	3402.15
2395	3404.99
2396	3407.83
2397	3410.68
2398	3413.53
2399	3416.37
2400	3419.22
2401	3422.07
2402	3424.92
2403	3427.78
2404	3430.63
2405	3433.48
2406	3436.34
2407	3439.2
2408	3442.06
2409	3444.91
2410	3447.78
2411	3450.64
2412	3453.5
2413	3456.36
2414	3459.23
2415	3462.1
2416	3464.96
2417	3467.83
2418	3470.7
2419	3473.57
2420	3476.45
2421	3479.32
2422	3482.2
2423	3485.07
2424	3487.95
2425	3490.83
2426	3493.71
2427	3496.59
2428	3499.47
2429	3502.35
2430	3505.24
2431	3508.12
2432	3511.01
2433	3513.9
2434	3516.79
2435	3519.68
2436	3522.57
2437	3525.46
2438	3528.35
2439	3531.25
2440	3534.15
2441	3537.04
2442	3539.94
2443	3542.84
2444	3545.74
2445	3548.65
2446	3551.55
2447	3554.45
2448	3557.36
2449	3560.27
2450	3563.17
2451	3566.08
2452	3568.99
2453	3571.91
2454	3574.82
2455	3577.73
2456	3580.65
2457	3583.56
2458	3586.48
2459	3589.4
2460	3592.32
2461	3595.24
2462	3598.16
2463	3601.09
2464	3604.01
2465	3606.94
2466	3609.87
2467	3612.79
2468	3615.72
2469	3618.65
2470	3621.59
2471	3624.52
2472	3627.45
2473	3630.39
2474	3633.32
2475	3636.26
2476	3639.2
2477	3642.14
2478	3645.08
2479	3648.03
2480	3650.97
2481	3653.91
2482	3656.86
2483	3659.81
2484	3662.76
2485	3665.71
2486	3668.66
2487	3671.61
2488	3674.56
2489	3677.52
2490	3680.47
2491	3683.43
2492	3686.39
2493	3689.35
2494	3692.31
2495	3695.27
2496	3698.23
2497	3701.19
2498	3704.16
2499	3707.13
2500	3710.09
