Independent Variable - Plot	Dependent Variable - Plot
318	91.1499
319	91.7241
320	92.3001
321	92.8779
322	93.4574
323	94.0388
324	94.622
325	95.207
326	95.7938
327	96.3824
328	96.9728
329	97.565
330	98.159
331	98.7548
332	99.3524
333	99.9518
334	100.553
335	101.156
336	101.761
337	102.367
338	102.976
339	103.586
340	104.198
341	104.812
342	105.428
343	106.045
344	106.664
345	107.285
346	107.908
347	108.533
348	109.159
349	109.788
350	110.418
351	111.049
352	111.683
353	112.319
354	112.956
355	113.595
356	114.236
357	114.878
358	115.523
359	116.169
360	116.817
361	117.467
362	118.119
363	118.772
364	119.428
365	120.085
366	120.744
367	121.404
368	122.067
369	122.731
370	123.397
371	124.065
372	124.735
373	125.406
374	126.08
375	126.755
376	127.432
377	128.111
378	128.791
379	129.473
380	130.158
381	130.843
382	131.531
383	132.221
384	132.912
385	133.605
386	134.3
387	134.997
388	135.696
389	136.396
390	137.098
391	137.802
392	138.508
393	139.215
394	139.925
395	140.636
396	141.349
397	142.064
398	142.78
399	143.499
400	144.219
401	144.941
402	145.665
403	146.39
404	147.118
405	147.847
406	148.578
407	149.311
408	150.045
409	150.782
410	151.52
411	152.26
412	153.002
413	153.745
414	154.491
415	155.238
416	155.987
417	156.738
418	157.491
419	158.245
420	159.001
421	159.759
422	160.519
423	161.281
424	162.044
425	162.81
426	163.577
427	164.346
428	165.116
429	165.889
430	166.663
431	167.439
432	168.217
433	168.997
434	169.778
435	170.561
436	171.346
437	172.133
438	172.922
439	173.713
440	174.505
441	175.299
442	176.095
443	176.893
444	177.692
445	178.493
446	179.297
447	180.101
448	180.908
449	181.717
450	182.527
451	183.339
452	184.153
453	184.969
454	185.786
455	186.606
456	187.427
457	188.25
458	189.075
459	189.901
460	190.729
461	191.56
462	192.392
463	193.225
464	194.061
465	194.898
466	195.737
467	196.578
468	197.421
469	198.266
470	199.112
471	199.96
472	200.81
473	201.662
474	202.516
475	203.371
476	204.228
477	205.087
478	205.948
479	206.811
480	207.675
481	208.541
482	209.409
483	210.279
484	211.151
485	212.024
486	212.9
487	213.777
488	214.655
489	215.536
490	216.418
491	217.303
492	218.189
493	219.077
494	219.966
495	220.858
496	221.751
497	222.646
498	223.543
499	224.442
500	225.342
501	226.244
502	227.148
503	228.054
504	228.962
505	229.871
506	230.783
507	231.696
508	232.611
509	233.527
510	234.446
511	235.366
512	236.288
513	237.212
514	238.138
515	239.065
516	239.995
517	240.926
518	241.859
519	242.793
520	243.73
521	244.668
522	245.608
523	246.55
524	247.494
525	248.44
526	249.387
527	250.336
528	251.287
529	252.24
530	253.194
531	254.151
532	255.109
533	256.069
534	257.03
535	257.994
536	258.959
537	259.927
538	260.896
539	261.866
540	262.839
541	263.813
542	264.789
543	265.767
544	266.747
545	267.729
546	268.712
547	269.697
548	270.684
549	271.673
550	272.664
551	273.656
552	274.65
553	275.646
554	276.644
555	277.644
556	278.645
557	279.649
558	280.654
559	281.66
560	282.669
561	283.679
562	284.692
563	285.706
564	286.722
565	287.739
566	288.759
567	289.78
568	290.803
569	291.828
570	292.854
571	293.883
572	294.913
573	295.945
574	296.979
575	298.015
576	299.052
577	300.092
578	301.133
579	302.176
580	303.22
581	304.267
582	305.315
583	306.365
584	307.417
585	308.471
586	309.526
587	310.583
588	311.643
589	312.703
590	313.766
591	314.831
592	315.897
593	316.965
594	318.035
595	319.107
596	320.18
597	321.256
598	322.333
599	323.412
600	324.492
601	325.575
602	326.659
603	327.746
604	328.833
605	329.923
606	331.015
607	332.108
608	333.203
609	334.3
610	335.399
611	336.5
612	337.602
613	338.706
614	339.812
615	340.92
616	342.029
617	343.141
618	344.254
619	345.369
620	346.486
621	347.604
622	348.725
623	349.847
624	350.971
625	352.097
626	353.224
627	354.354
628	355.485
629	356.618
630	357.753
631	358.89
632	360.028
633	361.168
634	362.31
635	363.454
636	364.6
637	365.747
638	366.896
639	368.047
640	369.2
641	370.355
642	371.511
643	372.67
644	373.83
645	374.992
646	376.155
647	377.321
648	378.488
649	379.657
650	380.828
651	382.001
652	383.175
653	384.351
654	385.53
655	386.709
656	387.891
657	389.075
658	390.26
659	391.447
660	392.636
661	393.827
662	395.019
663	396.213
664	397.41
665	398.607
666	399.807
667	401.009
668	402.212
669	403.417
670	404.624
671	405.833
672	407.043
673	408.256
674	409.47
675	410.686
676	411.904
677	413.123
678	414.344
679	415.568
680	416.793
681	418.019
682	419.248
683	420.478
684	421.71
685	422.944
686	424.18
687	425.418
688	426.657
689	427.898
690	429.141
691	430.386
692	431.633
693	432.881
694	434.131
695	435.383
696	436.637
697	437.893
698	439.15
699	440.409
700	441.67
701	442.933
702	444.198
703	445.464
704	446.732
705	448.002
706	449.274
707	450.548
708	451.823
709	453.101
710	454.38
711	455.66
712	456.943
713	458.228
714	459.514
715	460.802
716	462.092
717	463.383
718	464.677
719	465.972
720	467.269
721	468.568
722	469.869
723	471.171
724	472.475
725	473.782
726	475.089
727	476.399
728	477.711
729	479.024
730	480.339
731	481.656
732	482.975
733	484.295
734	485.617
735	486.942
736	488.267
737	489.595
738	490.925
739	492.256
740	493.589
741	494.924
742	496.261
743	497.599
744	498.94
745	500.282
746	501.626
747	502.971
748	504.319
749	505.668
750	507.019
751	508.372
752	509.727
753	511.084
754	512.442
755	513.802
756	515.164
757	516.528
758	517.894
759	519.261
760	520.63
761	522.001
762	523.374
763	524.749
764	526.125
765	527.503
766	528.883
767	530.265
768	531.648
769	533.034
770	534.421
771	535.81
772	537.201
773	538.594
774	539.988
775	541.384
776	542.782
777	544.182
778	545.584
779	546.987
780	548.392
781	549.799
782	551.208
783	552.619
784	554.031
785	555.445
786	556.862
787	558.279
788	559.699
789	561.121
790	562.544
791	563.969
792	565.396
793	566.824
794	568.255
795	569.687
796	571.121
797	572.557
798	573.995
799	575.434
800	576.876
801	578.319
802	579.764
803	581.21
804	582.659
805	584.109
806	585.561
807	587.015
808	588.471
809	589.928
810	591.388
811	592.849
812	594.312
813	595.776
814	597.243
815	598.711
816	600.181
817	601.653
818	603.127
819	604.602
820	606.08
821	607.559
822	609.04
823	610.523
824	612.007
825	613.494
826	614.982
827	616.472
828	617.963
829	619.457
830	620.952
831	622.45
832	623.949
833	625.449
834	626.952
835	628.456
836	629.962
837	631.47
838	632.98
839	634.492
840	636.005
841	637.52
842	639.037
843	640.556
844	642.077
845	643.599
846	645.123
847	646.65
848	648.177
849	649.707
850	651.238
851	652.772
852	654.307
853	655.843
854	657.382
855	658.923
856	660.465
857	662.009
858	663.555
859	665.102
860	666.652
861	668.203
862	669.756
863	671.311
864	672.868
865	674.426
866	675.986
867	677.548
868	679.112
869	680.678
870	682.245
871	683.815
872	685.386
873	686.959
874	688.533
875	690.11
876	691.688
877	693.268
878	694.85
879	696.434
880	698.019
881	699.607
882	701.196
883	702.787
884	704.379
885	705.974
886	707.57
887	709.168
888	710.768
889	712.37
890	713.974
891	715.579
892	717.186
893	718.795
894	720.406
895	722.018
896	723.633
897	725.249
898	726.867
899	728.487
900	730.108
901	731.731
902	733.357
903	734.984
904	736.612
905	738.243
906	739.875
907	741.509
908	743.145
909	744.783
910	746.423
911	748.064
912	749.707
913	751.352
914	752.999
915	754.648
916	756.298
917	757.95
918	759.604
919	761.26
920	762.918
921	764.577
922	766.239
923	767.902
924	769.566
925	771.233
926	772.901
927	774.572
928	776.244
929	777.918
930	779.593
931	781.271
932	782.95
933	784.631
934	786.314
935	787.998
936	789.685
937	791.373
938	793.063
939	794.755
940	796.449
941	798.144
942	799.842
943	801.541
944	803.241
945	804.944
946	806.649
947	808.355
948	810.063
949	811.773
950	813.485
951	815.198
952	816.913
953	818.631
954	820.349
955	822.07
956	823.793
957	825.517
958	827.243
959	828.971
960	830.701
961	832.432
962	834.166
963	835.901
964	837.638
965	839.376
966	841.117
967	842.859
968	844.603
969	846.349
970	848.097
971	849.847
972	851.598
973	853.351
974	855.106
975	856.863
976	858.622
977	860.382
978	862.144
979	863.908
980	865.674
981	867.441
982	869.211
983	870.982
984	872.755
985	874.53
986	876.306
987	878.085
988	879.865
989	881.647
990	883.431
991	885.216
992	887.004
993	888.793
994	890.584
995	892.377
996	894.171
997	895.968
998	897.766
999	899.566
1000	901.368
1001	903.172
1002	904.977
1003	906.784
1004	908.593
1005	910.404
1006	912.217
1007	914.031
1008	915.848
1009	917.666
1010	919.485
1011	921.307
1012	923.131
1013	924.956
1014	926.783
1015	928.612
1016	930.443
1017	932.275
1018	934.109
1019	935.945
1020	937.783
1021	939.623
1022	941.464
1023	943.308
1024	945.153
1025	947
1026	948.848
1027	950.699
1028	952.551
1029	954.405
1030	956.261
1031	958.119
1032	959.979
1033	961.84
1034	963.703
1035	965.568
1036	967.435
1037	969.303
1038	971.174
1039	973.046
1040	974.92
1041	976.795
1042	978.673
1043	980.552
1044	982.433
1045	984.316
1046	986.201
1047	988.088
1048	989.976
1049	991.866
1050	993.758
1051	995.652
1052	997.548
1053	999.445
1054	1001.34
1055	1003.25
1056	1005.15
1057	1007.05
1058	1008.96
1059	1010.87
1060	1012.78
1061	1014.69
1062	1016.6
1063	1018.52
1064	1020.44
1065	1022.35
1066	1024.27
1067	1026.2
1068	1028.12
1069	1030.05
1070	1031.98
1071	1033.91
1072	1035.84
1073	1037.77
1074	1039.71
1075	1041.64
1076	1043.58
1077	1045.52
1078	1047.47
1079	1049.41
1080	1051.36
1081	1053.3
1082	1055.25
1083	1057.2
1084	1059.16
1085	1061.11
1086	1063.07
1087	1065.03
1088	1066.99
1089	1068.95
1090	1070.92
1091	1072.88
1092	1074.85
1093	1076.82
1094	1078.79
1095	1080.76
1096	1082.74
1097	1084.71
1098	1086.69
1099	1088.67
1100	1090.66
1101	1092.64
1102	1094.62
1103	1096.61
1104	1098.6
1105	1100.59
1106	1102.59
1107	1104.58
1108	1106.58
1109	1108.58
1110	1110.58
1111	1112.58
1112	1114.58
1113	1116.59
1114	1118.59
1115	1120.6
1116	1122.61
1117	1124.63
1118	1126.64
1119	1128.66
1120	1130.68
1121	1132.7
1122	1134.72
1123	1136.74
1124	1138.77
1125	1140.79
1126	1142.82
1127	1144.85
1128	1146.89
1129	1148.92
1130	1150.96
1131	1152.99
1132	1155.03
1133	1157.08
1134	1159.12
1135	1161.16
1136	1163.21
1137	1165.26
1138	1167.31
1139	1169.36
1140	1171.42
1141	1173.47
1142	1175.53
1143	1177.59
1144	1179.65
1145	1181.72
1146	1183.78
1147	1185.85
1148	1187.92
1149	1189.99
1150	1192.06
1151	1194.13
1152	1196.21
1153	1198.29
1154	1200.37
1155	1202.45
1156	1204.53
1157	1206.62
1158	1208.7
1159	1210.79
1160	1212.88
1161	1214.97
1162	1217.07
1163	1219.16
1164	1221.26
1165	1223.36
1166	1225.46
1167	1227.56
1168	1229.67
1169	1231.77
1170	1233.88
1171	1235.99
1172	1238.1
1173	1240.22
1174	1242.33
1175	1244.45
1176	1246.57
1177	1248.69
1178	1250.81
1179	1252.94
1180	1255.06
1181	1257.19
1182	1259.32
1183	1261.45
1184	1263.59
1185	1265.72
1186	1267.86
1187	1270
1188	1272.14
1189	1274.28
1190	1276.43
1191	1278.57
1192	1280.72
1193	1282.87
1194	1285.02
1195	1287.18
1196	1289.33
1197	1291.49
1198	1293.65
1199	1295.81
1200	1297.97
1201	1300.13
1202	1302.3
1203	1304.47
1204	1306.64
1205	1308.81
1206	1310.98
1207	1313.16
1208	1315.33
1209	1317.51
1210	1319.69
1211	1321.88
1212	1324.06
1213	1326.24
1214	1328.43
1215	1330.62
1216	1332.81
1217	1335.01
1218	1337.2
1219	1339.4
1220	1341.6
1221	1343.8
1222	1346
1223	1348.2
1224	1350.41
1225	1352.62
1226	1354.82
1227	1357.04
1228	1359.25
1229	1361.46
1230	1363.68
1231	1365.9
1232	1368.12
1233	1370.34
1234	1372.56
1235	1374.79
1236	1377.02
1237	1379.25
1238	1381.48
1239	1383.71
1240	1385.94
1241	1388.18
1242	1390.42
1243	1392.66
1244	1394.9
1245	1397.14
1246	1399.39
1247	1401.64
1248	1403.88
1249	1406.13
1250	1408.39
1251	1410.64
1252	1412.9
1253	1415.16
1254	1417.42
1255	1419.68
1256	1421.94
1257	1424.21
1258	1426.47
1259	1428.74
1260	1431.01
1261	1433.28
1262	1435.56
1263	1437.83
1264	1440.11
1265	1442.39
1266	1444.67
1267	1446.96
1268	1449.24
1269	1451.53
1270	1453.82
1271	1456.11
1272	1458.4
1273	1460.69
1274	1462.99
1275	1465.29
1276	1467.59
1277	1469.89
1278	1472.19
1279	1474.49
1280	1476.8
1281	1479.11
1282	1481.42
1283	1483.73
1284	1486.05
1285	1488.36
1286	1490.68
1287	1493
1288	1495.32
1289	1497.64
1290	1499.97
1291	1502.29
1292	1504.62
1293	1506.95
1294	1509.28
1295	1511.62
1296	1513.95
1297	1516.29
1298	1518.63
1299	1520.97
1300	1523.31
1301	1525.66
1302	1528
1303	1530.35
1304	1532.7
1305	1535.05
1306	1537.41
1307	1539.76
1308	1542.12
1309	1544.48
1310	1546.84
1311	1549.2
1312	1551.56
1313	1553.93
1314	1556.3
1315	1558.67
1316	1561.04
1317	1563.41
1318	1565.79
1319	1568.16
1320	1570.54
1321	1572.92
1322	1575.31
1323	1577.69
1324	1580.08
1325	1582.46
1326	1584.85
1327	1587.25
1328	1589.64
1329	1592.03
1330	1594.43
1331	1596.83
1332	1599.23
1333	1601.63
1334	1604.03
1335	1606.44
1336	1608.85
1337	1611.26
1338	1613.67
1339	1616.08
1340	1618.5
1341	1620.91
1342	1623.33
1343	1625.75
1344	1628.17
1345	1630.6
1346	1633.02
1347	1635.45
1348	1637.88
1349	1640.31
1350	1642.74
1351	1645.18
1352	1647.61
1353	1650.05
1354	1652.49
1355	1654.93
1356	1657.38
1357	1659.82
1358	1662.27
1359	1664.72
1360	1667.17
1361	1669.62
1362	1672.08
1363	1674.53
1364	1676.99
1365	1679.45
1366	1681.91
1367	1684.38
1368	1686.84
1369	1689.31
1370	1691.78
1371	1694.25
1372	1696.72
1373	1699.19
1374	1701.67
1375	1704.15
1376	1706.63
1377	1709.11
1378	1711.59
1379	1714.08
1380	1716.57
1381	1719.05
1382	1721.54
1383	1724.04
1384	1726.53
1385	1729.03
1386	1731.52
1387	1734.02
1388	1736.53
1389	1739.03
1390	1741.53
1391	1744.04
1392	1746.55
1393	1749.06
1394	1751.57
1395	1754.08
1396	1756.6
1397	1759.12
1398	1761.64
1399	1764.16
1400	1766.68
1401	1769.21
1402	1771.73
1403	1774.26
1404	1776.79
1405	1779.32
1406	1781.86
1407	1784.39
1408	1786.93
1409	1789.47
1410	1792.01
1411	1794.55
1412	1797.1
1413	1799.64
1414	1802.19
1415	1804.74
1416	1807.29
1417	1809.85
1418	1812.4
1419	1814.96
1420	1817.52
1421	1820.08
1422	1822.64
1423	1825.21
1424	1827.77
1425	1830.34
1426	1832.91
1427	1835.48
1428	1838.06
1429	1840.63
1430	1843.21
1431	1845.79
1432	1848.37
1433	1850.95
1434	1853.53
1435	1856.12
1436	1858.71
1437	1861.3
1438	1863.89
1439	1866.48
1440	1869.08
1441	1871.67
1442	1874.27
1443	1876.87
1444	1879.47
1445	1882.08
1446	1884.68
1447	1887.29
1448	1889.9
1449	1892.51
1450	1895.13
1451	1897.74
1452	1900.36
1453	1902.98
1454	1905.6
1455	1908.22
1456	1910.84
1457	1913.47
1458	1916.1
1459	1918.72
1460	1921.36
1461	1923.99
1462	1926.62
1463	1929.26
1464	1931.9
1465	1934.54
1466	1937.18
1467	1939.82
1468	1942.47
1469	1945.12
1470	1947.77
1471	1950.42
1472	1953.07
1473	1955.72
1474	1958.38
1475	1961.04
1476	1963.7
1477	1966.36
1478	1969.02
1479	1971.69
1480	1974.36
1481	1977.03
1482	1979.7
1483	1982.37
1484	1985.04
1485	1987.72
1486	1990.4
1487	1993.08
1488	1995.76
1489	1998.44
1490	2001.13
1491	2003.81
1492	2006.5
1493	2009.19
1494	2011.89
1495	2014.58
1496	2017.28
1497	2019.97
1498	2022.67
1499	2025.37
1500	2028.08
1501	2030.78
1502	2033.49
1503	2036.2
1504	2038.91
1505	2041.62
1506	2044.34
1507	2047.05
1508	2049.77
1509	2052.49
1510	2055.21
1511	2057.93
1512	2060.66
1513	2063.38
1514	2066.11
1515	2068.84
1516	2071.57
1517	2074.31
1518	2077.04
1519	2079.78
1520	2082.52
1521	2085.26
1522	2088
1523	2090.75
1524	2093.5
1525	2096.24
1526	2098.99
1527	2101.75
1528	2104.5
1529	2107.26
1530	2110.01
1531	2112.77
1532	2115.53
1533	2118.3
1534	2121.06
1535	2123.83
1536	2126.59
1537	2129.36
1538	2132.14
1539	2134.91
1540	2137.68
1541	2140.46
1542	2143.24
1543	2146.02
1544	2148.8
1545	2151.59
1546	2154.37
1547	2157.16
1548	2159.95
1549	2162.74
1550	2165.54
1551	2168.33
1552	2171.13
1553	2173.93
1554	2176.73
1555	2179.53
1556	2182.33
1557	2185.14
1558	2187.95
1559	2190.76
1560	2193.57
1561	2196.38
1562	2199.2
1563	2202.01
1564	2204.83
1565	2207.65
1566	2210.48
1567	2213.3
1568	2216.12
1569	2218.95
1570	2221.78
1571	2224.61
1572	2227.45
1573	2230.28
1574	2233.12
1575	2235.96
1576	2238.8
1577	2241.64
1578	2244.48
1579	2247.33
1580	2250.18
1581	2253.02
1582	2255.88
1583	2258.73
1584	2261.58
1585	2264.44
1586	2267.3
1587	2270.16
1588	2273.02
1589	2275.88
1590	2278.75
1591	2281.62
1592	2284.48
1593	2287.36
1594	2290.23
1595	2293.1
1596	2295.98
1597	2298.86
1598	2301.74
1599	2304.62
1600	2307.5
1601	2310.39
1602	2313.27
1603	2316.16
1604	2319.05
1605	2321.95
1606	2324.84
1607	2327.74
1608	2330.63
1609	2333.53
1610	2336.44
1611	2339.34
1612	2342.24
1613	2345.15
1614	2348.06
1615	2350.97
1616	2353.88
1617	2356.8
1618	2359.71
1619	2362.63
1620	2365.55
1621	2368.47
1622	2371.39
1623	2374.32
1624	2377.25
1625	2380.17
1626	2383.11
1627	2386.04
1628	2388.97
1629	2391.91
1630	2394.84
1631	2397.78
1632	2400.73
1633	2403.67
1634	2406.61
1635	2409.56
1636	2412.51
1637	2415.46
1638	2418.41
1639	2421.36
1640	2424.32
1641	2427.28
1642	2430.24
1643	2433.2
1644	2436.16
1645	2439.12
1646	2442.09
1647	2445.06
1648	2448.03
1649	2451
1650	2453.97
1651	2456.95
1652	2459.93
1653	2462.91
1654	2465.89
1655	2468.87
1656	2471.85
1657	2474.84
1658	2477.83
1659	2480.82
1660	2483.81
1661	2486.8
1662	2489.8
1663	2492.8
1664	2495.79
1665	2498.79
1666	2501.8
1667	2504.8
1668	2507.81
1669	2510.82
1670	2513.83
1671	2516.84
1672	2519.85
1673	2522.87
1674	2525.88
1675	2528.9
1676	2531.92
1677	2534.94
1678	2537.97
1679	2540.99
1680	2544.02
1681	2547.05
1682	2550.08
1683	2553.11
1684	2556.15
1685	2559.19
1686	2562.23
1687	2565.27
1688	2568.31
1689	2571.35
1690	2574.4
1691	2577.44
1692	2580.49
1693	2583.55
1694	2586.6
1695	2589.65
1696	2592.71
1697	2595.77
1698	2598.83
1699	2601.89
1700	2604.95
1701	2608.02
1702	2611.09
1703	2614.16
1704	2617.23
1705	2620.3
1706	2623.37
1707	2626.45
1708	2629.53
1709	2632.61
1710	2635.69
1711	2638.77
1712	2641.86
1713	2644.95
1714	2648.04
1715	2651.13
1716	2654.22
1717	2657.31
1718	2660.41
1719	2663.51
1720	2666.61
1721	2669.71
1722	2672.81
1723	2675.92
1724	2679.02
1725	2682.13
1726	2685.24
1727	2688.36
1728	2691.47
1729	2694.59
1730	2697.7
1731	2700.82
1732	2703.95
1733	2707.07
1734	2710.19
1735	2713.32
1736	2716.45
1737	2719.58
1738	2722.71
1739	2725.85
1740	2728.98
1741	2732.12
1742	2735.26
1743	2738.4
1744	2741.54
1745	2744.69
1746	2747.83
1747	2750.98
1748	2754.13
1749	2757.29
1750	2760.44
1751	2763.6
1752	2766.75
1753	2769.91
1754	2773.07
1755	2776.24
1756	2779.4
1757	2782.57
1758	2785.74
1759	2788.91
1760	2792.08
1761	2795.25
1762	2798.43
1763	2801.6
1764	2804.78
1765	2807.96
1766	2811.15
1767	2814.33
1768	2817.52
1769	2820.71
1770	2823.9
1771	2827.09
1772	2830.28
1773	2833.48
1774	2836.67
1775	2839.87
1776	2843.07
1777	2846.28
1778	2849.48
1779	2852.69
1780	2855.89
1781	2859.1
1782	2862.32
1783	2865.53
1784	2868.74
1785	2871.96
1786	2875.18
1787	2878.4
1788	2881.62
1789	2884.85
1790	2888.07
1791	2891.3
1792	2894.53
1793	2897.76
1794	2901
1795	2904.23
1796	2907.47
1797	2910.71
1798	2913.95
1799	2917.19
1800	2920.43
1801	2923.68
1802	2926.93
1803	2930.18
1804	2933.43
1805	2936.68
1806	2939.93
1807	2943.19
1808	2946.45
1809	2949.71
1810	2952.97
1811	2956.24
1812	2959.5
1813	2962.77
1814	2966.04
1815	2969.31
1816	2972.58
1817	2975.86
1818	2979.13
1819	2982.41
1820	2985.69
1821	2988.97
1822	2992.26
1823	2995.54
1824	2998.83
1825	3002.12
1826	3005.41
1827	3008.7
1828	3012
1829	3015.29
1830	3018.59
1831	3021.89
1832	3025.19
1833	3028.5
1834	3031.8
1835	3035.11
1836	3038.42
1837	3041.73
1838	3045.04
1839	3048.36
1840	3051.67
1841	3054.99
1842	3058.31
1843	3061.63
1844	3064.95
1845	3068.28
1846	3071.61
1847	3074.93
1848	3078.27
1849	3081.6
1850	3084.93
1851	3088.27
1852	3091.61
1853	3094.95
1854	3098.29
1855	3101.63
1856	3104.97
1857	3108.32
1858	3111.67
1859	3115.02
1860	3118.37
1861	3121.73
1862	3125.08
1863	3128.44
1864	3131.8
1865	3135.16
1866	3138.52
1867	3141.89
1868	3145.26
1869	3148.62
1870	3151.99
1871	3155.37
1872	3158.74
1873	3162.12
1874	3165.49
1875	3168.87
1876	3172.25
1877	3175.64
1878	3179.02
1879	3182.41
1880	3185.8
1881	3189.19
1882	3192.58
1883	3195.97
1884	3199.37
1885	3202.76
1886	3206.16
1887	3209.56
1888	3212.97
1889	3216.37
1890	3219.78
1891	3223.18
1892	3226.59
1893	3230.01
1894	3233.42
1895	3236.84
1896	3240.25
1897	3243.67
1898	3247.09
1899	3250.51
1900	3253.94
1901	3257.36
1902	3260.79
1903	3264.22
1904	3267.65
1905	3271.09
1906	3274.52
1907	3277.96
1908	3281.4
1909	3284.84
1910	3288.28
1911	3291.72
1912	3295.17
1913	3298.62
1914	3302.07
1915	3305.52
1916	3308.97
1917	3312.43
1918	3315.88
1919	3319.34
1920	3322.8
1921	3326.27
1922	3329.73
1923	3333.19
1924	3336.66
1925	3340.13
1926	3343.6
1927	3347.08
1928	3350.55
1929	3354.03
1930	3357.51
1931	3360.99
1932	3364.47
1933	3367.95
1934	3371.44
1935	3374.92
1936	3378.41
1937	3381.9
1938	3385.4
1939	3388.89
1940	3392.39
1941	3395.89
1942	3399.39
1943	3402.89
1944	3406.39
1945	3409.9
1946	3413.4
1947	3416.91
1948	3420.42
1949	3423.94
1950	3427.45
1951	3430.97
1952	3434.49
1953	3438.01
1954	3441.53
1955	3445.05
1956	3448.58
1957	3452.1
1958	3455.63
1959	3459.16
1960	3462.7
1961	3466.23
1962	3469.77
