Independent Variable - Plot	Dependent Variable - Plot
160	50.485
161	51.118
162	51.755
163	52.3959
164	53.0408
165	53.6896
166	54.3424
167	54.9991
168	55.6597
169	56.3243
170	56.9928
171	57.6653
172	58.3417
173	59.0221
174	59.7064
175	60.3946
176	61.0868
177	61.783
178	62.4831
179	63.1871
180	63.8951
181	64.607
182	65.3228
183	66.0427
184	66.7664
185	67.4941
186	68.2257
187	68.9613
188	69.7008
189	70.4443
190	71.1917
191	71.9431
192	72.6984
193	73.4576
194	74.2208
195	74.988
196	75.759
197	76.5341
198	77.313
199	78.0959
200	78.8828
201	79.6736
202	80.4683
203	81.267
204	82.0697
205	82.8762
206	83.6868
207	84.5012
208	85.3196
209	86.142
210	86.9683
211	87.7985
212	88.6327
213	89.4708
214	90.3129
215	91.1589
216	92.0089
217	92.8628
218	93.7207
219	94.5825
220	95.4482
221	96.3179
222	97.1915
223	98.0691
224	98.9506
225	99.836
226	100.725
227	101.619
228	102.516
229	103.417
230	104.323
231	105.232
232	106.145
233	107.062
234	107.983
235	108.908
236	109.836
237	110.769
238	111.706
239	112.647
240	113.591
241	114.54
242	115.492
243	116.449
244	117.409
245	118.374
246	119.342
247	120.314
248	121.29
249	122.27
250	123.254
251	124.242
252	125.234
253	126.23
254	127.23
255	128.234
256	129.242
257	130.253
258	131.269
259	132.288
260	133.312
261	134.339
262	135.371
263	136.406
264	137.445
265	138.489
266	139.536
267	140.587
268	141.642
269	142.701
270	143.764
271	144.831
272	145.902
273	146.976
274	148.055
275	149.138
276	150.224
277	151.315
278	152.409
279	153.508
280	154.61
281	155.717
282	156.827
283	157.941
284	159.059
285	160.181
286	161.307
287	162.437
288	163.571
289	164.709
290	165.851
291	166.997
292	168.147
293	169.3
294	170.458
295	171.619
296	172.785
297	173.954
298	175.128
299	176.305
300	177.486
301	178.672
302	179.861
303	181.054
304	182.251
305	183.452
306	184.657
307	185.866
308	187.078
309	188.295
310	189.516
311	190.741
312	191.969
313	193.202
314	194.438
315	195.679
316	196.923
317	198.171
318	199.424
319	200.68
320	201.94
321	203.204
322	204.472
323	205.744
324	207.02
325	208.3
326	209.584
327	210.871
328	212.163
329	213.459
330	214.758
331	216.062
332	217.369
333	218.681
334	219.996
335	221.316
336	222.639
337	223.966
338	225.297
339	226.632
340	227.971
341	229.314
342	230.661
343	232.012
344	233.367
345	234.726
346	236.088
347	237.455
348	238.826
349	240.2
350	241.579
351	242.961
352	244.347
353	245.738
354	247.132
355	248.53
356	249.932
357	251.338
358	252.748
359	254.162
360	255.58
361	257.002
362	258.428
363	259.858
364	261.291
365	262.729
366	264.171
367	265.616
368	267.066
369	268.519
370	269.976
371	271.438
372	272.903
373	274.372
374	275.845
375	277.322
376	278.803
377	280.288
378	281.777
379	283.27
380	284.767
381	286.268
382	287.772
383	289.281
384	290.794
385	292.31
386	293.831
387	295.355
388	296.883
389	298.416
390	299.952
391	301.492
392	303.036
393	304.584
394	306.136
395	307.692
396	309.252
397	310.816
398	312.384
399	313.956
400	315.531
401	317.111
402	318.694
403	320.282
404	321.873
405	323.469
406	325.068
407	326.671
408	328.279
409	329.89
410	331.505
411	333.124
412	334.747
413	336.374
414	338.005
415	339.64
416	341.279
417	342.921
418	344.568
419	346.219
420	347.873
421	349.532
422	351.194
423	352.861
424	354.531
425	356.205
426	357.883
427	359.566
428	361.252
429	362.942
430	364.636
431	366.334
432	368.036
433	369.741
434	371.451
435	373.165
436	374.883
437	376.604
438	378.33
439	380.059
440	381.793
441	383.53
442	385.271
443	387.017
444	388.766
445	390.519
446	392.276
447	394.037
448	395.802
449	397.571
450	399.344
451	401.121
452	402.902
453	404.687
454	406.475
455	408.268
456	410.064
457	411.865
458	413.669
459	415.478
460	417.29
461	419.106
462	420.927
463	422.751
464	424.579
465	426.411
466	428.247
467	430.087
468	431.931
469	433.779
470	435.63
471	437.486
472	439.346
473	441.209
474	443.077
475	444.948
476	446.824
477	448.703
478	450.586
479	452.474
480	454.365
481	456.26
482	458.159
483	460.062
484	461.969
485	463.88
486	465.795
487	467.714
488	469.637
489	471.563
490	473.494
491	475.429
492	477.367
493	479.31
494	481.256
495	483.206
496	485.161
497	487.119
498	489.081
499	491.047
500	493.018
501	494.992
502	496.97
503	498.951
504	500.937
505	502.927
506	504.921
507	506.919
508	508.92
509	510.926
510	512.935
511	514.949
512	516.966
513	518.988
514	521.013
515	523.042
516	525.075
517	527.113
518	529.154
519	531.199
520	533.248
521	535.301
522	537.358
523	539.418
524	541.483
525	543.552
526	545.624
527	547.701
528	549.782
529	551.866
530	553.954
531	556.047
532	558.143
533	560.243
534	562.348
535	564.456
536	566.568
537	568.684
538	570.804
539	572.928
540	575.056
541	577.187
542	579.323
543	581.463
544	583.607
545	585.754
546	587.906
547	590.061
548	592.221
549	594.384
550	596.551
551	598.722
552	600.898
553	603.077
554	605.26
555	607.447
556	609.638
557	611.833
558	614.032
559	616.234
560	618.441
561	620.652
562	622.866
563	625.085
564	627.308
565	629.534
566	631.764
567	633.999
568	636.237
569	638.479
570	640.726
571	642.976
572	645.23
573	647.488
574	649.75
575	652.016
576	654.286
577	656.559
578	658.837
579	661.119
580	663.404
581	665.694
582	667.987
583	670.285
584	672.586
585	674.892
586	677.201
587	679.514
588	681.831
589	684.153
590	686.478
591	688.807
592	691.14
593	693.476
594	695.817
595	698.162
596	700.511
597	702.864
598	705.22
599	707.581
600	709.945
601	712.314
602	714.686
603	717.062
604	719.443
605	721.827
606	724.215
607	726.607
608	729.003
609	731.403
610	733.807
611	736.215
612	738.627
613	741.043
614	743.463
615	745.886
616	748.314
617	750.745
618	753.181
619	755.62
620	758.064
621	760.511
622	762.962
623	765.418
624	767.877
625	770.34
626	772.807
627	775.278
628	777.753
629	780.232
630	782.715
631	785.201
632	787.692
633	790.187
634	792.685
635	795.188
636	797.694
637	800.205
638	802.719
639	805.238
640	807.76
641	810.286
642	812.816
643	815.35
644	817.888
645	820.43
646	822.976
647	825.526
648	828.08
649	830.638
650	833.2
651	835.765
652	838.335
653	840.908
654	843.486
655	846.067
656	848.653
657	851.242
658	853.835
659	856.433
660	859.034
661	861.639
662	864.248
663	866.861
664	869.478
665	872.099
666	874.724
667	877.352
668	879.985
669	882.622
670	885.262
671	887.907
672	890.555
673	893.208
674	895.864
675	898.524
676	901.189
677	903.857
678	906.529
679	909.205
680	911.885
681	914.569
682	917.257
683	919.949
684	922.645
685	925.345
686	928.048
687	930.756
688	933.468
689	936.183
690	938.903
691	941.626
692	944.353
693	947.085
694	949.82
695	952.559
696	955.302
697	958.049
698	960.8
699	963.555
700	966.314
701	969.077
702	971.844
703	974.615
704	977.389
705	980.168
706	982.951
707	985.737
708	988.528
709	991.322
710	994.121
711	996.923
712	999.729
713	1002.54
714	1005.35
715	1008.17
716	1010.99
717	1013.82
718	1016.65
719	1019.48
720	1022.32
721	1025.16
722	1028.01
723	1030.86
724	1033.71
725	1036.57
726	1039.43
727	1042.3
728	1045.17
729	1048.04
730	1050.92
731	1053.8
732	1056.68
733	1059.57
734	1062.46
735	1065.36
736	1068.26
737	1071.17
738	1074.08
739	1076.99
740	1079.91
741	1082.83
742	1085.75
743	1088.68
744	1091.61
745	1094.55
746	1097.49
747	1100.43
748	1103.38
749	1106.33
750	1109.29
751	1112.25
752	1115.21
753	1118.18
754	1121.15
755	1124.13
756	1127.11
757	1130.09
758	1133.08
759	1136.07
760	1139.07
761	1142.07
762	1145.07
763	1148.08
764	1151.09
765	1154.1
766	1157.12
767	1160.15
768	1163.17
769	1166.21
770	1169.24
771	1172.28
772	1175.32
773	1178.37
774	1181.42
775	1184.47
776	1187.53
777	1190.6
778	1193.66
779	1196.73
780	1199.81
781	1202.89
782	1205.97
783	1209.05
784	1212.14
785	1215.24
786	1218.34
787	1221.44
788	1224.55
789	1227.66
790	1230.77
791	1233.89
792	1237.01
793	1240.13
794	1243.26
795	1246.4
796	1249.54
797	1252.68
798	1255.82
799	1258.97
800	1262.12
801	1265.28
802	1268.44
803	1271.61
804	1274.78
805	1277.95
806	1281.13
807	1284.31
808	1287.49
809	1290.68
810	1293.88
811	1297.07
812	1300.27
813	1303.48
814	1306.69
815	1309.9
816	1313.11
817	1316.34
818	1319.56
819	1322.79
820	1326.02
821	1329.26
822	1332.5
823	1335.74
824	1338.99
825	1342.24
826	1345.5
827	1348.76
828	1352.02
829	1355.29
830	1358.56
831	1361.83
832	1365.11
833	1368.4
834	1371.69
835	1374.98
836	1378.27
837	1381.57
838	1384.87
839	1388.18
840	1391.49
841	1394.81
842	1398.13
843	1401.45
844	1404.78
845	1408.11
846	1411.44
847	1414.78
848	1418.12
849	1421.47
850	1424.82
851	1428.18
852	1431.53
853	1434.9
854	1438.26
855	1441.63
856	1445.01
857	1448.38
858	1451.77
859	1455.15
860	1458.54
861	1461.94
862	1465.33
863	1468.74
864	1472.14
865	1475.55
866	1478.97
867	1482.38
868	1485.8
869	1489.23
870	1492.66
871	1496.09
872	1499.53
873	1502.97
874	1506.42
875	1509.87
876	1513.32
877	1516.78
878	1520.24
879	1523.7
880	1527.17
881	1530.64
882	1534.12
883	1537.6
884	1541.09
885	1544.57
886	1548.07
887	1551.56
888	1555.06
889	1558.57
890	1562.08
891	1565.59
892	1569.11
893	1572.63
894	1576.15
895	1579.68
896	1583.21
897	1586.75
898	1590.29
899	1593.83
900	1597.38
901	1600.93
902	1604.48
903	1608.04
904	1611.61
905	1615.17
906	1618.75
907	1622.32
908	1625.9
909	1629.48
910	1633.07
911	1636.66
912	1640.26
913	1643.86
914	1647.46
915	1651.07
916	1654.68
917	1658.29
918	1661.91
919	1665.53
920	1669.16
921	1672.79
922	1676.43
923	1680.06
924	1683.71
925	1687.35
926	1691
927	1694.66
928	1698.32
929	1701.98
930	1705.64
931	1709.31
932	1712.99
933	1716.67
934	1720.35
935	1724.03
936	1727.72
937	1731.42
938	1735.11
939	1738.82
940	1742.52
941	1746.23
942	1749.94
943	1753.66
944	1757.38
945	1761.11
946	1764.84
947	1768.57
948	1772.31
949	1776.05
950	1779.79
951	1783.54
952	1787.29
953	1791.05
954	1794.81
955	1798.58
956	1802.35
957	1806.12
958	1809.89
959	1813.68
960	1817.46
961	1821.25
962	1825.04
963	1828.84
964	1832.64
965	1836.44
966	1840.25
967	1844.06
968	1847.88
969	1851.7
970	1855.52
971	1859.35
972	1863.18
973	1867.02
974	1870.86
975	1874.7
976	1878.55
977	1882.4
978	1886.25
979	1890.11
980	1893.98
981	1897.84
982	1901.71
983	1905.59
984	1909.47
985	1913.35
986	1917.24
987	1921.13
988	1925.02
989	1928.92
990	1932.83
991	1936.73
992	1940.64
993	1944.56
994	1948.48
995	1952.4
996	1956.33
997	1960.26
998	1964.19
999	1968.13
1000	1972.07
1001	1976.02
1002	1979.97
1003	1983.92
1004	1987.88
1005	1991.84
1006	1995.81
1007	1999.78
1008	2003.75
1009	2007.73
1010	2011.71
1011	2015.69
1012	2019.68
1013	2023.68
1014	2027.67
1015	2031.68
1016	2035.68
1017	2039.69
1018	2043.7
1019	2047.72
1020	2051.74
1021	2055.77
1022	2059.8
1023	2063.83
1024	2067.87
1025	2071.91
1026	2075.95
1027	2080
1028	2084.05
1029	2088.11
1030	2092.17
1031	2096.23
1032	2100.3
1033	2104.37
1034	2108.45
1035	2112.53
1036	2116.61
1037	2120.7
1038	2124.8
1039	2128.89
1040	2132.99
1041	2137.09
1042	2141.2
1043	2145.31
1044	2149.43
1045	2153.55
1046	2157.67
1047	2161.8
1048	2165.93
1049	2170.07
1050	2174.21
1051	2178.35
1052	2182.5
1053	2186.65
1054	2190.8
1055	2194.96
1056	2199.13
1057	2203.29
1058	2207.46
1059	2211.64
1060	2215.82
1061	2220
1062	2224.19
1063	2228.38
1064	2232.57
1065	2236.77
1066	2240.97
1067	2245.18
1068	2249.39
1069	2253.6
1070	2257.82
1071	2262.05
1072	2266.27
1073	2270.5
1074	2274.74
1075	2278.97
1076	2283.22
1077	2287.46
1078	2291.71
1079	2295.96
1080	2300.22
1081	2304.48
1082	2308.75
1083	2313.02
1084	2317.29
1085	2321.57
1086	2325.85
1087	2330.14
1088	2334.43
1089	2338.72
1090	2343.02
1091	2347.32
1092	2351.62
1093	2355.93
1094	2360.24
1095	2364.56
1096	2368.88
1097	2373.21
1098	2377.54
1099	2381.87
1100	2386.2
1101	2390.55
1102	2394.89
1103	2399.24
1104	2403.59
1105	2407.95
1106	2412.31
1107	2416.67
1108	2421.04
1109	2425.41
1110	2429.79
1111	2434.17
1112	2438.55
1113	2442.94
1114	2447.33
1115	2451.73
1116	2456.13
1117	2460.53
1118	2464.94
1119	2469.35
1120	2473.76
1121	2478.18
1122	2482.61
1123	2487.03
1124	2491.47
1125	2495.9
1126	2500.34
1127	2504.78
1128	2509.23
1129	2513.68
1130	2518.14
1131	2522.6
1132	2527.06
1133	2531.52
1134	2536
1135	2540.47
1136	2544.95
1137	2549.43
1138	2553.92
1139	2558.41
1140	2562.9
1141	2567.4
1142	2571.9
1143	2576.41
1144	2580.92
1145	2585.43
1146	2589.95
1147	2594.47
1148	2599
1149	2603.53
1150	2608.06
1151	2612.6
1152	2617.14
1153	2621.69
1154	2626.24
1155	2630.79
1156	2635.35
1157	2639.91
1158	2644.47
1159	2649.04
1160	2653.62
1161	2658.19
1162	2662.78
1163	2667.36
1164	2671.95
1165	2676.54
1166	2681.14
1167	2685.74
1168	2690.35
1169	2694.95
1170	2699.57
1171	2704.18
1172	2708.8
1173	2713.43
1174	2718.06
1175	2722.69
1176	2727.33
1177	2731.97
1178	2736.61
1179	2741.26
1180	2745.91
1181	2750.57
1182	2755.23
1183	2759.89
1184	2764.56
1185	2769.23
1186	2773.91
1187	2778.59
1188	2783.27
1189	2787.96
1190	2792.65
1191	2797.34
1192	2802.04
1193	2806.75
1194	2811.45
1195	2816.17
1196	2820.88
1197	2825.6
1198	2830.32
1199	2835.05
1200	2839.78
1201	2844.52
1202	2849.25
1203	2854
1204	2858.74
1205	2863.5
1206	2868.25
1207	2873.01
1208	2877.77
1209	2882.54
1210	2887.31
1211	2892.08
1212	2896.86
1213	2901.64
1214	2906.43
1215	2911.22
1216	2916.01
1217	2920.81
1218	2925.61
1219	2930.42
1220	2935.23
1221	2940.04
1222	2944.86
1223	2949.68
1224	2954.51
1225	2959.34
1226	2964.17
1227	2969.01
1228	2973.85
1229	2978.7
1230	2983.54
1231	2988.4
1232	2993.26
1233	2998.12
1234	3002.98
1235	3007.85
1236	3012.72
1237	3017.6
1238	3022.48
1239	3027.37
1240	3032.25
1241	3037.15
1242	3042.04
1243	3046.94
1244	3051.85
1245	3056.76
1246	3061.67
1247	3066.59
1248	3071.51
1249	3076.43
1250	3081.36
1251	3086.29
1252	3091.23
1253	3096.17
1254	3101.11
1255	3106.06
1256	3111.01
1257	3115.97
1258	3120.93
1259	3125.89
1260	3130.86
1261	3135.83
1262	3140.81
1263	3145.79
1264	3150.77
1265	3155.76
1266	3160.75
1267	3165.74
1268	3170.74
1269	3175.74
1270	3180.75
1271	3185.76
1272	3190.78
1273	3195.8
1274	3200.82
1275	3205.85
1276	3210.88
1277	3215.91
1278	3220.95
1279	3225.99
1280	3231.04
1281	3236.09
1282	3241.14
1283	3246.2
1284	3251.27
1285	3256.33
1286	3261.4
1287	3266.48
1288	3271.55
1289	3276.64
1290	3281.72
1291	3286.81
1292	3291.91
1293	3297
1294	3302.11
1295	3307.21
1296	3312.32
1297	3317.43
1298	3322.55
1299	3327.67
1300	3332.8
1301	3337.93
1302	3343.06
1303	3348.2
1304	3353.34
1305	3358.48
1306	3363.63
1307	3368.79
1308	3373.94
1309	3379.1
1310	3384.27
1311	3389.44
1312	3394.61
1313	3399.79
1314	3404.97
1315	3410.15
1316	3415.34
1317	3420.53
1318	3425.73
1319	3430.93
1320	3436.13
1321	3441.34
1322	3446.56
1323	3451.77
1324	3456.99
1325	3462.22
1326	3467.44
1327	3472.68
1328	3477.91
1329	3483.15
1330	3488.39
1331	3493.64
1332	3498.89
1333	3504.15
1334	3509.41
1335	3514.67
1336	3519.94
1337	3525.21
1338	3530.49
1339	3535.77
1340	3541.05
1341	3546.34
1342	3551.63
1343	3556.92
1344	3562.22
1345	3567.52
1346	3572.83
1347	3578.14
1348	3583.46
1349	3588.78
1350	3594.1
1351	3599.42
1352	3604.75
1353	3610.09
1354	3615.43
1355	3620.77
1356	3626.12
1357	3631.47
1358	3636.82
1359	3642.18
1360	3647.54
1361	3652.91
1362	3658.28
1363	3663.65
1364	3669.03
1365	3674.41
1366	3679.8
1367	3685.19
1368	3690.58
1369	3695.98
1370	3701.38
1371	3706.78
1372	3712.19
1373	3717.61
1374	3723.02
1375	3728.44
1376	3733.87
1377	3739.3
1378	3744.73
1379	3750.17
1380	3755.61
1381	3761.06
1382	3766.5
1383	3771.96
1384	3777.41
1385	3782.87
1386	3788.34
1387	3793.81
1388	3799.28
1389	3804.76
1390	3810.24
1391	3815.72
1392	3821.21
1393	3826.7
1394	3832.2
1395	3837.7
1396	3843.2
1397	3848.71
1398	3854.22
1399	3859.74
1400	3865.26
1401	3870.78
1402	3876.31
1403	3881.84
1404	3887.38
1405	3892.92
1406	3898.46
1407	3904.01
1408	3909.56
1409	3915.11
1410	3920.67
1411	3926.24
1412	3931.8
1413	3937.37
1414	3942.95
1415	3948.53
1416	3954.11
1417	3959.7
1418	3965.29
1419	3970.88
1420	3976.48
1421	3982.08
1422	3987.69
1423	3993.3
1424	3998.92
1425	4004.53
1426	4010.16
1427	4015.78
1428	4021.41
1429	4027.05
1430	4032.69
1431	4038.33
1432	4043.97
1433	4049.62
1434	4055.28
1435	4060.94
1436	4066.6
1437	4072.26
1438	4077.93
1439	4083.61
1440	4089.28
1441	4094.97
1442	4100.65
1443	4106.34
1444	4112.03
1445	4117.73
1446	4123.43
1447	4129.14
1448	4134.85
1449	4140.56
1450	4146.28
1451	4152
1452	4157.72
1453	4163.45
1454	4169.18
1455	4174.92
1456	4180.66
1457	4186.41
1458	4192.16
1459	4197.91
1460	4203.66
1461	4209.42
1462	4215.19
1463	4220.96
1464	4226.73
1465	4232.51
1466	4238.29
1467	4244.07
1468	4249.86
1469	4255.65
1470	4261.45
1471	4267.25
1472	4273.05
1473	4278.86
1474	4284.67
1475	4290.48
1476	4296.3
1477	4302.13
1478	4307.96
1479	4313.79
1480	4319.62
1481	4325.46
1482	4331.3
1483	4337.15
1484	4343
1485	4348.86
1486	4354.72
1487	4360.58
1488	4366.45
1489	4372.32
1490	4378.19
1491	4384.07
1492	4389.95
1493	4395.84
1494	4401.73
1495	4407.63
1496	4413.52
1497	4419.43
1498	4425.33
1499	4431.24
1500	4437.16
1501	4443.08
1502	4449
1503	4454.92
1504	4460.85
1505	4466.79
1506	4472.73
1507	4478.67
1508	4484.61
1509	4490.56
1510	4496.52
1511	4502.47
1512	4508.44
1513	4514.4
1514	4520.37
1515	4526.34
1516	4532.32
1517	4538.3
1518	4544.29
1519	4550.28
1520	4556.27
1521	4562.27
1522	4568.27
1523	4574.27
1524	4580.28
1525	4586.3
1526	4592.31
1527	4598.33
1528	4604.36
1529	4610.39
1530	4616.42
1531	4622.46
1532	4628.5
1533	4634.54
1534	4640.59
1535	4646.64
1536	4652.7
1537	4658.76
1538	4664.82
1539	4670.89
1540	4676.96
1541	4683.04
1542	4689.12
1543	4695.2
1544	4701.29
1545	4707.38
1546	4713.48
1547	4719.58
1548	4725.68
1549	4731.79
1550	4737.9
1551	4744.01
1552	4750.13
1553	4756.26
1554	4762.38
1555	4768.51
1556	4774.65
1557	4780.79
1558	4786.93
1559	4793.08
1560	4799.23
1561	4805.38
1562	4811.54
1563	4817.71
1564	4823.87
1565	4830.04
1566	4836.22
1567	4842.4
1568	4848.58
1569	4854.77
1570	4860.96
1571	4867.15
1572	4873.35
1573	4879.55
1574	4885.76
1575	4891.97
1576	4898.18
1577	4904.4
1578	4910.62
1579	4916.85
1580	4923.08
1581	4929.31
1582	4935.55
1583	4941.79
1584	4948.03
1585	4954.28
1586	4960.54
1587	4966.79
1588	4973.06
1589	4979.32
1590	4985.59
1591	4991.86
1592	4998.14
1593	5004.42
1594	5010.71
1595	5017
1596	5023.29
1597	5029.59
1598	5035.89
1599	5042.19
1600	5048.5
1601	5054.81
1602	5061.13
1603	5067.45
1604	5073.77
1605	5080.1
1606	5086.43
1607	5092.77
1608	5099.11
1609	5105.45
1610	5111.8
1611	5118.15
1612	5124.51
1613	5130.87
1614	5137.23
1615	5143.6
1616	5149.97
1617	5156.35
1618	5162.73
1619	5169.11
1620	5175.5
1621	5181.89
1622	5188.29
1623	5194.69
1624	5201.09
1625	5207.5
1626	5213.91
1627	5220.32
1628	5226.74
1629	5233.17
1630	5239.59
1631	5246.02
1632	5252.46
1633	5258.9
1634	5265.34
1635	5271.79
1636	5278.24
1637	5284.69
1638	5291.15
1639	5297.61
1640	5304.08
1641	5310.55
1642	5317.02
1643	5323.5
1644	5329.98
1645	5336.47
1646	5342.96
1647	5349.45
1648	5355.95
1649	5362.45
1650	5368.96
1651	5375.47
1652	5381.98
1653	5388.5
1654	5395.02
1655	5401.55
1656	5408.08
1657	5414.61
1658	5421.15
1659	5427.69
1660	5434.24
1661	5440.79
1662	5447.34
1663	5453.9
1664	5460.46
1665	5467.02
1666	5473.59
1667	5480.16
1668	5486.74
1669	5493.32
1670	5499.91
1671	5506.49
1672	5513.09
1673	5519.68
1674	5526.28
1675	5532.89
1676	5539.5
1677	5546.11
1678	5552.73
1679	5559.35
1680	5565.97
1681	5572.6
1682	5579.23
1683	5585.87
1684	5592.51
1685	5599.15
1686	5605.8
1687	5612.45
1688	5619.11
1689	5625.77
1690	5632.43
1691	5639.1
1692	5645.77
1693	5652.44
1694	5659.12
1695	5665.81
1696	5672.49
1697	5679.19
1698	5685.88
1699	5692.58
1700	5699.28
1701	5705.99
1702	5712.7
1703	5719.42
1704	5726.13
1705	5732.86
1706	5739.58
1707	5746.31
1708	5753.05
1709	5759.79
1710	5766.53
1711	5773.28
1712	5780.03
1713	5786.78
1714	5793.54
1715	5800.3
1716	5807.07
1717	5813.84
1718	5820.61
1719	5827.39
1720	5834.17
1721	5840.96
1722	5847.75
1723	5854.54
1724	5861.34
1725	5868.14
1726	5874.95
1727	5881.76
1728	5888.57
1729	5895.39
1730	5902.21
1731	5909.03
1732	5915.86
1733	5922.7
1734	5929.53
1735	5936.37
1736	5943.22
1737	5950.07
1738	5956.92
1739	5963.78
1740	5970.64
1741	5977.5
1742	5984.37
1743	5991.25
1744	5998.12
1745	6005
1746	6011.89
1747	6018.78
1748	6025.67
1749	6032.56
1750	6039.46
1751	6046.37
1752	6053.28
1753	6060.19
1754	6067.11
1755	6074.03
1756	6080.95
1757	6087.88
1758	6094.81
1759	6101.74
1760	6108.68
1761	6115.63
1762	6122.58
1763	6129.53
1764	6136.48
1765	6143.44
1766	6150.41
1767	6157.37
1768	6164.34
1769	6171.32
1770	6178.3
1771	6185.28
1772	6192.27
1773	6199.26
1774	6206.25
1775	6213.25
1776	6220.26
1777	6227.26
1778	6234.27
1779	6241.29
1780	6248.31
1781	6255.33
1782	6262.36
1783	6269.39
1784	6276.42
1785	6283.46
1786	6290.5
1787	6297.55
1788	6304.6
1789	6311.65
1790	6318.71
1791	6325.77
1792	6332.84
1793	6339.91
1794	6346.98
1795	6354.06
1796	6361.14
1797	6368.23
1798	6375.32
1799	6382.41
1800	6389.51
1801	6396.61
1802	6403.71
1803	6410.82
1804	6417.94
1805	6425.05
1806	6432.17
1807	6439.3
1808	6446.43
1809	6453.56
1810	6460.7
1811	6467.84
1812	6474.98
1813	6482.13
1814	6489.29
1815	6496.44
1816	6503.6
1817	6510.77
1818	6517.94
1819	6525.11
1820	6532.28
1821	6539.47
1822	6546.65
1823	6553.84
1824	6561.03
1825	6568.23
1826	6575.43
1827	6582.63
1828	6589.84
1829	6597.05
1830	6604.27
1831	6611.49
1832	6618.71
1833	6625.94
1834	6633.17
1835	6640.4
1836	6647.64
1837	6654.89
1838	6662.13
1839	6669.39
1840	6676.64
1841	6683.9
1842	6691.16
1843	6698.43
1844	6705.7
1845	6712.98
1846	6720.25
1847	6727.54
1848	6734.82
1849	6742.12
1850	6749.41
1851	6756.71
1852	6764.01
1853	6771.32
1854	6778.63
1855	6785.94
1856	6793.26
1857	6800.58
1858	6807.91
1859	6815.24
1860	6822.57
1861	6829.91
1862	6837.25
1863	6844.6
1864	6851.95
1865	6859.3
1866	6866.66
1867	6874.02
1868	6881.39
1869	6888.76
1870	6896.13
1871	6903.51
1872	6910.89
1873	6918.28
1874	6925.67
1875	6933.06
1876	6940.46
1877	6947.86
1878	6955.26
1879	6962.67
1880	6970.08
1881	6977.5
1882	6984.92
1883	6992.35
1884	6999.78
1885	7007.21
1886	7014.65
1887	7022.09
1888	7029.53
1889	7036.98
1890	7044.43
1891	7051.89
1892	7059.35
1893	7066.81
1894	7074.28
1895	7081.75
1896	7089.23
1897	7096.71
1898	7104.19
1899	7111.68
1900	7119.17
1901	7126.67
1902	7134.17
1903	7141.67
1904	7149.18
1905	7156.69
1906	7164.21
1907	7171.73
1908	7179.25
1909	7186.78
1910	7194.31
1911	7201.84
1912	7209.38
1913	7216.93
1914	7224.47
1915	7232.02
1916	7239.58
1917	7247.14
1918	7254.7
1919	7262.27
1920	7269.84
1921	7277.41
1922	7284.99
1923	7292.58
1924	7300.16
1925	7307.75
1926	7315.35
1927	7322.94
1928	7330.55
1929	7338.15
1930	7345.76
1931	7353.38
1932	7361
1933	7368.62
