Independent Variable - Plot	Dependent Variable - Plot
204	29.8575
205	30.1509
206	30.4458
207	30.7421
208	31.0399
209	31.339
210	31.6397
211	31.9417
212	32.2452
213	32.5501
214	32.8565
215	33.1642
216	33.4735
217	33.7841
218	34.0962
219	34.4097
220	34.7247
221	35.0411
222	35.3589
223	35.6782
224	35.9989
225	36.321
226	36.6446
227	36.9696
228	37.2961
229	37.6239
230	37.9532
231	38.284
232	38.6162
233	38.9498
234	39.2848
235	39.6213
236	39.9592
237	40.2986
238	40.6394
239	40.9816
240	41.3253
241	41.6704
242	42.0169
243	42.3649
244	42.7143
245	43.0651
246	43.4174
247	43.7711
248	44.1262
249	44.4828
250	44.8408
251	45.2002
252	45.5611
253	45.9234
254	46.2872
255	46.6524
256	47.019
257	47.387
258	47.7565
259	48.1274
260	48.4998
261	48.8736
262	49.2488
263	49.6255
264	50.0036
265	50.3831
266	50.7641
267	51.1465
268	51.5303
269	51.9156
270	52.3023
271	52.6904
272	53.08
273	53.471
274	53.8635
275	54.2574
276	54.6527
277	55.0494
278	55.4476
279	55.8472
280	56.2483
281	56.6508
282	57.0547
283	57.4601
284	57.8669
285	58.2751
286	58.6848
287	59.0959
288	59.5084
289	59.9224
290	60.3378
291	60.7546
292	61.1729
293	61.5926
294	62.0137
295	62.4363
296	62.8603
297	63.2858
298	63.7127
299	64.141
300	64.5707
301	65.0019
302	65.4346
303	65.8686
304	66.3041
305	66.741
306	67.1794
307	67.6192
308	68.0604
309	68.5031
310	68.9472
311	69.3927
312	69.8397
313	70.2881
314	70.738
315	71.1892
316	71.642
317	72.0961
318	72.5517
319	73.0087
320	73.4672
321	73.927
322	74.3884
323	74.8511
324	75.3153
325	75.7809
326	76.248
327	76.7165
328	77.1864
329	77.6578
330	78.1306
331	78.6048
332	79.0805
333	79.5576
334	80.0361
335	80.5161
336	80.9975
337	81.4804
338	81.9647
339	82.4504
340	82.9375
341	83.4261
342	83.9161
343	84.4076
344	84.9005
345	85.3948
346	85.8906
347	86.3878
348	86.8864
349	87.3864
350	87.8879
351	88.3909
352	88.8953
353	89.4011
354	89.9083
355	90.417
356	90.9271
357	91.4386
358	91.9516
359	92.466
360	92.9819
361	93.4991
362	94.0179
363	94.538
364	95.0596
365	95.5826
366	96.1071
367	96.633
368	97.1603
369	97.6891
370	98.2193
371	98.7509
372	99.284
373	99.8185
374	100.354
375	100.892
376	101.431
377	101.971
378	102.513
379	103.056
380	103.6
381	104.146
382	104.694
383	105.242
384	105.793
385	106.344
386	106.898
387	107.452
388	108.008
389	108.566
390	109.125
391	109.685
392	110.247
393	110.81
394	111.374
395	111.941
396	112.508
397	113.077
398	113.647
399	114.219
400	114.792
401	115.367
402	115.943
403	116.521
404	117.1
405	117.68
406	118.262
407	118.845
408	119.43
409	120.016
410	120.604
411	121.193
412	121.783
413	122.375
414	122.969
415	123.563
416	124.159
417	124.757
418	125.356
419	125.957
420	126.559
421	127.162
422	127.767
423	128.373
424	128.981
425	129.59
426	130.2
427	130.812
428	131.426
429	132.041
430	132.657
431	133.275
432	133.894
433	134.514
434	135.137
435	135.76
436	136.385
437	137.011
438	137.639
439	138.268
440	138.899
441	139.531
442	140.164
443	140.799
444	141.436
445	142.074
446	142.713
447	143.353
448	143.996
449	144.639
450	145.284
451	145.931
452	146.578
453	147.228
454	147.878
455	148.531
456	149.184
457	149.839
458	150.496
459	151.154
460	151.813
461	152.474
462	153.136
463	153.8
464	154.465
465	155.131
466	155.799
467	156.469
468	157.139
469	157.812
470	158.485
471	159.16
472	159.837
473	160.515
474	161.194
475	161.875
476	162.558
477	163.241
478	163.926
479	164.613
480	165.301
481	165.991
482	166.681
483	167.374
484	168.068
485	168.763
486	169.459
487	170.158
488	170.857
489	171.558
490	172.26
491	172.964
492	173.669
493	174.376
494	175.084
495	175.794
496	176.505
497	177.217
498	177.931
499	178.646
500	179.363
501	180.081
502	180.801
503	181.522
504	182.244
505	182.968
506	183.694
507	184.42
508	185.149
509	185.878
510	186.609
511	187.342
512	188.076
513	188.811
514	189.548
515	190.286
516	191.026
517	191.767
518	192.51
519	193.254
520	193.999
521	194.746
522	195.494
523	196.244
524	196.995
525	197.748
526	198.502
527	199.257
528	200.014
529	200.773
530	201.532
531	202.294
532	203.056
533	203.82
534	204.586
535	205.353
536	206.121
537	206.891
538	207.662
539	208.435
540	209.209
541	209.985
542	210.762
543	211.54
544	212.32
545	213.101
546	213.884
547	214.668
548	215.454
549	216.241
550	217.029
551	217.819
552	218.611
553	219.403
554	220.198
555	220.993
556	221.79
557	222.589
558	223.389
559	224.19
560	224.993
561	225.797
562	226.603
563	227.41
564	228.219
565	229.029
566	229.84
567	230.653
568	231.467
569	232.283
570	233.1
571	233.919
572	234.739
573	235.561
574	236.383
575	237.208
576	238.034
577	238.861
578	239.689
579	240.52
580	241.351
581	242.184
582	243.018
583	243.854
584	244.692
585	245.53
586	246.37
587	247.212
588	248.055
589	248.899
590	249.745
591	250.593
592	251.441
593	252.292
594	253.143
595	253.996
596	254.851
597	255.707
598	256.564
599	257.423
600	258.283
601	259.145
602	260.008
603	260.872
604	261.738
605	262.606
606	263.474
607	264.345
608	265.216
609	266.09
610	266.964
611	267.84
612	268.718
613	269.596
614	270.477
615	271.359
616	272.242
617	273.126
618	274.012
619	274.9
620	275.789
621	276.679
622	277.571
623	278.464
624	279.359
625	280.255
626	281.152
627	282.051
628	282.952
629	283.854
630	284.757
631	285.662
632	286.568
633	287.475
634	288.384
635	289.295
636	290.207
637	291.12
638	292.035
639	292.951
640	293.869
641	294.788
642	295.708
643	296.63
644	297.553
645	298.478
646	299.404
647	300.332
648	301.261
649	302.192
650	303.124
651	304.057
652	304.992
653	305.928
654	306.866
655	307.805
656	308.746
657	309.688
658	310.631
659	311.576
660	312.522
661	313.47
662	314.419
663	315.37
664	316.322
665	317.275
666	318.23
667	319.187
668	320.145
669	321.104
670	322.064
671	323.027
672	323.99
673	324.955
674	325.922
675	326.889
676	327.859
677	328.829
678	329.801
679	330.775
680	331.75
681	332.727
682	333.704
683	334.684
684	335.665
685	336.647
686	337.63
687	338.615
688	339.602
689	340.59
690	341.579
691	342.57
692	343.562
693	344.556
694	345.551
695	346.548
696	347.546
697	348.545
698	349.546
699	350.548
700	351.552
701	352.557
702	353.564
703	354.572
704	355.581
705	356.592
706	357.604
707	358.618
708	359.633
709	360.65
710	361.668
711	362.687
712	363.708
713	364.731
714	365.754
715	366.78
716	367.806
717	368.835
718	369.864
719	370.895
720	371.927
721	372.961
722	373.997
723	375.033
724	376.071
725	377.111
726	378.152
727	379.195
728	380.238
729	381.284
730	382.331
731	383.379
732	384.428
733	385.479
734	386.532
735	387.586
736	388.641
737	389.698
738	390.756
739	391.816
740	392.877
741	393.94
742	395.004
743	396.069
744	397.136
745	398.204
746	399.274
747	400.345
748	401.418
749	402.492
750	403.567
751	404.644
752	405.722
753	406.802
754	407.883
755	408.966
756	410.05
757	411.136
758	412.222
759	413.311
760	414.401
761	415.492
762	416.585
763	417.679
764	418.774
765	419.871
766	420.97
767	422.069
768	423.171
769	424.274
770	425.378
771	426.483
772	427.59
773	428.699
774	429.809
775	430.92
776	432.033
777	433.147
778	434.263
779	435.38
780	436.498
781	437.618
782	438.74
783	439.862
784	440.987
785	442.112
786	443.239
787	444.368
788	445.498
789	446.629
790	447.762
791	448.896
792	450.032
793	451.169
794	452.308
795	453.448
796	454.589
797	455.732
798	456.877
799	458.022
800	459.17
801	460.318
802	461.468
803	462.62
804	463.773
805	464.927
806	466.083
807	467.24
808	468.399
809	469.559
810	470.721
811	471.884
812	473.048
813	474.214
814	475.381
815	476.55
816	477.72
817	478.892
818	480.065
819	481.239
820	482.415
821	483.592
822	484.771
823	485.951
824	487.133
825	488.316
826	489.501
827	490.687
828	491.874
829	493.063
830	494.253
831	495.445
832	496.638
833	497.832
834	499.028
835	500.226
836	501.425
837	502.625
838	503.827
839	505.03
840	506.235
841	507.441
842	508.648
843	509.857
844	511.067
845	512.279
846	513.492
847	514.707
848	515.923
849	517.141
850	518.36
851	519.58
852	520.802
853	522.025
854	523.25
855	524.476
856	525.703
857	526.932
858	528.163
859	529.395
860	530.628
861	531.863
862	533.099
863	534.336
864	535.576
865	536.816
866	538.058
867	539.301
868	540.546
869	541.792
870	543.04
871	544.289
872	545.54
873	546.791
874	548.045
875	549.3
876	550.556
877	551.814
878	553.073
879	554.333
880	555.595
881	556.859
882	558.124
883	559.39
884	560.658
885	561.927
886	563.197
887	564.469
888	565.743
889	567.018
890	568.294
891	569.572
892	570.851
893	572.132
894	573.414
895	574.698
896	575.982
897	577.269
898	578.557
899	579.846
900	581.137
901	582.429
902	583.722
903	585.017
904	586.314
905	587.612
906	588.911
907	590.212
908	591.514
909	592.817
910	594.123
911	595.429
912	596.737
913	598.046
914	599.357
915	600.669
916	601.983
917	603.298
918	604.615
919	605.933
920	607.252
921	608.573
922	609.895
923	611.219
924	612.544
925	613.87
926	615.198
927	616.528
928	617.859
929	619.191
930	620.525
931	621.86
932	623.197
933	624.535
934	625.874
935	627.215
936	628.557
937	629.901
938	631.246
939	632.593
940	633.941
941	635.291
942	636.642
943	637.994
944	639.348
945	640.703
946	642.06
947	643.418
948	644.778
949	646.139
950	647.501
951	648.865
952	650.23
953	651.597
954	652.965
955	654.335
956	655.706
957	657.078
958	658.452
959	659.828
960	661.204
961	662.583
962	663.962
963	665.343
964	666.726
965	668.11
966	669.495
967	670.882
968	672.27
969	673.66
970	675.051
971	676.444
972	677.838
973	679.233
974	680.63
975	682.028
976	683.428
977	684.829
978	686.232
979	687.636
980	689.042
981	690.448
982	691.857
983	693.267
984	694.678
985	696.09
986	697.505
987	698.92
988	700.337
989	701.755
990	703.175
991	704.597
992	706.019
993	707.443
994	708.869
995	710.296
996	711.724
997	713.154
998	714.586
999	716.018
1000	717.453
1001	718.888
1002	720.325
1003	721.764
1004	723.204
1005	724.645
1006	726.088
1007	727.532
1008	728.978
1009	730.425
1010	731.873
1011	733.323
1012	734.775
1013	736.228
1014	737.682
1015	739.138
1016	740.595
1017	742.053
1018	743.513
1019	744.975
1020	746.438
1021	747.902
1022	749.368
1023	750.835
1024	752.304
1025	753.774
1026	755.245
1027	756.718
1028	758.192
1029	759.668
1030	761.146
1031	762.624
1032	764.104
1033	765.586
1034	767.069
1035	768.553
1036	770.039
1037	771.526
1038	773.015
1039	774.505
1040	775.997
1041	777.49
1042	778.984
1043	780.48
1044	781.977
1045	783.476
1046	784.976
1047	786.478
1048	787.981
1049	789.486
1050	790.992
1051	792.499
1052	794.008
1053	795.518
1054	797.03
1055	798.543
1056	800.057
1057	801.573
1058	803.091
1059	804.61
1060	806.13
1061	807.652
1062	809.175
1063	810.699
1064	812.225
1065	813.753
1066	815.282
1067	816.812
1068	818.344
1069	819.877
1070	821.412
1071	822.948
1072	824.485
1073	826.024
1074	827.564
1075	829.106
1076	830.649
1077	832.194
1078	833.74
1079	835.288
1080	836.837
1081	838.387
1082	839.939
1083	841.492
1084	843.047
1085	844.603
1086	846.161
1087	847.72
1088	849.28
1089	850.842
1090	852.405
1091	853.97
1092	855.536
1093	857.104
1094	858.673
1095	860.244
1096	861.816
1097	863.389
1098	864.964
1099	866.54
1100	868.118
1101	869.697
1102	871.277
1103	872.859
1104	874.443
1105	876.028
1106	877.614
1107	879.202
1108	880.791
1109	882.381
1110	883.973
1111	885.567
1112	887.162
1113	888.758
1114	890.356
1115	891.955
1116	893.556
1117	895.158
1118	896.761
1119	898.366
1120	899.973
1121	901.58
1122	903.19
1123	904.8
1124	906.412
1125	908.026
1126	909.641
1127	911.257
1128	912.875
1129	914.495
1130	916.115
1131	917.737
1132	919.361
1133	920.986
1134	922.613
1135	924.24
1136	925.87
1137	927.501
1138	929.133
1139	930.766
1140	932.401
1141	934.038
1142	935.676
1143	937.315
1144	938.956
1145	940.598
1146	942.242
1147	943.887
1148	945.534
1149	947.182
1150	948.831
1151	950.482
1152	952.134
1153	953.788
1154	955.443
1155	957.1
1156	958.758
1157	960.417
1158	962.078
1159	963.74
1160	965.404
1161	967.069
1162	968.736
1163	970.404
1164	972.074
1165	973.745
1166	975.417
1167	977.091
1168	978.766
1169	980.443
1170	982.121
1171	983.8
1172	985.481
1173	987.164
1174	988.848
1175	990.533
1176	992.22
1177	993.908
1178	995.598
1179	997.289
1180	998.981
1181	1000.67
1182	1002.37
1183	1004.07
1184	1005.77
1185	1007.46
1186	1009.17
1187	1010.87
1188	1012.57
1189	1014.28
1190	1015.98
1191	1017.69
1192	1019.4
1193	1021.11
1194	1022.83
1195	1024.54
1196	1026.26
1197	1027.97
1198	1029.69
1199	1031.41
1200	1033.13
1201	1034.85
1202	1036.58
1203	1038.3
1204	1040.03
1205	1041.76
1206	1043.49
1207	1045.22
1208	1046.95
1209	1048.69
1210	1050.42
1211	1052.16
1212	1053.9
1213	1055.64
1214	1057.38
1215	1059.12
1216	1060.87
1217	1062.61
1218	1064.36
1219	1066.11
1220	1067.86
1221	1069.61
1222	1071.36
1223	1073.11
1224	1074.87
1225	1076.63
1226	1078.39
1227	1080.15
1228	1081.91
1229	1083.67
1230	1085.43
1231	1087.2
1232	1088.97
1233	1090.74
1234	1092.51
1235	1094.28
1236	1096.05
1237	1097.82
1238	1099.6
1239	1101.38
1240	1103.16
1241	1104.94
1242	1106.72
1243	1108.5
1244	1110.28
1245	1112.07
1246	1113.86
1247	1115.65
1248	1117.44
1249	1119.23
1250	1121.02
1251	1122.81
1252	1124.61
1253	1126.41
1254	1128.21
1255	1130.01
1256	1131.81
1257	1133.61
1258	1135.41
1259	1137.22
1260	1139.03
1261	1140.84
1262	1142.65
1263	1144.46
1264	1146.27
1265	1148.09
1266	1149.9
1267	1151.72
1268	1153.54
1269	1155.36
1270	1157.18
1271	1159
1272	1160.83
1273	1162.65
1274	1164.48
1275	1166.31
1276	1168.14
1277	1169.97
1278	1171.8
1279	1173.64
1280	1175.47
1281	1177.31
1282	1179.15
1283	1180.99
1284	1182.83
1285	1184.68
1286	1186.52
1287	1188.37
1288	1190.21
1289	1192.06
1290	1193.91
1291	1195.76
1292	1197.62
1293	1199.47
1294	1201.33
1295	1203.19
1296	1205.04
1297	1206.91
1298	1208.77
1299	1210.63
1300	1212.49
1301	1214.36
1302	1216.23
1303	1218.1
1304	1219.97
1305	1221.84
1306	1223.71
1307	1225.59
1308	1227.46
1309	1229.34
1310	1231.22
1311	1233.1
1312	1234.98
1313	1236.87
1314	1238.75
1315	1240.64
1316	1242.52
1317	1244.41
1318	1246.3
1319	1248.2
1320	1250.09
1321	1251.98
1322	1253.88
1323	1255.78
1324	1257.68
1325	1259.58
1326	1261.48
1327	1263.38
1328	1265.29
1329	1267.19
1330	1269.1
1331	1271.01
1332	1272.92
1333	1274.83
1334	1276.75
1335	1278.66
1336	1280.58
1337	1282.5
1338	1284.42
1339	1286.34
1340	1288.26
1341	1290.18
1342	1292.11
1343	1294.03
1344	1295.96
1345	1297.89
1346	1299.82
1347	1301.75
1348	1303.69
1349	1305.62
1350	1307.56
1351	1309.5
1352	1311.43
1353	1313.38
1354	1315.32
1355	1317.26
1356	1319.21
1357	1321.15
1358	1323.1
1359	1325.05
1360	1327
1361	1328.95
1362	1330.91
1363	1332.86
1364	1334.82
1365	1336.78
1366	1338.74
1367	1340.7
1368	1342.66
1369	1344.62
1370	1346.59
1371	1348.55
1372	1350.52
1373	1352.49
1374	1354.46
1375	1356.43
1376	1358.41
1377	1360.38
1378	1362.36
1379	1364.34
1380	1366.32
1381	1368.3
1382	1370.28
1383	1372.26
1384	1374.25
1385	1376.24
1386	1378.22
1387	1380.21
1388	1382.2
1389	1384.2
1390	1386.19
1391	1388.19
1392	1390.18
1393	1392.18
1394	1394.18
1395	1396.18
1396	1398.18
1397	1400.19
1398	1402.19
1399	1404.2
1400	1406.21
1401	1408.22
1402	1410.23
1403	1412.24
1404	1414.25
1405	1416.27
1406	1418.29
1407	1420.3
1408	1422.32
1409	1424.35
1410	1426.37
1411	1428.39
1412	1430.42
1413	1432.44
1414	1434.47
1415	1436.5
1416	1438.53
1417	1440.57
1418	1442.6
1419	1444.63
1420	1446.67
1421	1448.71
1422	1450.75
1423	1452.79
1424	1454.83
1425	1456.88
1426	1458.92
1427	1460.97
1428	1463.02
1429	1465.07
1430	1467.12
1431	1469.17
1432	1471.23
1433	1473.28
1434	1475.34
1435	1477.4
1436	1479.46
1437	1481.52
1438	1483.58
1439	1485.64
1440	1487.71
1441	1489.78
1442	1491.85
1443	1493.92
1444	1495.99
1445	1498.06
1446	1500.13
1447	1502.21
1448	1504.29
1449	1506.36
1450	1508.44
1451	1510.53
1452	1512.61
1453	1514.69
1454	1516.78
1455	1518.87
1456	1520.95
1457	1523.04
1458	1525.13
1459	1527.23
1460	1529.32
1461	1531.42
1462	1533.51
1463	1535.61
1464	1537.71
1465	1539.81
1466	1541.92
1467	1544.02
1468	1546.13
1469	1548.23
1470	1550.34
1471	1552.45
1472	1554.56
1473	1556.68
1474	1558.79
1475	1560.91
1476	1563.03
1477	1565.14
1478	1567.26
1479	1569.39
1480	1571.51
1481	1573.63
1482	1575.76
1483	1577.89
1484	1580.01
1485	1582.14
1486	1584.28
1487	1586.41
1488	1588.54
1489	1590.68
1490	1592.82
1491	1594.96
1492	1597.1
1493	1599.24
1494	1601.38
1495	1603.52
1496	1605.67
1497	1607.82
1498	1609.97
1499	1612.12
1500	1614.27
1501	1616.42
1502	1618.58
1503	1620.73
1504	1622.89
1505	1625.05
1506	1627.21
1507	1629.37
1508	1631.53
1509	1633.7
1510	1635.86
1511	1638.03
1512	1640.2
1513	1642.37
1514	1644.54
1515	1646.72
1516	1648.89
1517	1651.07
1518	1653.24
1519	1655.42
1520	1657.6
1521	1659.78
1522	1661.97
1523	1664.15
1524	1666.34
1525	1668.53
1526	1670.71
1527	1672.91
1528	1675.1
1529	1677.29
1530	1679.48
1531	1681.68
1532	1683.88
1533	1686.08
1534	1688.28
1535	1690.48
1536	1692.68
1537	1694.89
1538	1697.09
1539	1699.3
1540	1701.51
1541	1703.72
1542	1705.93
1543	1708.15
1544	1710.36
1545	1712.58
1546	1714.8
1547	1717.01
1548	1719.23
1549	1721.46
1550	1723.68
1551	1725.9
1552	1728.13
1553	1730.36
1554	1732.59
1555	1734.82
1556	1737.05
1557	1739.28
1558	1741.52
1559	1743.76
1560	1745.99
1561	1748.23
1562	1750.47
1563	1752.71
1564	1754.96
1565	1757.2
1566	1759.45
1567	1761.7
1568	1763.95
1569	1766.2
1570	1768.45
1571	1770.7
1572	1772.96
1573	1775.21
1574	1777.47
1575	1779.73
1576	1781.99
1577	1784.25
1578	1786.52
1579	1788.78
1580	1791.05
1581	1793.32
1582	1795.59
1583	1797.86
1584	1800.13
1585	1802.4
1586	1804.68
1587	1806.95
1588	1809.23
1589	1811.51
1590	1813.79
1591	1816.07
1592	1818.36
1593	1820.64
1594	1822.93
1595	1825.22
1596	1827.51
1597	1829.8
1598	1832.09
1599	1834.38
1600	1836.68
1601	1838.98
1602	1841.27
1603	1843.57
1604	1845.87
1605	1848.18
1606	1850.48
1607	1852.78
1608	1855.09
1609	1857.4
1610	1859.71
1611	1862.02
1612	1864.33
1613	1866.65
1614	1868.96
1615	1871.28
1616	1873.6
1617	1875.92
1618	1878.24
1619	1880.56
1620	1882.88
1621	1885.21
1622	1887.53
1623	1889.86
1624	1892.19
1625	1894.52
1626	1896.86
1627	1899.19
1628	1901.52
1629	1903.86
1630	1906.2
1631	1908.54
1632	1910.88
1633	1913.22
1634	1915.57
1635	1917.91
1636	1920.26
1637	1922.61
1638	1924.96
1639	1927.31
1640	1929.66
1641	1932.01
1642	1934.37
1643	1936.73
1644	1939.09
1645	1941.44
1646	1943.81
1647	1946.17
1648	1948.53
1649	1950.9
1650	1953.26
1651	1955.63
1652	1958
1653	1960.37
1654	1962.75
1655	1965.12
1656	1967.5
1657	1969.87
1658	1972.25
1659	1974.63
1660	1977.01
1661	1979.4
1662	1981.78
1663	1984.16
1664	1986.55
1665	1988.94
1666	1991.33
1667	1993.72
1668	1996.11
1669	1998.51
1670	2000.9
1671	2003.3
1672	2005.7
1673	2008.1
1674	2010.5
1675	2012.9
1676	2015.31
1677	2017.71
1678	2020.12
1679	2022.53
1680	2024.94
1681	2027.35
1682	2029.76
1683	2032.18
1684	2034.59
1685	2037.01
1686	2039.43
1687	2041.85
1688	2044.27
1689	2046.69
1690	2049.12
1691	2051.54
1692	2053.97
1693	2056.4
1694	2058.83
1695	2061.26
1696	2063.69
1697	2066.13
1698	2068.56
1699	2071
1700	2073.44
1701	2075.88
1702	2078.32
1703	2080.76
1704	2083.21
1705	2085.65
1706	2088.1
1707	2090.55
1708	2093
1709	2095.45
1710	2097.9
1711	2100.36
1712	2102.81
1713	2105.27
1714	2107.73
1715	2110.19
1716	2112.65
1717	2115.11
1718	2117.58
1719	2120.04
1720	2122.51
1721	2124.98
1722	2127.45
1723	2129.92
1724	2132.4
1725	2134.87
1726	2137.35
1727	2139.82
1728	2142.3
1729	2144.78
1730	2147.26
1731	2149.75
1732	2152.23
1733	2154.72
1734	2157.21
1735	2159.69
1736	2162.18
1737	2164.68
1738	2167.17
1739	2169.66
1740	2172.16
1741	2174.66
1742	2177.16
1743	2179.66
1744	2182.16
1745	2184.66
1746	2187.17
1747	2189.67
1748	2192.18
1749	2194.69
1750	2197.2
1751	2199.71
1752	2202.22
1753	2204.74
1754	2207.25
1755	2209.77
1756	2212.29
1757	2214.81
1758	2217.33
1759	2219.86
1760	2222.38
1761	2224.91
1762	2227.44
1763	2229.96
1764	2232.49
1765	2235.03
1766	2237.56
1767	2240.09
1768	2242.63
1769	2245.17
1770	2247.71
1771	2250.25
1772	2252.79
1773	2255.33
1774	2257.88
1775	2260.42
1776	2262.97
1777	2265.52
1778	2268.07
1779	2270.62
1780	2273.18
1781	2275.73
1782	2278.29
1783	2280.85
1784	2283.4
1785	2285.97
1786	2288.53
1787	2291.09
1788	2293.66
1789	2296.22
1790	2298.79
1791	2301.36
1792	2303.93
1793	2306.5
1794	2309.08
1795	2311.65
1796	2314.23
1797	2316.8
1798	2319.38
1799	2321.96
1800	2324.55
1801	2327.13
1802	2329.72
1803	2332.3
1804	2334.89
1805	2337.48
1806	2340.07
1807	2342.66
1808	2345.26
1809	2347.85
1810	2350.45
1811	2353.04
1812	2355.64
1813	2358.24
1814	2360.85
1815	2363.45
1816	2366.06
1817	2368.66
1818	2371.27
1819	2373.88
1820	2376.49
1821	2379.1
1822	2381.72
1823	2384.33
1824	2386.95
1825	2389.57
1826	2392.19
1827	2394.81
1828	2397.43
1829	2400.05
1830	2402.68
1831	2405.3
1832	2407.93
1833	2410.56
1834	2413.19
1835	2415.82
1836	2418.46
1837	2421.09
1838	2423.73
1839	2426.37
1840	2429.01
1841	2431.65
1842	2434.29
1843	2436.93
1844	2439.58
1845	2442.23
1846	2444.87
1847	2447.52
1848	2450.18
1849	2452.83
1850	2455.48
1851	2458.14
1852	2460.79
1853	2463.45
1854	2466.11
1855	2468.77
1856	2471.43
1857	2474.1
1858	2476.76
1859	2479.43
1860	2482.1
1861	2484.77
1862	2487.44
1863	2490.11
1864	2492.79
1865	2495.46
1866	2498.14
1867	2500.82
1868	2503.5
1869	2506.18
1870	2508.86
1871	2511.54
1872	2514.23
1873	2516.92
1874	2519.6
1875	2522.29
1876	2524.99
1877	2527.68
1878	2530.37
1879	2533.07
1880	2535.76
1881	2538.46
1882	2541.16
1883	2543.86
1884	2546.57
1885	2549.27
1886	2551.98
1887	2554.68
1888	2557.39
1889	2560.1
1890	2562.81
1891	2565.53
1892	2568.24
1893	2570.95
1894	2573.67
1895	2576.39
1896	2579.11
1897	2581.83
1898	2584.55
1899	2587.28
1900	2590
1901	2592.73
1902	2595.46
1903	2598.19
1904	2600.92
1905	2603.65
1906	2606.39
1907	2609.12
1908	2611.86
1909	2614.6
1910	2617.34
1911	2620.08
1912	2622.82
1913	2625.57
1914	2628.31
1915	2631.06
1916	2633.81
1917	2636.56
1918	2639.31
1919	2642.06
1920	2644.82
1921	2647.57
1922	2650.33
1923	2653.09
1924	2655.85
1925	2658.61
1926	2661.37
1927	2664.14
1928	2666.9
1929	2669.67
1930	2672.44
1931	2675.21
1932	2677.98
1933	2680.75
1934	2683.53
1935	2686.3
1936	2689.08
1937	2691.86
1938	2694.64
1939	2697.42
1940	2700.2
1941	2702.99
1942	2705.78
1943	2708.56
1944	2711.35
1945	2714.14
1946	2716.93
1947	2719.73
1948	2722.52
1949	2725.32
1950	2728.11
1951	2730.91
1952	2733.71
1953	2736.51
1954	2739.32
1955	2742.12
1956	2744.93
1957	2747.74
1958	2750.54
1959	2753.35
1960	2756.17
1961	2758.98
1962	2761.79
1963	2764.61
1964	2767.43
1965	2770.25
1966	2773.07
1967	2775.89
1968	2778.71
1969	2781.54
1970	2784.36
1971	2787.19
1972	2790.02
1973	2792.85
