Independent Variable - Plot	Dependent Variable - Plot
1495	3.74E+09
1496	3.74E+09
1497	3.74E+09
1498	3.75E+09
1499	3.75E+09
1500	3.75E+09
1501	3.75E+09
1502	3.76E+09
1503	3.76E+09
1504	3.76E+09
1505	3.76E+09
1506	3.77E+09
1507	3.77E+09
1508	3.77E+09
1509	3.77E+09
1510	3.78E+09
1511	3.78E+09
1512	3.78E+09
1513	3.78E+09
1514	3.79E+09
1515	3.79E+09
1516	3.79E+09
1517	3.79E+09
1518	3.80E+09
1519	3.80E+09
1520	3.80E+09
1521	3.80E+09
1522	3.81E+09
1523	3.81E+09
1524	3.81E+09
1525	3.81E+09
1526	3.82E+09
1527	3.82E+09
1528	3.82E+09
1529	3.82E+09
1530	3.83E+09
1531	3.83E+09
1532	3.83E+09
1533	3.83E+09
1534	3.84E+09
1535	3.84E+09
1536	3.84E+09
1537	3.84E+09
1538	3.85E+09
1539	3.85E+09
1540	3.85E+09
1541	3.85E+09
1542	3.86E+09
1543	3.86E+09
1544	3.86E+09
1545	3.86E+09
1546	3.87E+09
1547	3.87E+09
1548	3.87E+09
1549	3.87E+09
1550	3.88E+09
1551	3.88E+09
1552	3.88E+09
1553	3.88E+09
1554	3.89E+09
1555	3.89E+09
1556	3.89E+09
1557	3.89E+09
1558	3.90E+09
1559	3.90E+09
1560	3.90E+09
1561	3.90E+09
1562	3.91E+09
1563	3.91E+09
1564	3.91E+09
1565	3.91E+09
1566	3.92E+09
1567	3.92E+09
1568	3.92E+09
1569	3.92E+09
1570	3.93E+09
1571	3.93E+09
1572	3.93E+09
1573	3.93E+09
1574	3.94E+09
1575	3.94E+09
1576	3.94E+09
1577	3.94E+09
1578	3.95E+09
1579	3.95E+09
1580	3.95E+09
1581	3.95E+09
1582	3.96E+09
1583	3.96E+09
1584	3.96E+09
1585	3.96E+09
1586	3.97E+09
1587	3.97E+09
1588	3.97E+09
1589	3.97E+09
1590	3.98E+09
1591	3.98E+09
1592	3.98E+09
1593	3.98E+09
1594	3.99E+09
1595	3.99E+09
1596	3.99E+09
1597	3.99E+09
1598	4.00E+09
1599	4.00E+09
1600	4.00E+09
1601	4.00E+09
1602	4.01E+09
1603	4.01E+09
1604	4.01E+09
1605	4.01E+09
1606	4.02E+09
1607	4.02E+09
1608	4.02E+09
1609	4.02E+09
1610	4.03E+09
1611	4.03E+09
1612	4.03E+09
1613	4.03E+09
1614	4.04E+09
1615	4.04E+09
1616	4.04E+09
1617	4.04E+09
1618	4.05E+09
1619	4.05E+09
1620	4.05E+09
1621	4.05E+09
1622	4.06E+09
1623	4.06E+09
1624	4.06E+09
1625	4.06E+09
1626	4.07E+09
1627	4.07E+09
1628	4.07E+09
1629	4.07E+09
1630	4.08E+09
1631	4.08E+09
1632	4.08E+09
1633	4.08E+09
1634	4.09E+09
1635	4.09E+09
1636	4.09E+09
1637	4.09E+09
1638	4.10E+09
1639	4.10E+09
1640	4.10E+09
1641	4.10E+09
1642	4.11E+09
1643	4.11E+09
1644	4.11E+09
1645	4.11E+09
1646	4.12E+09
1647	4.12E+09
1648	4.12E+09
1649	4.12E+09
1650	4.13E+09
1651	4.13E+09
1652	4.13E+09
1653	4.13E+09
1654	4.14E+09
1655	4.14E+09
1656	4.14E+09
1657	4.14E+09
1658	4.15E+09
1659	4.15E+09
1660	4.15E+09
1661	4.15E+09
1662	4.16E+09
1663	4.16E+09
1664	4.16E+09
1665	4.16E+09
1666	4.17E+09
1667	4.17E+09
1668	4.17E+09
1669	4.17E+09
1670	4.18E+09
1671	4.18E+09
1672	4.18E+09
1673	4.18E+09
1674	4.19E+09
1675	4.19E+09
1676	4.19E+09
1677	4.19E+09
1678	4.20E+09
1679	4.20E+09
1680	4.20E+09
1681	4.20E+09
1682	4.21E+09
1683	4.21E+09
1684	4.21E+09
1685	4.21E+09
1686	4.22E+09
1687	4.22E+09
1688	4.22E+09
1689	4.22E+09
1690	4.23E+09
1691	4.23E+09
1692	4.23E+09
1693	4.23E+09
1694	4.24E+09
1695	4.24E+09
1696	4.24E+09
1697	4.24E+09
1698	4.25E+09
1699	4.25E+09
1700	4.25E+09
1701	4.25E+09
1702	4.26E+09
1703	4.26E+09
1704	4.26E+09
1705	4.26E+09
1706	4.27E+09
1707	4.27E+09
1708	4.27E+09
1709	4.27E+09
1710	4.28E+09
1711	4.28E+09
1712	4.28E+09
1713	4.28E+09
1714	4.29E+09
1715	4.29E+09
1716	4.29E+09
1717	4.29E+09
1718	4.30E+09
1719	4.30E+09
1720	4.30E+09
1721	4.30E+09
1722	4.31E+09
1723	4.31E+09
1724	4.31E+09
1725	4.31E+09
1726	4.32E+09
1727	4.32E+09
1728	4.32E+09
1729	4.32E+09
1730	4.33E+09
1731	4.33E+09
1732	4.33E+09
1733	4.33E+09
1734	4.34E+09
1735	4.34E+09
1736	4.34E+09
1737	4.34E+09
1738	4.35E+09
1739	4.35E+09
1740	4.35E+09
1741	4.35E+09
1742	4.36E+09
1743	4.36E+09
1744	4.36E+09
1745	4.36E+09
1746	4.37E+09
1747	4.37E+09
1748	4.37E+09
1749	4.37E+09
1750	4.38E+09
1751	4.38E+09
1752	4.38E+09
1753	4.38E+09
1754	4.39E+09
1755	4.39E+09
1756	4.39E+09
1757	4.39E+09
1758	4.40E+09
1759	4.40E+09
1760	4.40E+09
1761	4.40E+09
1762	4.41E+09
1763	4.41E+09
1764	4.41E+09
1765	4.41E+09
1766	4.42E+09
1767	4.42E+09
1768	4.42E+09
1769	4.42E+09
1770	4.43E+09
1771	4.43E+09
1772	4.43E+09
1773	4.43E+09
1774	4.44E+09
1775	4.44E+09
1776	4.44E+09
1777	4.44E+09
1778	4.45E+09
1779	4.45E+09
1780	4.45E+09
1781	4.45E+09
1782	4.46E+09
1783	4.46E+09
1784	4.46E+09
1785	4.46E+09
1786	4.47E+09
1787	4.47E+09
1788	4.47E+09
1789	4.47E+09
1790	4.48E+09
1791	4.48E+09
1792	4.48E+09
1793	4.48E+09
1794	4.49E+09
1795	4.49E+09
1796	4.49E+09
1797	4.49E+09
1798	4.50E+09
1799	4.50E+09
1800	4.50E+09
1801	4.50E+09
1802	4.51E+09
1803	4.51E+09
1804	4.51E+09
1805	4.51E+09
1806	4.52E+09
1807	4.52E+09
1808	4.52E+09
1809	4.52E+09
1810	4.53E+09
1811	4.53E+09
1812	4.53E+09
1813	4.53E+09
1814	4.54E+09
1815	4.54E+09
1816	4.54E+09
1817	4.54E+09
1818	4.55E+09
1819	4.55E+09
1820	4.55E+09
1821	4.55E+09
1822	4.56E+09
1823	4.56E+09
1824	4.56E+09
1825	4.56E+09
1826	4.57E+09
1827	4.57E+09
1828	4.57E+09
1829	4.57E+09
1830	4.58E+09
1831	4.58E+09
1832	4.58E+09
1833	4.58E+09
1834	4.59E+09
1835	4.59E+09
1836	4.59E+09
1837	4.59E+09
1838	4.60E+09
1839	4.60E+09
1840	4.60E+09
1841	4.60E+09
1842	4.61E+09
1843	4.61E+09
1844	4.61E+09
1845	4.61E+09
1846	4.62E+09
1847	4.62E+09
1848	4.62E+09
1849	4.62E+09
1850	4.63E+09
1851	4.63E+09
1852	4.63E+09
1853	4.63E+09
1854	4.64E+09
1855	4.64E+09
1856	4.64E+09
1857	4.64E+09
1858	4.65E+09
1859	4.65E+09
1860	4.65E+09
1861	4.65E+09
1862	4.66E+09
1863	4.66E+09
1864	4.66E+09
1865	4.66E+09
1866	4.67E+09
1867	4.67E+09
1868	4.67E+09
1869	4.67E+09
1870	4.68E+09
1871	4.68E+09
1872	4.68E+09
1873	4.68E+09
1874	4.69E+09
1875	4.69E+09
1876	4.69E+09
1877	4.69E+09
1878	4.70E+09
1879	4.70E+09
1880	4.70E+09
1881	4.70E+09
1882	4.71E+09
1883	4.71E+09
1884	4.71E+09
1885	4.71E+09
1886	4.72E+09
1887	4.72E+09
1888	4.72E+09
1889	4.72E+09
1890	4.73E+09
1891	4.73E+09
1892	4.73E+09
1893	4.73E+09
1894	4.74E+09
1895	4.74E+09
1896	4.74E+09
1897	4.74E+09
1898	4.75E+09
1899	4.75E+09
1900	4.75E+09
1901	4.75E+09
1902	4.76E+09
1903	4.76E+09
1904	4.76E+09
1905	4.76E+09
1906	4.77E+09
1907	4.77E+09
1908	4.77E+09
1909	4.77E+09
1910	4.78E+09
1911	4.78E+09
1912	4.78E+09
1913	4.78E+09
1914	4.79E+09
1915	4.79E+09
1916	4.79E+09
1917	4.79E+09
1918	4.80E+09
1919	4.80E+09
1920	4.80E+09
1921	4.80E+09
1922	4.81E+09
1923	4.81E+09
1924	4.81E+09
1925	4.81E+09
1926	4.82E+09
1927	4.82E+09
1928	4.82E+09
1929	4.82E+09
1930	4.83E+09
1931	4.83E+09
1932	4.83E+09
1933	4.83E+09
1934	4.84E+09
1935	4.84E+09
1936	4.84E+09
1937	4.84E+09
1938	4.85E+09
1939	4.85E+09
1940	4.85E+09
1941	4.85E+09
1942	4.86E+09
1943	4.86E+09
1944	4.86E+09
1945	4.86E+09
1946	4.87E+09
1947	4.87E+09
1948	4.87E+09
1949	4.87E+09
1950	4.88E+09
1951	4.88E+09
1952	4.88E+09
1953	4.88E+09
1954	4.89E+09
1955	4.89E+09
1956	4.89E+09
1957	4.89E+09
1958	4.90E+09
1959	4.90E+09
1960	4.90E+09
1961	4.90E+09
1962	4.91E+09
1963	4.91E+09
1964	4.91E+09
1965	4.91E+09
1966	4.92E+09
1967	4.92E+09
1968	4.92E+09
1969	4.92E+09
1970	4.93E+09
1971	4.93E+09
1972	4.93E+09
1973	4.93E+09
1974	4.94E+09
1975	4.94E+09
1976	4.94E+09
1977	4.94E+09
1978	4.95E+09
1979	4.95E+09
1980	4.95E+09
1981	4.95E+09
1982	4.96E+09
1983	4.96E+09
1984	4.96E+09
1985	4.96E+09
1986	4.97E+09
1987	4.97E+09
1988	4.97E+09
1989	4.97E+09
1990	4.98E+09
1991	4.98E+09
1992	4.98E+09
1993	4.98E+09
1994	4.99E+09
1995	4.99E+09
1996	4.99E+09
1997	4.99E+09
1998	5.00E+09
1999	5.00E+09
2000	5.00E+09
2001	5.00E+09
2002	5.01E+09
2003	5.01E+09
2004	5.01E+09
2005	5.01E+09
2006	5.02E+09
2007	5.02E+09
2008	5.02E+09
2009	5.02E+09
2010	5.03E+09
2011	5.03E+09
2012	5.03E+09
2013	5.03E+09
2014	5.04E+09
2015	5.04E+09
2016	5.04E+09
2017	5.04E+09
2018	5.05E+09
2019	5.05E+09
2020	5.05E+09
2021	5.05E+09
2022	5.06E+09
2023	5.06E+09
2024	5.06E+09
2025	5.06E+09
2026	5.07E+09
2027	5.07E+09
2028	5.07E+09
2029	5.07E+09
2030	5.08E+09
2031	5.08E+09
2032	5.08E+09
2033	5.08E+09
2034	5.09E+09
2035	5.09E+09
2036	5.09E+09
2037	5.09E+09
2038	5.10E+09
2039	5.10E+09
2040	5.10E+09
2041	5.10E+09
2042	5.11E+09
2043	5.11E+09
2044	5.11E+09
2045	5.11E+09
2046	5.12E+09
2047	5.12E+09
2048	5.12E+09
2049	5.12E+09
2050	5.13E+09
2051	5.13E+09
2052	5.13E+09
2053	5.13E+09
2054	5.14E+09
2055	5.14E+09
2056	5.14E+09
2057	5.14E+09
2058	5.15E+09
2059	5.15E+09
2060	5.15E+09
2061	5.15E+09
2062	5.16E+09
2063	5.16E+09
2064	5.16E+09
2065	5.16E+09
2066	5.17E+09
2067	5.17E+09
2068	5.17E+09
2069	5.17E+09
2070	5.18E+09
2071	5.18E+09
2072	5.18E+09
2073	5.18E+09
2074	5.19E+09
2075	5.19E+09
2076	5.19E+09
2077	5.19E+09
2078	5.20E+09
2079	5.20E+09
2080	5.20E+09
2081	5.20E+09
2082	5.21E+09
2083	5.21E+09
2084	5.21E+09
2085	5.21E+09
2086	5.22E+09
2087	5.22E+09
2088	5.22E+09
2089	5.22E+09
2090	5.23E+09
2091	5.23E+09
2092	5.23E+09
2093	5.23E+09
2094	5.24E+09
2095	5.24E+09
2096	5.24E+09
2097	5.24E+09
2098	5.25E+09
2099	5.25E+09
2100	5.25E+09
2101	5.25E+09
2102	5.26E+09
2103	5.26E+09
2104	5.26E+09
2105	5.26E+09
2106	5.27E+09
2107	5.27E+09
2108	5.27E+09
2109	5.27E+09
2110	5.28E+09
2111	5.28E+09
2112	5.28E+09
2113	5.28E+09
2114	5.29E+09
2115	5.29E+09
2116	5.29E+09
2117	5.29E+09
2118	5.30E+09
2119	5.30E+09
2120	5.30E+09
2121	5.30E+09
2122	5.31E+09
2123	5.31E+09
2124	5.31E+09
2125	5.31E+09
2126	5.32E+09
2127	5.32E+09
2128	5.32E+09
2129	5.32E+09
2130	5.33E+09
2131	5.33E+09
2132	5.33E+09
2133	5.33E+09
2134	5.34E+09
2135	5.34E+09
2136	5.34E+09
2137	5.34E+09
2138	5.35E+09
2139	5.35E+09
2140	5.35E+09
2141	5.35E+09
2142	5.36E+09
2143	5.36E+09
2144	5.36E+09
2145	5.36E+09
2146	5.37E+09
2147	5.37E+09
2148	5.37E+09
2149	5.37E+09
2150	5.38E+09
2151	5.38E+09
2152	5.38E+09
2153	5.38E+09
2154	5.39E+09
2155	5.39E+09
2156	5.39E+09
2157	5.39E+09
2158	5.40E+09
2159	5.40E+09
2160	5.40E+09
2161	5.40E+09
2162	5.41E+09
2163	5.41E+09
2164	5.41E+09
2165	5.41E+09
2166	5.42E+09
2167	5.42E+09
2168	5.42E+09
2169	5.42E+09
2170	5.43E+09
2171	5.43E+09
2172	5.43E+09
2173	5.43E+09
2174	5.44E+09
2175	5.44E+09
2176	5.44E+09
2177	5.44E+09
2178	5.45E+09
2179	5.45E+09
2180	5.45E+09
2181	5.45E+09
2182	5.46E+09
2183	5.46E+09
2184	5.46E+09
2185	5.46E+09
2186	5.47E+09
2187	5.47E+09
2188	5.47E+09
2189	5.47E+09
2190	5.48E+09
2191	5.48E+09
2192	5.48E+09
2193	5.48E+09
2194	5.49E+09
2195	5.49E+09
2196	5.49E+09
2197	5.49E+09
2198	5.50E+09
2199	5.50E+09
2200	5.50E+09
2201	5.50E+09
2202	5.51E+09
2203	5.51E+09
2204	5.51E+09
2205	5.51E+09
2206	5.52E+09
2207	5.52E+09
2208	5.52E+09
2209	5.52E+09
2210	5.53E+09
2211	5.53E+09
2212	5.53E+09
2213	5.53E+09
2214	5.54E+09
2215	5.54E+09
2216	5.54E+09
2217	5.54E+09
2218	5.55E+09
2219	5.55E+09
2220	5.55E+09
2221	5.55E+09
2222	5.56E+09
2223	5.56E+09
2224	5.56E+09
2225	5.56E+09
2226	5.57E+09
2227	5.57E+09
2228	5.57E+09
2229	5.57E+09
2230	5.58E+09
2231	5.58E+09
2232	5.58E+09
2233	5.58E+09
2234	5.59E+09
2235	5.59E+09
2236	5.59E+09
2237	5.59E+09
2238	5.60E+09
2239	5.60E+09
2240	5.60E+09
2241	5.60E+09
2242	5.61E+09
2243	5.61E+09
2244	5.61E+09
2245	5.61E+09
2246	5.62E+09
2247	5.62E+09
2248	5.62E+09
2249	5.62E+09
2250	5.63E+09
2251	5.63E+09
2252	5.63E+09
2253	5.63E+09
2254	5.64E+09
2255	5.64E+09
2256	5.64E+09
2257	5.64E+09
2258	5.65E+09
2259	5.65E+09
2260	5.65E+09
2261	5.65E+09
2262	5.66E+09
2263	5.66E+09
2264	5.66E+09
2265	5.66E+09
2266	5.67E+09
2267	5.67E+09
2268	5.67E+09
2269	5.67E+09
2270	5.68E+09
2271	5.68E+09
2272	5.68E+09
2273	5.68E+09
2274	5.69E+09
2275	5.69E+09
2276	5.69E+09
2277	5.69E+09
2278	5.70E+09
2279	5.70E+09
2280	5.70E+09
2281	5.70E+09
2282	5.71E+09
2283	5.71E+09
2284	5.71E+09
2285	5.71E+09
2286	5.72E+09
2287	5.72E+09
2288	5.72E+09
2289	5.72E+09
2290	5.73E+09
2291	5.73E+09
2292	5.73E+09
2293	5.73E+09
2294	5.74E+09
2295	5.74E+09
2296	5.74E+09
2297	5.74E+09
2298	5.75E+09
2299	5.75E+09
2300	5.75E+09
2301	5.75E+09
2302	5.76E+09
2303	5.76E+09
2304	5.76E+09
2305	5.76E+09
2306	5.77E+09
2307	5.77E+09
2308	5.77E+09
2309	5.77E+09
2310	5.78E+09
2311	5.78E+09
2312	5.78E+09
2313	5.78E+09
2314	5.79E+09
2315	5.79E+09
2316	5.79E+09
2317	5.79E+09
2318	5.80E+09
2319	5.80E+09
2320	5.80E+09
2321	5.80E+09
2322	5.81E+09
2323	5.81E+09
2324	5.81E+09
2325	5.81E+09
2326	5.82E+09
2327	5.82E+09
2328	5.82E+09
2329	5.82E+09
2330	5.83E+09
2331	5.83E+09
2332	5.83E+09
2333	5.83E+09
2334	5.84E+09
2335	5.84E+09
2336	5.84E+09
2337	5.84E+09
2338	5.85E+09
2339	5.85E+09
2340	5.85E+09
2341	5.85E+09
2342	5.86E+09
2343	5.86E+09
2344	5.86E+09
2345	5.86E+09
2346	5.87E+09
2347	5.87E+09
2348	5.87E+09
2349	5.87E+09
2350	5.88E+09
2351	5.88E+09
2352	5.88E+09
2353	5.88E+09
2354	5.89E+09
2355	5.89E+09
2356	5.89E+09
2357	5.89E+09
2358	5.90E+09
2359	5.90E+09
2360	5.90E+09
2361	5.90E+09
2362	5.91E+09
2363	5.91E+09
2364	5.91E+09
2365	5.91E+09
2366	5.92E+09
2367	5.92E+09
2368	5.92E+09
2369	5.92E+09
2370	5.93E+09
2371	5.93E+09
2372	5.93E+09
2373	5.93E+09
2374	5.94E+09
2375	5.94E+09
2376	5.94E+09
2377	5.94E+09
2378	5.95E+09
2379	5.95E+09
2380	5.95E+09
2381	5.95E+09
2382	5.96E+09
2383	5.96E+09
2384	5.96E+09
2385	5.96E+09
2386	5.97E+09
2387	5.97E+09
2388	5.97E+09
2389	5.97E+09
2390	5.98E+09
2391	5.98E+09
2392	5.98E+09
2393	5.98E+09
2394	5.99E+09
2395	5.99E+09
2396	5.99E+09
2397	5.99E+09
2398	6.00E+09
2399	6.00E+09
2400	6.00E+09
2401	6.00E+09
2402	6.01E+09
2403	6.01E+09
2404	6.01E+09
2405	6.01E+09
2406	6.02E+09
2407	6.02E+09
2408	6.02E+09
2409	6.02E+09
2410	6.03E+09
2411	6.03E+09
2412	6.03E+09
2413	6.03E+09
2414	6.04E+09
2415	6.04E+09
2416	6.04E+09
2417	6.04E+09
2418	6.05E+09
2419	6.05E+09
2420	6.05E+09
2421	6.05E+09
2422	6.06E+09
2423	6.06E+09
2424	6.06E+09
2425	6.06E+09
2426	6.07E+09
2427	6.07E+09
2428	6.07E+09
2429	6.07E+09
2430	6.08E+09
2431	6.08E+09
2432	6.08E+09
2433	6.08E+09
2434	6.09E+09
2435	6.09E+09
2436	6.09E+09
2437	6.09E+09
2438	6.10E+09
2439	6.10E+09
2440	6.10E+09
2441	6.10E+09
2442	6.11E+09
2443	6.11E+09
2444	6.11E+09
2445	6.11E+09
2446	6.12E+09
2447	6.12E+09
2448	6.12E+09
2449	6.12E+09
2450	6.13E+09
2451	6.13E+09
2452	6.13E+09
2453	6.13E+09
2454	6.14E+09
2455	6.14E+09
2456	6.14E+09
2457	6.14E+09
2458	6.15E+09
2459	6.15E+09
2460	6.15E+09
2461	6.15E+09
2462	6.16E+09
2463	6.16E+09
2464	6.16E+09
2465	6.16E+09
2466	6.17E+09
2467	6.17E+09
2468	6.17E+09
2469	6.17E+09
2470	6.18E+09
2471	6.18E+09
2472	6.18E+09
2473	6.18E+09
2474	6.19E+09
2475	6.19E+09
2476	6.19E+09
2477	6.19E+09
2478	6.20E+09
2479	6.20E+09
2480	6.20E+09
2481	6.20E+09
2482	6.21E+09
2483	6.21E+09
2484	6.21E+09
2485	6.21E+09
2486	6.22E+09
2487	6.22E+09
2488	6.22E+09
2489	6.22E+09
2490	6.23E+09
2491	6.23E+09
2492	6.23E+09
2493	6.23E+09
2494	6.24E+09
2495	6.24E+09
2496	6.24E+09
2497	6.24E+09
2498	6.25E+09
2499	6.25E+09
2500	6.25E+09
